Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
651.946,0.78,7.03,14.59,-3.62,0.59,14.70,12,0.00,0.00,29.9,3.44,37,36.50,9.43,43,23.94,2.22,2455,1.82,11.8,63,0.00,0
652.056,0.78,7.03,14.59,-3.62,0.59,14.70,12,0.00,0.00,29.6,3.40,37,36.50,9.48,43,23.95,2.20,2468,1.76,11.8,63,0.00,0
652.147,0.78,7.03,14.47,-3.62,0.59,14.70,12,0.00,0.00,29.4,3.36,37,36.50,9.40,43,24.05,2.20,2449,1.84,11.8,63,0.00,0
652.247,0.00,7.03,14.47,-3.62,0.59,14.70,12,0.00,0.00,29.4,3.40,37,36.50,9.48,43,23.75,2.20,2468,1.78,11.8,63,0.00,0
652.352,0.78,7.03,14.47,-3.62,0.59,14.70,12,0.00,0.00,29.6,3.36,37,36.50,8.89,43,23.85,2.20,2451,1.82,11.8,63,0.00,0
652.452,0.78,7.03,14.59,-3.62,0.59,14.70,12,0.00,0.00,29.2,3.36,37,36.50,9.39,43,24.43,2.20,2464,1.80,11.8,63,0.00,0
652.552,0.78,7.03,14.59,-3.62,0.59,14.70,12,0.00,0.00,30.1,3.38,37,36.50,9.41,43,23.66,2.20,2451,1.82,11.8,63,0.00,0
652.657,0.00,7.03,14.59,-3.62,0.58,14.70,12,0.00,0.00,29.6,3.38,37,36.50,8.95,43,23.95,2.18,2468,1.78,11.8,63,0.00,0
652.756,0.78,7.03,14.59,-3.62,0.58,14.70,12,0.00,0.00,30.1,3.38,37,36.50,8.87,43,23.56,2.20,2447,1.88,11.8,63,0.00,0
652.856,0.78,7.03,14.70,-3.58,0.58,14.70,12,0.00,0.00,30.6,3.40,37,36.50,9.46,43,23.95,2.20,2464,1.78,11.8,63,0.00,0
652.961,1.56,7.03,14.70,-3.56,0.58,14.70,12,0.00,0.00,29.9,3.40,37,36.50,9.38,43,23.95,2.20,2444,1.90,11.8,63,0.00,0
653.060,1.56,7.03,14.59,-3.60,0.58,14.70,12,0.00,0.00,29.9,3.42,37,36.50,9.45,43,23.85,2.20,2462,1.80,11.8,63,0.00,0
653.161,1.56,7.03,14.59,-3.60,0.58,14.70,12,0.00,0.00,29.6,3.42,37,36.50,9.45,43,23.95,2.20,2462,1.93,11.8,63,0.00,0
653.256,1.56,7.03,14.59,-3.62,0.58,14.70,12,0.00,0.00,30.1,3.32,37,36.50,9.45,43,23.85,2.20,2460,1.80,11.8,63,0.00,0
653.357,2.34,7.03,14.59,-3.60,0.58,14.70,12,0.00,0.00,29.6,3.36,37,36.50,9.44,43,23.85,2.20,2459,1.97,11.8,63,0.00,0
653.462,2.34,7.03,14.59,-3.60,0.59,14.70,12,0.00,0.00,30.3,3.38,37,36.50,9.44,43,23.47,2.20,2459,1.80,11.8,63,0.00,0
653.556,1.56,7.03,14.47,-3.56,0.58,14.70,12,0.00,0.00,29.4,3.42,37,36.50,9.43,43,24.33,2.20,2438,1.97,11.8,63,0.00,0
653.656,1.56,7.03,14.47,-3.62,0.59,14.70,12,0.00,0.00,29.4,3.44,37,36.50,9.43,43,23.85,2.20,2457,1.80,11.8,63,0.00,0
653.766,0.78,7.03,14.47,-3.60,0.59,14.70,12,0.00,0.00,29.2,3.40,37,36.50,9.43,43,24.33,2.20,2435,2.01,11.8,62,0.00,0
653.858,0.78,7.03,14.59,-3.60,0.59,14.70,12,0.00,0.00,29.6,3.38,37,36.50,9.41,43,23.56,2.20,2450,1.82,11.8,62,0.00,0
653.962,1.56,7.03,14.47,-3.60,0.59,14.70,12,0.00,0.00,29.4,3.36,37,36.50,9.43,43,24.13,2.20,2433,1.97,11.8,62,0.00,0
654.065,0.78,7.03,14.59,-3.60,0.59,14.70,12,0.00,0.00,29.4,3.36,37,36.50,9.36,43,23.95,2.20,2438,1.95,11.8,62,0.00,0
654.161,1.56,7.03,14.59,-3.60,0.59,14.70,12,0.00,0.00,29.2,3.40,37,36.50,9.35,43,23.94,2.20,2436,1.93,11.8,62,0.00,0
654.261,0.78,7.03,14.47,-3.60,0.59,14.70,12,0.00,0.00,29.4,3.42,37,36.50,9.36,43,23.95,2.22,2438,1.97,11.8,63,0.00,0
654.371,0.78,7.03,14.47,-3.58,0.59,14.70,12,0.00,0.00,29.2,3.40,37,36.50,9.33,43,23.46,2.18,2429,2.01,11.8,63,0.00,0
654.466,0.78,7.03,14.59,-3.60,0.58,14.70,12,0.00,0.00,30.1,3.42,37,36.50,9.36,43,23.56,2.20,2436,1.97,11.8,63,0.00,0
654.566,0.78,7.03,14.47,-3.56,0.59,14.70,12,0.00,0.00,29.6,3.36,37,36.50,9.33,43,23.85,2.20,2429,2.05,11.8,63,0.00,0
654.671,0.78,7.03,14.59,-3.54,0.59,14.70,12,0.00,0.00,29.4,3.32,37,36.50,9.33,43,24.14,2.20,2430,1.88,11.8,63,0.00,0
654.765,0.78,7.03,14.70,-3.56,0.59,14.70,12,0.00,0.00,29.9,3.36,37,36.50,9.33,43,24.14,2.20,2428,2.05,11.8,62,0.00,0
654.866,0.78,7.03,14.59,-3.56,0.59,14.70,12,0.00,0.00,29.6,3.36,37,36.50,9.34,43,23.66,2.20,2432,1.74,11.8,62,0.00,0
654.967,0.78,7.03,14.59,-3.56,0.59,14.70,12,0.00,0.00,28.9,3.36,37,36.50,9.33,43,24.05,2.20,2428,2.05,11.8,62,0.00,0
655.069,0.78,7.03,14.59,-3.58,0.59,14.70,12,0.00,0.00,29.4,3.36,37,36.50,9.34,43,23.84,2.20,2432,1.80,11.8,62,0.00,0
655.170,0.78,7.03,14.59,-3.56,0.59,14.70,12,0.00,0.00,29.2,3.36,37,36.50,9.39,43,24.04,2.20,2445,1.86,11.8,62,0.00,0
655.275,0.78,7.03,14.47,-3.56,0.59,14.70,12,0.00,0.00,29.2,3.36,37,36.50,9.33,43,23.94,2.20,2447,1.82,11.8,62,0.00,0
655.369,0.78,7.03,14.59,-3.56,0.58,14.70,12,0.00,0.00,29.2,3.36,37,36.50,9.38,43,23.85,2.20,2442,2.11,11.8,62,0.00,0
655.470,0.78,7.03,14.59,-3.56,0.59,14.70,12,0.00,0.00,29.6,3.36,37,36.50,9.32,43,24.05,2.20,2443,1.86,11.8,62,0.00,0
655.571,1.56,7.03,14.59,-3.52,0.59,14.70,12,0.00,0.00,29.4,3.34,37,36.50,9.39,43,23.94,2.20,2444,2.05,11.8,62,0.00,0
655.676,1.56,7.03,14.70,-3.54,0.59,14.70,12,0.00,0.00,29.6,3.34,37,36.50,9.39,43,24.05,2.20,2445,1.84,11.8,62,0.00,0
655.777,0.78,7.03,14.59,-3.56,0.59,14.70,12,0.00,0.00,28.9,3.32,37,36.50,9.38,43,24.14,2.20,2442,2.03,11.8,62,0.00,0
655.877,0.78,7.03,14.47,-3.56,0.59,14.70,12,0.00,0.00,29.2,3.36,37,36.50,9.38,43,23.85,2.20,2442,1.84,11.8,62,0.00,0
655.972,0.78,7.03,14.47,-3.56,0.59,14.70,12,0.00,0.00,29.2,3.36,37,36.50,9.36,43,23.84,2.20,2439,2.11,11.8,62,0.00,0
656.073,0.78,7.03,14.47,-3.56,0.59,14.70,12,0.00,0.00,29.6,3.40,37,36.50,9.36,43,23.75,2.20,2438,1.91,11.8,62,0.00,0
656.182,0.78,7.03,14.59,-3.54,0.59,14.70,12,0.00,0.00,29.4,3.36,37,36.50,9.27,43,23.94,2.20,2415,2.17,11.8,62,0.00,0
656.276,0.78,7.03,14.59,-3.56,0.59,14.70,12,0.00,0.00,29.4,3.36,37,36.50,9.35,43,23.95,2.22,2436,1.90,11.8,62,0.00,0
656.376,0.78,7.03,14.59,-3.56,0.59,14.70,12,0.00,0.00,29.2,3.36,37,36.50,9.27,43,24.04,2.20,2415,1.97,11.8,62,0.00,0
656.476,0.00,7.03,14.59,-3.56,0.59,14.70,12,0.00,0.00,29.6,3.34,37,36.50,9.35,43,23.75,2.20,2434,1.91,11.8,62,0.00,0
656.576,0.78,7.03,14.59,-3.54,0.59,14.70,12,0.00,0.00,29.6,3.36,37,36.50,9.30,43,23.65,2.20,2421,1.91,11.8,62,0.00,0
656.676,0.00,7.03,14.59,-3.52,0.59,14.70,12,0.00,0.00,29.4,3.34,37,36.50,9.34,43,23.95,2.20,2433,1.91,11.8,62,0.00,0
656.778,0.78,7.03,14.59,-3.54,0.60,14.70,12,0.00,0.00,28.9,3.38,37,36.50,9.27,43,23.84,2.20,2433,1.93,11.8,62,0.00,0
656.882,0.00,7.03,14.59,-3.50,0.59,14.70,12,0.00,0.00,29.9,3.34,37,36.50,9.32,43,23.46,2.20,2427,1.95,11.8,62,0.00,0
656.983,0.00,7.03,14.47,-3.52,0.59,14.70,12,0.00,0.00,29.2,3.36,37,36.50,9.25,43,23.84,2.20,2428,1.99,11.8,62,0.00,0
657.085,0.00,7.03,14.47,-3.52,0.59,14.70,12,0.00,0.00,29.4,3.34,37,36.50,9.31,43,23.65,2.20,2426,2.22,11.8,62,0.00,0
657.187,0.78,7.03,14.59,-3.52,0.58,14.70,12,0.00,0.00,29.4,3.36,37,36.50,8.79,43,23.46,2.20,2425,2.07,11.8,62,0.00,0
657.282,0.78,7.03,14.70,-3.52,0.59,14.70,12,0.00,0.00,29.6,3.40,37,36.50,9.25,43,23.65,2.20,2410,2.24,11.8,62,0.00,0
657.382,0.78,7.03,14.59,-3.46,0.59,14.70,12,0.00,0.00,29.4,3.40,37,36.50,9.32,43,23.84,2.20,2426,2.03,11.8,62,0.00,0
657.488,1.56,7.03,14.70,-3.50,0.58,14.70,12,0.00,0.00,30.3,3.34,37,36.50,9.31,43,23.17,2.18,2425,2.28,11.8,62,0.00,0
657.588,1.56,7.03,14.59,-3.50,0.59,14.70,12,0.00,0.00,29.4,3.36,37,36.50,9.30,43,24.13,2.20,2423,2.05,11.8,62,0.00,0
657.689,1.56,7.03,14.59,-3.48,0.59,14.70,12,0.00,0.00,29.2,3.36,37,36.50,9.24,43,23.85,2.20,2407,2.28,11.8,62,0.00,0
657.790,1.56,7.03,14.59,-3.52,0.59,14.70,12,0.00,0.00,29.2,3.34,37,36.50,9.31,43,23.56,2.18,2424,2.03,11.8,62,0.00,0
657.890,1.56,7.03,14.59,-3.46,0.59,14.70,12,0.00,0.00,29.4,3.32,37,36.50,9.21,43,23.75,2.20,2399,2.13,11.8,62,0.00,0
657.991,2.34,7.03,14.59,-3.46,0.59,14.70,12,0.00,0.00,29.2,3.36,37,36.50,9.27,43,23.84,2.20,2415,2.11,11.8,62,0.00,0
658.086,1.56,7.03,14.47,-3.46,0.59,14.70,12,0.00,0.00,28.9,3.36,37,36.50,9.20,43,23.93,2.20,2395,2.24,11.8,62,0.00,0
658.190,1.56,7.03,14.47,-3.44,0.60,14.70,12,0.00,0.00,29.2,3.40,37,36.50,9.18,43,23.74,2.18,2391,2.42,11.8,62,0.00,0
658.291,0.78,7.03,14.47,-3.44,0.60,14.70,12,0.00,0.00,28.9,3.44,37,36.50,9.19,43,23.65,2.20,2410,2.15,11.8,62,0.00,0
658.387,0.78,7.03,14.47,-3.46,0.59,14.70,12,0.00,0.00,29.2,3.34,37,36.50,9.18,43,23.65,2.18,2390,2.44,11.8,62,0.00,0
658.488,0.78,7.03,14.47,-3.44,0.59,14.70,12,0.00,0.00,29.6,3.34,37,36.50,9.25,43,23.46,2.18,2402,2.49,11.8,62,0.00,0
658.588,0.78,7.03,14.59,-3.44,0.59,14.70,12,0.00,0.00,28.9,3.30,37,36.50,9.14,43,24.04,2.20,2382,2.51,11.8,62,0.00,0
658.693,0.78,7.03,14.59,-3.42,0.60,14.70,12,0.00,0.00,28.9,3.36,37,36.50,9.13,43,23.36,2.18,2378,2.53,11.8,62,0.00,0
658.795,0.78,7.03,14.59,-3.42,0.59,14.70,12,0.00,0.00,29.2,3.40,37,36.50,9.14,43,23.65,2.20,2382,2.26,11.8,62,0.00,0
658.893,0.78,7.03,14.47,-3.42,0.59,14.70,12,0.00,0.00,29.6,3.40,37,36.50,9.15,43,23.36,2.20,2382,2.51,11.8,62,0.00,0
658.997,1.56,7.03,14.70,-3.40,0.59,14.70,12,0.00,0.00,30.3,3.32,37,36.50,9.21,43,23.07,2.18,2398,2.28,11.8,62,0.00,0
659.097,0.78,7.03,14.70,-3.40,0.59,14.70,12,0.00,0.00,29.4,3.28,37,36.50,9.14,43,23.55,2.20,2379,2.34,11.8,62,0.00,0
659.192,1.56,7.03,14.59,-3.40,0.59,14.70,12,0.00,0.00,29.4,3.34,37,36.50,9.18,43,23.74,2.20,2391,2.49,11.8,62,0.00,0
659.297,0.78,7.03,14.59,-3.36,0.59,14.70,12,0.00,0.00,29.4,3.42,37,36.50,9.18,43,23.55,2.20,2391,2.36,11.8,62,0.00,0
659.401,1.56,7.03,14.47,-3.38,0.60,14.70,12,0.00,0.00,29.2,3.42,37,36.00,9.11,43,23.74,2.20,2372,2.49,11.8,61,0.00,0
659.502,0.78,7.03,14.47,-3.38,0.59,14.70,12,0.00,0.00,28.9,3.42,37,36.50,9.17,43,23.54,2.20,2388,2.38,11.8,61,0.00,0
659.597,0.78,7.03,14.47,-3.36,0.60,14.70,12,0.00,0.00,28.7,3.40,37,36.50,9.10,43,23.74,2.20,2371,2.38,11.8,61,0.00,0
659.702,0.78,7.03,14.59,-3.38,0.60,14.70,12,0.00,0.00,28.9,3.32,37,36.00,9.08,43,23.74,2.20,2364,2.49,11.8,61,0.00,0
659.797,0.78,7.03,14.59,-3.36,0.60,14.70,12,0.00,0.00,29.2,3.30,37,36.50,9.07,43,23.65,2.20,2378,2.46,11.8,61,0.00,0
659.899,0.78,7.03,14.59,-3.33,0.60,14.70,12,0.00,0.00,29.2,3.28,37,36.00,9.07,43,23.36,2.18,2361,2.48,11.8,61,0.00,0
659.999,0.78,7.03,14.59,-3.33,0.60,14.70,12,0.00,0.00,28.9,3.28,37,36.00,9.06,43,23.46,2.20,2358,2.48,11.8,61,0.00,0
660.104,0.78,7.03,14.59,-3.35,0.60,14.70,12,0.00,0.00,29.2,3.38,37,36.00,9.05,43,23.55,2.18,2357,2.46,11.8,61,0.00,0
660.203,0.78,7.03,14.59,-3.35,0.59,14.70,12,0.00,0.00,29.6,3.38,37,36.00,9.05,43,23.74,2.18,2356,2.48,11.8,61,0.00,0
660.306,0.78,7.03,14.59,-3.33,0.60,14.70,12,0.00,0.00,29.2,3.32,37,36.00,9.09,43,23.64,2.20,2368,2.44,11.8,61,0.00,0
660.408,0.00,7.03,14.59,-3.33,0.60,14.70,12,0.00,0.00,28.9,3.30,37,36.00,9.10,43,23.64,2.20,2371,2.46,11.8,60,0.00,0
660.508,0.00,7.03,14.47,-3.33,0.60,14.70,12,0.00,0.00,28.5,3.30,37,36.00,9.10,43,23.84,2.20,2369,2.44,11.8,60,0.00,0
660.603,0.00,7.03,14.47,-3.33,0.60,14.70,12,0.00,0.00,28.5,3.36,37,36.00,9.08,43,23.35,2.18,2366,2.46,11.8,60,0.00,0
660.707,0.78,7.03,14.59,-3.29,0.60,14.70,12,0.00,0.00,28.7,3.38,37,36.00,9.02,43,23.84,2.20,2349,2.42,11.8,60,0.00,0
660.808,0.00,7.03,14.59,-3.29,0.60,14.70,12,0.00,0.00,28.2,3.36,37,36.00,9.00,43,24.11,2.20,2344,2.42,11.8,61,0.00,0
660.908,0.00,7.03,14.59,-3.27,0.60,14.70,12,0.00,0.00,29.6,3.38,37,36.00,9.08,43,23.25,2.18,2365,2.42,11.8,61,0.00,0
661.004,0.00,7.03,14.59,-3.29,0.60,14.70,12,0.00,0.00,28.7,3.26,37,36.00,9.00,43,23.93,2.18,2343,2.42,11.8,61,0.00,0
661.107,0.00,7.03,14.59,-3.27,0.60,14.70,12,0.00,0.00,28.9,3.28,37,36.00,9.07,43,23.64,2.18,2341,2.42,11.8,61,0.00,0
661.207,0.00,7.03,14.59,-3.29,0.60,14.70,12,0.00,0.00,29.4,3.32,37,36.00,9.03,43,23.45,2.18,2352,2.38,11.8,61,0.00,0
661.309,0.00,7.03,14.59,-3.25,0.60,14.70,12,0.00,0.00,29.2,3.34,37,36.00,8.97,43,23.45,2.20,2352,2.36,11.8,60,0.00,0
661.409,0.00,7.03,14.59,-3.27,0.60,14.70,12,0.00,0.00,28.9,3.34,37,36.00,8.96,43,23.64,2.20,2333,2.40,11.8,60,0.00,0
661.509,0.00,7.03,14.59,-3.25,0.60,14.70,12,0.00,0.00,28.9,3.34,37,36.00,8.94,43,23.44,2.18,2354,2.34,11.8,60,0.00,0
661.611,0.00,7.03,14.47,-3.23,0.60,14.70,12,0.00,0.00,28.9,3.28,37,36.00,8.95,43,23.44,2.18,2330,2.36,11.8,60,0.00,0
661.710,0.00,7.03,14.59,-3.21,0.60,14.70,12,0.00,0.00,29.2,3.32,37,36.00,8.93,43,23.53,2.18,2326,2.34,11.8,60,0.00,0
661.809,0.00,7.03,14.59,-3.23,0.60,14.70,12,0.00,0.00,29.4,3.30,37,36.00,9.00,43,23.25,2.20,2344,2.38,11.8,60,0.00,0
661.914,0.78,7.03,14.59,-3.23,0.60,14.70,12,0.00,0.00,28.9,3.36,37,36.00,8.97,43,23.64,2.20,2337,2.32,11.8,60,0.00,0
662.013,0.78,7.03,14.70,-3.21,0.60,14.70,12,0.00,0.00,29.4,3.38,37,35.50,8.92,43,23.35,2.18,2322,2.34,11.8,60,0.00,0
662.115,0.00,7.03,14.47,-3.19,0.61,14.70,12,0.00,0.00,28.7,3.36,37,35.50,8.97,43,23.34,2.20,2337,2.34,11.8,60,0.00,0
662.216,0.78,7.03,14.59,-3.17,0.60,14.70,12,0.00,0.00,28.7,3.34,37,36.00,8.91,43,23.74,2.20,2320,2.30,11.8,59,0.00,0
662.316,0.00,7.03,14.59,-3.15,0.60,14.70,12,0.00,0.00,28.5,3.32,37,35.50,8.90,43,23.25,2.20,2318,2.28,11.8,59,0.00,0
662.416,0.78,7.03,14.59,-3.15,0.60,14.70,12,0.00,0.00,28.2,3.34,37,35.50,8.94,43,23.64,2.20,2329,2.30,11.8,59,0.00,0
662.518,0.78,7.03,14.59,-3.15,0.60,14.70,12,0.00,0.00,29.2,3.32,37,35.50,8.93,43,22.96,2.18,2325,2.30,11.8,59,0.00,0
662.618,0.78,7.03,14.47,-3.13,0.60,14.70,12,0.00,0.00,28.7,3.34,37,35.50,8.86,43,23.35,2.20,2329,2.24,11.8,59,0.00,0
662.718,0.78,7.03,14.59,-3.11,0.60,14.70,12,0.00,0.00,28.5,3.34,37,35.50,8.84,43,23.44,2.18,2303,2.26,11.8,59,0.00,0
662.823,0.78,7.03,14.59,-3.11,0.61,14.70,12,0.00,0.00,28.5,3.34,37,35.50,8.85,43,23.24,2.20,2304,2.28,11.8,59,0.00,0
662.923,0.78,7.03,14.59,-3.13,0.61,14.70,12,0.00,0.00,28.9,3.34,37,35.50,8.89,43,23.15,2.18,2314,2.28,11.8,59,0.00,0
663.024,0.00,7.03,14.47,-3.09,0.61,14.70,12,0.00,0.00,28.0,3.34,37,35.50,8.90,43,22.87,2.18,2318,2.22,11.8,59,0.00,0
663.124,0.00,7.03,14.47,-3.09,0.60,14.70,12,0.00,0.00,28.5,3.36,37,35.50,8.82,43,23.25,2.18,2297,2.26,11.8,59,0.00,0
663.226,0.78,7.03,14.47,-3.11,0.61,14.70,12,0.00,0.00,28.2,3.34,37,35.50,8.87,43,23.04,2.18,2311,2.20,11.8,59,0.00,0
663.326,0.00,7.03,14.59,-3.07,0.61,14.70,12,0.00,0.00,28.7,3.30,37,35.50,8.82,43,23.34,2.18,2296,2.22,11.8,59,0.00,0
663.421,0.00,7.03,14.47,-3.06,0.61,14.70,12,0.00,0.00,28.5,3.32,37,35.50,8.81,43,23.44,2.18,2294,2.19,11.8,59,0.00,0
663.520,0.78,7.03,14.59,-3.07,0.61,14.70,12,0.00,0.00,28.9,3.30,37,35.50,8.84,43,23.05,2.18,2303,2.22,11.8,59,0.00,0
663.626,0.00,7.03,14.59,-3.07,0.60,14.70,12,0.00,0.00,29.4,3.32,37,35.50,8.84,43,23.05,2.18,2302,2.17,11.8,59,0.00,0
663.721,0.00,7.03,14.59,-3.06,0.60,14.70,12,0.00,0.00,28.7,3.34,37,35.50,8.76,43,23.24,2.18,2282,2.20,11.8,59,0.00,0
663.826,0.78,7.03,14.59,-3.02,0.61,14.70,12,0.00,0.00,28.7,3.34,37,35.50,8.77,43,23.34,2.18,2284,2.20,11.8,59,0.00,0
663.926,0.78,7.03,14.70,-3.00,0.61,14.70,12,0.00,0.00,28.7,3.32,37,35.50,8.81,43,23.43,2.18,2296,2.19,11.8,59,0.00,0
664.028,0.00,7.03,14.59,-3.04,0.61,14.70,12,0.00,0.00,28.5,3.32,37,35.50,8.80,43,23.24,2.18,2290,2.19,11.8,59,0.00,0
664.129,0.00,7.03,14.36,-2.98,0.61,14.70,12,0.00,0.00,28.7,3.36,37,35.50,8.73,43,22.97,2.18,2288,2.20,11.8,59,0.00,0
664.229,0.78,7.03,14.47,-3.00,0.61,14.70,12,0.00,0.00,28.7,3.34,37,35.50,8.71,43,23.25,2.18,2268,2.15,11.8,59,0.00,0
664.330,0.00,7.03,14.59,-3.00,0.61,14.70,12,0.00,0.00,29.4,3.34,37,35.50,8.81,43,22.96,2.18,2268,2.15,11.8,59,0.00,0
664.425,0.00,7.03,14.59,-2.96,0.60,14.70,12,0.00,0.00,29.2,3.32,37,35.50,8.77,43,22.86,2.18,2284,2.17,11.8,59,0.00,0
664.533,0.78,7.03,14.59,-2.98,0.61,14.70,12,0.00,0.00,28.9,3.36,37,35.50,8.69,43,23.14,2.18,2263,2.15,11.8,59,0.00,0
664.636,0.78,7.03,14.59,-2.98,0.61,14.70,12,0.00,0.00,28.9,3.30,37,35.50,8.76,43,22.86,2.18,2282,2.15,11.8,58,0.00,0
664.736,0.78,7.03,14.59,-2.98,0.61,14.70,12,0.00,0.00,28.9,3.32,37,35.50,8.75,43,23.23,2.18,2278,2.13,11.8,58,0.00,0
664.827,0.78,7.03,14.59,-2.96,0.61,14.70,12,0.00,0.00,28.9,3.36,37,35.50,8.67,43,22.87,2.18,2258,2.15,11.8,58,0.00,0
664.928,0.78,7.03,14.59,-2.96,0.61,14.70,12,0.00,0.00,28.7,3.36,37,35.50,8.66,43,22.76,2.18,2256,2.11,11.8,58,0.00,0
665.028,0.78,7.03,14.59,-2.94,0.61,14.70,12,0.00,0.00,28.7,3.30,37,35.50,8.73,43,22.96,2.18,2272,2.09,11.8,58,0.00,0
665.129,0.78,7.03,14.59,-2.92,0.61,14.70,12,0.00,0.00,29.4,3.32,37,35.50,8.73,43,22.08,2.16,2273,2.13,11.8,58,0.00,0
665.233,1.56,7.03,14.59,-2.90,0.60,14.70,12,0.00,0.00,28.7,3.36,37,35.50,8.67,43,22.77,2.18,2257,2.11,11.8,58,0.00,0
665.333,1.56,7.03,14.59,-2.94,0.61,14.70,12,0.00,0.00,28.5,3.38,37,35.50,8.63,43,22.95,2.18,2247,2.11,11.8,58,0.00,0
665.431,1.56,7.03,14.59,-2.92,0.61,14.70,12,0.00,0.00,28.7,3.34,37,35.50,8.70,43,22.86,2.18,2246,2.13,11.8,58,0.00,0
665.536,0.78,7.03,14.59,-2.94,0.61,14.70,12,0.00,0.00,27.8,3.32,37,35.50,8.68,43,23.33,2.18,2262,2.07,11.8,57,0.00,0
665.636,1.56,7.03,14.59,-2.88,0.61,14.70,12,0.00,0.00,27.8,3.32,37,35.50,8.62,43,25.41,2.18,2260,2.07,11.8,57,0.00,0
665.737,0.78,7.03,14.59,-2.88,0.61,14.70,12,0.00,0.00,28.5,3.30,37,35.50,8.68,43,22.60,2.18,2262,2.05,11.8,57,0.00,0
665.840,0.78,7.03,14.47,-2.92,0.61,14.70,12,0.00,0.00,27.8,3.34,37,35.50,8.66,43,23.04,2.18,2256,2.07,11.8,57,0.00,0
665.941,0.78,7.03,14.59,-2.88,0.61,14.70,12,0.00,0.00,28.2,3.34,37,35.50,8.59,43,22.86,2.18,2236,2.07,11.8,57,0.00,0
666.042,0.00,7.03,14.59,-2.84,0.61,14.70,12,0.00,0.00,28.5,3.36,37,35.50,8.60,43,22.95,2.16,2240,2.07,11.8,57,0.00,0
666.138,0.00,7.03,14.47,-2.86,0.61,14.70,12,0.00,0.00,28.2,3.32,37,35.50,8.65,43,22.76,2.16,2254,2.03,11.8,57,0.00,0
666.238,0.78,7.03,14.59,-2.86,0.61,14.70,12,0.00,0.00,28.5,3.32,37,35.50,8.65,43,22.76,2.18,2252,2.03,11.8,57,0.00,0
666.338,0.78,7.03,14.59,-2.88,0.61,14.70,12,0.00,0.00,28.0,3.32,37,35.50,8.58,43,23.03,2.18,2234,2.05,11.8,57,0.00,0
666.442,0.78,7.03,14.59,-2.86,0.61,14.70,12,0.00,0.00,28.0,3.32,37,35.50,8.63,43,23.04,2.18,2246,2.05,11.8,57,0.00,0
666.545,0.78,7.03,14.47,-2.86,0.62,14.70,12,0.00,0.00,28.2,3.38,37,35.50,8.57,43,23.04,2.18,2231,2.03,11.8,58,0.00,0
666.643,0.00,7.03,14.59,-2.84,0.61,14.70,12,0.00,0.00,28.7,3.38,37,35.50,8.56,43,22.67,2.18,2230,2.05,11.8,58,0.00,0
666.739,0.00,7.03,14.47,-2.82,0.61,14.70,12,0.00,0.00,28.7,3.34,37,35.50,8.62,43,22.50,2.18,2225,2.03,11.8,58,0.00,0
666.839,0.00,7.03,14.47,-2.82,0.62,14.70,12,0.00,0.00,28.5,3.32,37,35.50,8.62,43,23.03,2.16,2244,2.05,11.8,58,0.00,0
666.943,0.00,7.03,14.59,-2.84,0.61,14.70,12,0.00,0.00,28.7,3.32,37,35.50,8.55,43,22.68,2.18,2228,2.05,11.8,57,0.00,0
667.049,0.00,7.03,14.59,-2.82,0.61,14.70,12,0.00,0.00,28.5,3.30,37,35.50,8.60,43,22.77,2.18,2240,2.01,11.8,57,0.00,0
667.149,0.00,7.03,14.59,-2.82,0.61,14.70,12,0.00,0.00,28.5,3.32,37,35.50,8.59,43,22.86,2.18,2237,2.03,11.8,57,0.00,0
667.249,0.00,7.03,14.59,-2.84,0.61,14.70,12,0.00,0.00,28.5,3.34,37,35.50,8.54,43,22.76,2.18,2223,2.03,11.8,57,0.00,0
667.351,0.78,7.03,14.59,-2.84,0.61,14.70,12,0.00,0.00,28.2,3.32,37,35.50,8.53,43,22.67,2.18,2221,1.97,11.8,57,0.00,0
667.450,0.00,7.03,14.59,-2.82,0.61,14.70,12,0.00,0.00,28.7,3.30,37,35.50,8.60,43,22.49,2.16,2240,1.99,11.8,57,0.00,0
667.550,0.78,7.03,14.59,-2.80,0.61,14.70,12,0.00,0.00,28.5,3.32,37,35.50,8.52,43,22.86,2.18,2218,2.03,11.8,57,0.00,0
667.652,0.78,7.03,14.59,-2.78,0.62,14.70,12,0.00,0.00,28.2,3.32,37,35.50,8.56,43,22.86,2.18,2228,1.99,11.8,57,0.00,0
667.747,0.78,7.03,14.59,-2.78,0.62,14.70,12,0.00,0.00,28.0,3.34,37,35.50,8.58,43,22.85,2.18,2234,1.99,11.8,57,0.00,0
