Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
1739.918,0.00,5.47,13.55,0.64,0.96,14.24,15,0.00,0.00,16.9,1.44,61,27.00,20.24,43,54.75,2.80,3389,1.68,19.2,87,8.24,0
1740.016,0.00,5.47,13.55,0.62,0.96,14.27,15,0.00,0.00,16.9,1.42,61,27.00,20.24,43,54.75,2.78,3415,1.57,19.2,87,7.84,0
1740.119,0.00,5.47,13.55,0.54,0.95,14.29,15,0.00,0.00,16.9,1.50,61,27.00,20.24,43,53.76,2.78,3389,1.64,18.8,87,8.24,0
1740.219,0.00,5.47,13.44,0.48,0.95,14.33,15,0.00,0.00,16.7,1.48,61,27.00,19.68,43,53.27,2.78,3417,1.43,18.8,87,7.84,0
1740.318,0.00,5.47,13.32,0.41,0.93,14.71,15,0.00,0.00,17.4,1.44,61,28.00,18.94,43,52.36,2.76,3415,1.47,18.8,87,7.84,0
1740.419,-3.12,5.47,13.67,0.29,0.92,14.71,15,0.00,0.00,17.9,1.50,61,28.00,18.07,43,52.04,2.76,3389,1.55,18.4,87,7.45,0
1740.520,-3.12,5.47,14.47,0.25,0.91,14.71,15,0.00,0.00,19.1,1.46,61,28.50,18.22,43,51.44,2.74,3417,1.55,18.4,87,7.45,0
1740.620,-3.12,5.47,14.47,0.12,0.90,14.71,15,0.00,0.00,19.1,1.30,61,28.50,18.07,43,51.14,2.74,3389,1.57,18.4,87,7.45,0
1740.721,-3.12,5.47,14.59,0.04,0.90,14.71,15,0.00,0.00,19.1,1.28,61,28.50,18.21,43,51.44,2.74,3414,1.45,18.4,87,7.06,0
1740.816,-2.34,5.47,14.59,-0.17,0.88,14.72,15,0.00,0.00,19.5,1.22,61,29.50,18.05,43,49.92,2.72,3384,1.33,18.0,87,6.67,0
1740.925,-3.12,5.47,14.47,-0.33,0.88,14.72,15,0.00,0.00,19.5,1.26,61,29.50,17.35,43,50.23,2.72,3389,1.43,17.6,87,6.67,0
1741.025,-3.12,5.47,14.59,-0.50,0.87,14.72,15,0.00,0.00,19.8,1.38,61,30.00,17.36,43,48.81,2.70,3390,1.39,17.6,86,6.27,0
1741.119,-3.12,5.47,14.36,-0.54,0.86,14.72,15,0.00,0.00,19.8,1.44,61,30.50,17.34,43,51.09,2.70,3412,1.47,17.6,86,6.27,0
1741.219,-3.12,5.47,14.59,-0.62,0.86,14.72,15,0.00,0.00,20.2,1.46,61,30.50,17.48,43,48.52,2.70,3414,1.51,17.6,86,6.27,0
1741.319,-2.34,5.47,14.59,-0.64,0.85,14.72,15,0.00,0.00,20.2,1.46,61,30.50,17.34,43,48.52,2.70,3389,1.53,17.6,86,6.27,0
1741.420,-2.34,5.47,14.70,-0.70,0.85,14.72,15,0.00,0.00,20.7,1.38,61,30.50,17.48,43,47.80,2.70,3414,1.43,17.6,86,6.27,0
1741.520,-2.34,5.47,14.59,-0.72,0.85,14.72,15,0.00,0.00,20.5,1.38,61,31.00,17.34,43,48.10,2.70,3389,1.60,17.6,87,6.27,0
1741.621,-1.56,5.47,14.59,-0.70,0.85,14.71,15,0.00,0.00,20.5,1.44,61,31.00,17.47,43,47.94,2.70,3412,1.59,17.6,87,6.27,0
1741.726,-1.56,5.47,14.70,-0.72,0.85,14.71,15,0.00,0.00,20.7,1.44,61,31.00,17.33,43,48.55,2.70,3384,1.57,17.6,87,6.27,0
1741.826,-1.56,5.47,14.47,-0.66,0.85,14.74,15,0.00,0.00,20.2,1.38,61,30.50,17.34,43,48.25,2.70,3388,1.41,17.6,87,6.27,0
1741.928,-1.56,5.47,14.47,-0.70,0.85,14.77,15,0.00,0.00,20.2,1.40,61,31.00,17.34,43,48.09,2.70,3386,1.57,17.6,86,6.27,0
1742.027,-1.56,5.47,14.59,-0.70,0.86,14.76,15,0.00,0.00,20.0,1.44,61,30.50,17.34,43,48.98,2.70,3386,1.45,17.6,86,6.27,0
1742.128,-0.78,5.47,14.59,-0.72,0.86,14.76,15,0.00,0.00,20.2,1.46,61,30.50,17.43,43,49.01,2.70,3404,1.57,17.6,86,6.27,0
1742.227,-1.56,5.47,14.47,-0.70,0.86,14.76,15,0.00,0.00,19.8,1.58,61,30.50,17.43,43,48.86,2.70,3404,1.41,17.6,86,6.27,0
1742.328,-1.56,5.47,14.47,-0.68,0.86,14.76,15,0.00,0.00,20.0,1.52,61,30.50,17.45,43,48.86,2.70,3407,1.55,17.6,86,6.27,0
1742.428,-1.56,5.47,14.59,-0.68,0.86,14.76,15,0.00,0.00,20.2,1.50,61,30.50,17.45,43,48.24,2.70,3407,1.59,17.6,86,6.27,0
1742.528,-1.56,5.47,14.47,-0.64,0.86,14.76,15,0.00,0.00,20.0,1.40,61,30.50,17.30,43,48.53,2.70,3380,1.57,17.6,86,6.27,0
1742.633,-1.56,5.47,14.59,-0.68,0.85,14.76,15,0.00,0.00,20.5,1.38,61,30.50,17.44,43,48.55,2.70,3383,1.57,17.6,86,6.27,0
1742.733,-1.56,5.47,14.47,-0.68,0.85,14.76,15,0.00,0.00,20.2,1.46,61,31.00,17.30,43,48.09,2.70,3380,1.53,17.6,86,6.27,0
1742.834,-0.78,5.47,14.59,-0.68,0.85,14.76,15,0.00,0.00,20.5,1.42,61,31.00,17.43,43,48.37,2.70,3406,1.55,17.6,86,6.27,0
1742.939,-0.78,5.47,14.70,-0.70,0.85,14.76,15,0.00,0.00,20.2,1.18,61,30.50,17.32,43,48.52,2.70,3383,1.59,17.6,86,6.27,0
1743.039,0.00,5.47,14.59,-0.68,0.86,14.73,15,0.00,0.00,20.2,1.18,61,30.50,17.41,43,48.40,2.70,3402,1.59,17.6,86,6.27,0
1743.141,-0.78,5.47,14.47,-0.68,0.86,14.76,15,0.00,0.00,20.0,1.24,61,30.50,17.30,43,48.39,2.70,3378,1.57,17.6,86,6.27,0
1743.235,-1.56,5.47,14.36,-0.70,0.86,14.76,15,0.00,0.00,19.8,1.36,61,30.50,17.42,43,47.64,2.70,3402,1.47,17.6,86,6.27,0
1743.337,-1.56,5.47,14.47,-0.72,0.85,14.76,15,0.00,0.00,20.0,1.60,61,30.50,17.41,43,48.25,2.70,3400,1.53,17.6,86,6.27,0
1743.436,-1.56,5.47,14.47,-0.77,0.85,14.76,15,0.00,0.00,20.2,1.50,61,31.00,17.42,43,47.49,2.68,3402,1.51,17.6,86,6.27,0
1743.539,-1.56,5.47,14.59,-0.75,0.85,14.76,15,0.00,0.00,20.2,1.40,61,31.00,17.41,43,48.24,2.70,3400,1.51,17.6,86,6.27,0
1743.638,-0.78,5.47,14.59,-0.75,0.85,14.76,15,0.00,0.00,20.2,1.42,61,30.50,17.28,43,48.09,2.68,3375,1.47,17.6,86,6.27,0
1743.738,-1.56,5.47,14.47,-0.73,0.85,14.76,15,0.00,0.00,20.2,1.48,61,31.00,17.41,43,48.12,2.70,3401,1.53,17.6,86,6.27,0
1743.842,-0.78,5.47,14.47,-0.72,0.85,14.76,15,0.00,0.00,20.5,1.48,61,31.00,17.27,43,47.94,2.70,3374,1.53,17.6,87,6.27,0
1743.944,-1.56,5.47,14.59,-0.73,0.85,14.76,15,0.00,0.00,20.2,1.40,61,30.50,17.40,43,48.55,2.70,3398,1.45,17.6,87,6.27,0
1744.042,-1.56,5.47,14.47,-0.73,0.85,14.76,15,0.00,0.00,20.7,1.30,61,30.50,17.27,43,47.51,2.68,3372,1.45,17.6,87,6.27,0
1744.139,-1.56,5.47,14.47,-0.75,0.85,14.76,15,0.00,0.00,20.5,1.34,61,30.50,17.27,43,47.94,2.70,3374,1.51,17.6,87,6.27,0
1744.240,-1.56,5.47,14.59,-0.73,0.85,14.76,15,0.00,0.00,20.5,1.54,61,30.50,17.40,43,47.94,2.70,3398,1.51,17.6,87,6.27,0
1744.340,-0.78,5.47,14.47,-0.77,0.85,14.76,15,0.00,0.00,20.0,1.60,61,31.00,17.27,43,47.94,2.70,3394,1.47,17.6,86,6.27,0
1744.444,-1.56,5.47,14.59,-0.70,0.85,14.76,15,0.00,0.00,20.2,1.50,61,31.00,17.38,43,48.24,2.70,3395,1.49,17.6,86,6.27,0
1744.545,-0.78,5.47,14.59,-0.77,0.85,14.76,15,0.00,0.00,20.5,1.48,61,31.00,17.24,43,46.14,2.70,3369,1.49,17.6,86,6.27,0
1744.649,-0.78,5.47,14.59,-0.72,0.85,14.76,15,0.00,0.00,20.7,1.46,61,31.00,17.38,43,47.36,2.70,3395,1.47,17.6,86,6.27,0
1744.744,-1.56,5.47,14.47,-0.77,0.85,14.76,15,0.00,0.00,20.5,1.46,61,31.00,17.26,43,47.19,2.68,3370,1.53,17.6,86,6.27,0
1744.843,-0.78,5.47,14.59,-0.75,0.85,14.76,15,0.00,0.00,20.5,1.36,61,31.00,17.38,43,47.96,2.70,3395,1.51,17.6,86,6.27,0
1744.948,-0.78,5.47,14.70,-0.75,0.85,14.76,15,0.00,0.00,20.5,1.26,61,31.00,17.24,43,48.42,2.70,3368,1.45,17.6,86,6.27,0
1745.049,0.00,5.47,14.59,-0.72,0.85,14.76,15,0.00,0.00,20.5,1.10,61,31.00,17.37,43,47.94,2.70,3394,1.45,17.6,86,6.27,0
1745.149,-0.78,5.47,14.47,-0.72,0.85,14.76,15,0.00,0.00,20.0,1.32,61,31.00,17.24,43,47.49,2.70,3368,1.45,17.6,86,6.27,0
1745.246,-1.56,5.47,14.47,-0.72,0.85,14.76,15,0.00,0.00,20.2,1.52,61,31.00,17.35,43,47.34,2.68,3389,1.47,17.6,86,6.27,0
1745.356,-0.78,5.47,14.47,-0.72,0.86,14.76,15,0.00,0.00,19.5,1.68,61,30.50,17.25,43,48.24,2.70,3369,1.43,17.6,86,6.27,0
1745.455,-0.78,5.47,14.59,-0.70,0.85,14.76,15,0.00,0.00,20.0,1.52,61,30.50,17.24,43,48.24,2.70,3368,1.41,17.6,86,6.27,0
1745.550,-0.78,5.47,14.47,-0.70,0.86,14.76,15,0.00,0.00,20.0,1.28,61,30.50,17.23,43,48.55,2.70,3366,1.45,17.6,86,6.27,0
1745.650,-0.78,5.47,14.59,-0.64,0.85,14.76,15,0.00,0.00,20.0,1.34,61,30.50,17.24,43,48.39,2.70,3388,1.60,17.6,86,6.27,0
1745.755,-0.78,5.47,14.47,-0.66,0.85,14.76,15,0.00,0.00,20.5,1.38,61,31.00,17.23,43,47.64,2.70,3364,1.41,17.6,86,6.27,0
1745.869,0.00,5.47,14.59,-0.66,0.85,14.76,15,0.00,0.00,20.5,1.42,61,31.00,17.23,43,47.64,2.70,3389,1.39,17.6,86,6.27,0
1745.958,0.00,5.47,14.59,-0.70,0.85,14.76,15,0.00,0.00,20.2,1.42,61,30.50,17.36,43,47.79,2.70,3390,1.45,17.6,86,6.27,0
1746.058,-0.78,5.47,14.47,-0.68,0.85,14.76,15,0.00,0.00,20.2,1.38,61,31.00,17.34,43,48.22,2.70,3388,1.43,17.6,86,6.27,0
1746.152,0.78,5.47,14.47,-0.70,0.86,14.76,15,0.00,0.00,20.0,1.40,61,30.50,17.34,43,48.24,2.70,3388,1.55,17.6,86,6.27,0
1746.253,0.00,5.47,14.47,-0.68,0.86,14.76,15,0.00,0.00,20.0,1.42,61,30.50,17.36,43,48.09,2.70,3390,1.41,17.6,86,6.27,0
1746.359,-0.78,5.47,14.47,-0.70,0.85,14.76,15,0.00,0.00,20.0,1.56,61,30.50,17.36,43,48.09,2.70,3390,1.43,17.6,86,6.27,0
1746.461,-0.78,5.47,14.47,-0.64,0.85,14.76,15,0.00,0.00,20.2,1.50,61,30.50,17.23,43,47.94,2.70,3364,1.43,17.6,86,6.27,0
1746.561,-0.78,5.47,14.59,-0.72,0.85,14.84,15,0.00,0.00,20.2,1.44,61,30.50,17.35,43,48.09,2.68,3389,1.39,17.6,86,6.27,0
1746.660,-0.78,5.47,14.59,-0.68,0.85,14.76,15,0.00,0.00,20.2,1.40,61,31.00,17.22,43,47.64,2.70,3363,1.43,17.6,86,6.27,0
1746.763,0.00,5.47,14.59,-0.68,0.85,14.76,15,0.00,0.00,20.5,1.44,61,31.00,17.35,43,47.79,2.70,3389,1.45,17.6,86,6.27,0
1746.864,0.00,5.47,14.59,-0.62,0.85,14.76,15,0.00,0.00,20.5,1.32,61,31.00,17.23,43,47.47,2.68,3366,1.43,17.6,86,6.27,0
1746.964,0.00,5.47,14.47,-0.70,0.85,14.76,15,0.00,0.00,20.5,1.26,61,31.00,17.33,43,47.49,2.70,3384,1.57,17.6,86,6.27,0
1747.059,0.00,5.47,14.47,-0.68,0.85,14.76,15,0.00,0.00,20.2,1.32,61,30.50,17.23,43,48.10,2.70,3364,1.43,17.6,86,6.27,0
1747.159,-0.78,5.47,14.59,-0.70,0.85,14.76,15,0.00,0.00,20.7,1.24,61,31.00,17.34,43,47.64,2.70,3390,1.45,17.6,86,6.27,0
1747.260,-0.78,5.47,14.47,-0.72,0.85,14.76,15,0.00,0.00,20.5,1.44,61,31.00,17.21,43,47.94,2.70,3362,1.49,17.6,86,6.27,0
1747.364,-0.78,5.47,14.47,-0.70,0.85,14.76,15,0.00,0.00,20.2,1.64,61,31.00,17.33,43,47.94,2.70,3389,1.51,17.6,86,6.27,0
1747.464,-0.78,5.47,14.47,-0.72,0.85,14.76,15,0.00,0.00,20.5,1.60,61,31.00,17.20,43,47.94,2.70,3360,1.47,17.6,86,6.27,0
1747.570,-0.78,5.47,14.47,-0.73,0.85,14.76,15,0.00,0.00,20.0,1.50,61,31.00,17.34,43,47.81,2.68,3388,1.31,17.6,86,5.88,0
1747.665,-0.78,5.47,14.47,-0.75,0.85,14.76,15,0.00,0.00,20.2,1.44,61,31.00,17.22,43,47.64,2.68,3363,1.55,17.3,86,5.88,0
1747.766,-0.78,5.47,14.47,-0.79,0.84,14.76,15,0.00,0.00,20.2,1.36,61,31.00,17.32,43,47.21,2.68,3383,1.39,17.3,86,5.88,0
1747.867,-0.78,5.47,14.59,-0.79,0.85,14.76,15,0.00,0.00,20.5,1.36,61,31.00,17.21,43,47.97,2.70,3362,1.39,17.3,86,5.88,0
1747.967,-0.78,5.47,14.59,-0.81,0.84,14.76,15,0.00,0.00,20.5,1.42,61,31.00,17.34,43,47.06,2.68,3386,1.39,17.3,86,5.88,0
1748.067,-1.56,5.47,14.47,-0.79,0.84,14.76,15,0.00,0.00,20.5,1.42,61,31.50,16.61,43,47.05,2.68,3384,1.31,17.3,86,5.88,0
1748.171,-0.78,5.47,14.59,-0.87,0.83,14.76,15,0.00,0.00,20.9,1.46,61,31.50,17.34,43,46.77,2.68,3386,1.33,17.3,86,5.88,0
1748.266,-0.78,5.47,14.59,-0.85,0.83,14.76,15,0.00,0.00,20.7,1.54,61,31.50,16.59,43,46.92,2.68,3381,1.35,17.3,86,5.88,0
1748.375,-0.78,5.47,14.59,-0.91,0.83,14.76,15,0.00,0.00,20.9,1.64,61,31.50,16.61,43,46.17,2.68,3384,1.24,16.9,86,5.49,0
1748.470,-1.56,5.47,14.47,-1.04,0.82,14.91,15,0.00,0.00,20.9,1.62,61,31.50,16.61,43,43.77,2.60,3356,0.54,15.7,86,4.31,0
1748.571,-2.34,5.47,14.36,-1.68,0.76,15.11,15,0.00,0.00,23.5,1.58,61,33.00,15.14,43,40.49,2.56,3380,0.27,14.5,86,3.53,0
1748.676,-3.12,5.47,14.24,-2.42,0.70,15.17,15,0.00,0.00,24.7,1.56,61,34.00,14.41,43,38.22,2.50,3377,-0.08,13.7,86,1.57,0
1748.773,-2.34,5.47,14.47,-3.25,0.63,15.23,15,0.00,0.00,28.9,1.58,61,35.50,12.23,43,33.49,2.42,3374,0.15,12.9,86,1.18,0
1748.873,-1.56,5.47,14.70,-3.87,0.59,15.15,15,0.00,0.00,30.1,1.54,61,35.50,12.16,43,32.56,2.40,3352,0.35,12.9,86,0.78,0
1748.978,0.00,5.47,14.81,-4.23,0.57,15.02,15,0.00,0.00,32.0,1.26,61,36.50,11.50,43,30.84,2.38,3370,0.50,12.9,86,0.78,0
1749.079,1.56,4.69,14.81,-4.45,0.55,15.05,15,0.00,0.00,31.8,1.14,61,36.50,11.42,43,31.45,2.38,3344,0.81,12.9,86,0.78,0
1749.177,2.34,4.69,14.81,-4.56,0.56,15.10,15,0.00,0.00,31.5,1.22,61,36.50,11.49,43,30.93,2.36,3368,0.89,12.9,86,0.78,0
1749.281,2.34,4.69,14.70,-4.64,0.56,15.09,15,0.00,0.00,30.8,1.36,61,36.50,11.41,43,31.32,2.38,3342,0.93,12.9,86,0.78,0
1749.373,2.34,4.69,14.59,-4.66,0.56,15.14,15,0.00,0.00,31.0,1.62,61,36.50,11.47,43,31.12,2.38,3362,1.10,12.9,86,0.78,0
1749.479,3.12,4.69,14.59,-4.56,0.57,15.14,15,0.00,0.00,30.6,1.64,61,36.50,12.17,43,32.23,2.40,3357,1.51,13.7,86,1.57,0
1749.583,3.91,4.69,14.70,-4.25,0.60,14.77,15,0.00,0.00,28.2,1.20,61,36.00,12.89,43,34.58,2.44,3357,1.99,14.9,86,3.14,0
1749.682,4.69,4.69,14.70,-3.73,0.64,14.66,15,0.00,0.00,27.3,1.18,61,35.00,13.62,43,37.72,2.52,3360,2.61,16.1,86,3.92,0
1749.782,4.69,4.69,14.47,-2.94,0.71,14.49,15,0.00,0.00,23.3,1.34,61,34.00,15.05,43,41.13,2.58,3358,2.77,16.9,86,5.49,0
1749.879,3.12,4.69,14.47,-2.28,0.76,14.58,15,0.00,0.00,22.6,1.52,61,33.00,15.75,43,44.07,2.64,3356,2.55,17.3,86,5.88,0
1749.980,1.56,4.69,14.13,-1.84,0.79,14.66,15,0.00,0.00,20.9,1.58,61,32.00,16.46,43,45.00,2.64,3356,2.32,17.6,86,6.27,0
1750.079,0.00,4.69,14.13,-1.35,0.82,14.61,15,0.00,0.00,20.5,1.44,61,31.50,17.05,43,46.87,2.68,3330,2.03,17.6,86,6.27,0
1750.181,0.78,4.69,14.36,-1.01,0.85,14.79,15,0.00,0.00,20.0,1.38,61,31.00,17.20,43,47.73,2.70,3358,1.93,18.0,86,6.67,0
1750.282,0.00,4.69,14.36,-0.70,0.87,14.75,15,0.00,0.00,19.5,1.40,61,30.00,17.75,43,49.01,2.70,3328,1.88,18.0,86,6.67,0
1750.382,0.00,4.69,14.47,-0.46,0.88,14.73,15,0.00,0.00,19.3,1.38,61,29.50,17.90,43,49.72,2.72,3356,1.74,18.0,86,7.06,0
1750.483,0.00,4.69,14.70,-0.31,0.89,14.70,15,0.00,0.00,19.1,1.42,61,28.50,17.76,43,50.27,2.72,3330,1.62,18.4,85,7.06,0
1750.583,0.00,4.69,14.47,-0.21,0.90,14.67,15,0.00,0.00,19.1,1.48,61,28.50,17.90,43,50.12,2.74,3356,1.66,18.4,85,7.06,0
1750.688,0.00,4.69,14.59,-0.08,0.91,14.65,15,0.00,0.00,19.1,1.50,61,28.50,18.49,43,50.53,2.74,3333,1.57,18.4,85,7.06,0
1750.790,0.00,4.69,14.47,0.06,0.91,14.66,15,0.00,0.00,18.8,1.52,61,28.50,18.49,43,50.99,2.74,3333,1.57,18.4,85,7.45,0
1750.890,0.00,4.69,14.36,0.10,0.92,14.66,15,0.00,0.00,18.8,1.50,61,28.00,18.46,43,51.44,2.74,3328,1.51,18.4,85,7.45,0
1750.991,0.78,4.69,14.70,0.15,0.92,14.66,15,0.00,0.00,19.1,1.50,61,28.00,18.49,43,50.99,2.74,3358,1.57,18.4,85,7.45,0
1751.091,0.00,4.69,14.59,0.23,0.92,14.66,15,0.00,0.00,18.8,1.48,61,28.00,18.50,43,51.44,2.76,3336,1.53,18.4,85,7.45,0
1751.192,0.00,4.69,14.59,0.27,0.93,14.67,15,0.00,0.00,18.6,1.44,61,27.50,18.50,43,52.21,2.76,3356,1.64,18.8,85,7.84,0
1751.286,0.00,4.69,14.47,0.31,0.93,14.67,15,0.00,0.00,18.3,1.20,61,27.50,18.50,43,51.74,2.76,3336,1.60,18.8,85,7.84,0
1751.389,0.00,4.69,14.47,0.39,0.93,14.67,15,0.00,0.00,18.6,1.06,61,27.50,18.63,43,52.04,2.76,3358,1.51,18.8,85,7.84,0
1751.490,0.00,4.69,14.59,0.41,0.93,14.68,15,0.00,0.00,18.6,1.14,61,27.50,18.50,43,51.74,2.76,3335,1.55,18.8,85,7.84,0
1751.590,0.00,4.69,14.47,0.44,0.93,14.68,15,0.00,0.00,18.3,1.30,61,27.50,18.63,43,52.21,2.78,3358,1.47,18.8,85,7.84,0
1751.695,0.00,4.69,14.47,0.48,0.95,14.32,15,0.00,0.00,17.9,1.60,61,27.00,19.22,43,53.27,2.78,3336,1.55,18.8,85,7.84,0
1751.794,0.00,4.69,14.36,0.54,0.96,14.23,15,0.00,0.00,17.6,1.64,61,27.00,19.36,43,53.27,2.78,3362,1.53,18.8,85,7.84,0
1751.894,0.00,4.69,13.78,0.60,0.95,14.28,15,0.00,0.00,17.4,1.52,61,27.00,19.23,43,52.69,2.78,3339,1.49,18.8,86,7.84,0
1751.999,0.00,4.69,13.78,0.64,0.95,14.29,15,0.00,0.00,17.4,1.36,61,27.00,19.36,43,53.27,2.78,3362,1.45,18.8,86,7.84,0
1752.099,0.00,4.69,14.01,0.62,0.95,14.25,15,0.00,0.00,17.6,1.46,61,26.50,19.23,43,52.52,2.78,3339,1.55,19.2,86,8.24,0
1752.200,0.00,4.69,14.01,0.66,0.95,14.27,15,0.00,0.00,17.4,1.44,61,26.50,19.37,43,53.27,2.78,3363,1.53,19.2,86,8.24,0
1752.294,0.00,4.69,13.90,0.64,0.97,14.19,15,0.00,0.00,17.2,1.42,61,26.50,19.95,43,53.43,2.80,3340,1.53,19.2,86,8.24,0
1752.399,0.00,4.69,13.78,0.70,0.97,14.15,15,0.00,0.00,16.5,1.44,61,26.50,20.11,43,54.75,2.78,3366,1.49,19.2,86,8.24,0
1752.503,0.00,4.69,13.67,0.72,0.97,14.16,15,0.00,0.00,16.9,1.38,61,26.00,19.98,43,54.25,2.78,3345,1.45,19.2,86,8.24,0
1752.598,0.00,4.69,13.44,0.70,0.97,14.18,15,0.00,0.00,16.7,1.44,61,26.50,20.12,43,53.59,2.78,3369,1.47,19.2,86,8.24,0
1752.699,0.00,4.69,13.44,0.73,0.96,14.18,15,0.00,0.00,16.7,1.52,61,26.00,20.00,43,51.69,2.78,3348,1.70,19.2,86,8.24,0
1752.798,0.00,4.69,13.67,0.79,0.98,14.09,15,0.00,0.00,16.2,1.56,61,26.00,20.13,43,54.92,2.80,3370,1.55,19.2,85,8.24,0
1752.903,0.00,4.69,13.55,0.91,0.98,14.05,15,0.00,0.00,16.2,1.52,61,26.00,20.01,43,54.92,2.80,3350,1.55,19.2,85,8.24,0
1753.003,0.00,4.69,13.67,0.95,0.98,14.06,15,0.00,0.00,16.5,1.54,61,26.00,20.14,43,54.58,2.80,3372,1.53,19.2,85,8.24,0
1753.106,0.00,4.69,13.44,0.99,0.98,14.10,15,0.00,0.00,16.2,1.50,61,26.00,20.03,43,54.75,2.80,3352,1.53,19.2,85,8.24,0
1753.207,0.00,4.69,13.55,0.95,0.98,14.07,15,0.00,0.00,16.2,1.56,61,26.00,20.15,43,54.75,2.80,3374,1.45,19.2,85,8.24,0
1753.308,0.00,4.69,13.67,1.02,0.98,14.05,15,0.00,0.00,16.5,1.46,61,26.00,20.76,43,55.08,2.80,3356,1.59,19.6,85,8.63,0
1753.407,0.00,4.69,13.67,1.10,0.98,14.05,15,0.00,0.00,16.5,1.32,61,26.00,20.90,43,54.75,2.80,3378,1.80,20.0,85,9.02,0
1753.509,0.00,4.69,13.67,1.26,1.00,13.94,15,0.00,0.00,16.2,1.24,61,25.00,20.75,43,56.41,2.82,3354,1.70,20.0,85,9.02,0
1753.609,0.00,4.69,13.55,1.35,1.01,13.78,15,0.00,0.00,16.0,1.22,61,25.50,20.89,43,56.24,2.82,3377,1.66,20.0,85,9.02,0
1753.709,0.00,4.69,13.44,1.45,1.02,13.79,15,0.00,0.00,15.8,1.44,61,25.00,21.48,43,57.06,2.86,3356,1.70,20.0,86,9.41,0
1753.803,0.00,4.69,13.44,1.57,1.03,13.68,15,0.00,0.00,15.5,1.56,61,25.00,22.36,43,57.56,2.84,3381,1.84,20.4,86,9.41,0
1753.908,0.00,4.69,13.32,1.64,1.04,13.62,15,0.00,0.35,14.8,1.46,61,25.00,22.22,43,58.39,2.86,3360,1.74,20.4,86,9.41,0
1754.010,0.00,4.69,12.98,1.72,1.04,13.62,15,0.00,0.35,14.8,1.38,61,25.50,22.36,43,58.72,2.86,3384,1.88,20.8,86,9.80,0
1754.113,0.00,4.69,12.98,1.88,1.05,13.58,15,0.00,0.35,14.8,1.52,61,25.50,22.24,43,58.72,2.86,3363,1.76,20.8,86,9.80,0
1754.213,0.00,4.69,13.09,1.97,1.05,13.55,15,0.00,0.35,15.1,1.52,61,25.50,22.39,43,59.05,2.88,3386,1.82,20.8,86,10.20,0
1754.312,0.00,4.69,13.09,1.99,1.06,13.52,15,0.00,0.35,14.8,1.52,61,25.00,22.98,43,59.22,2.88,3366,1.93,20.8,86,10.20,0
1754.408,0.00,4.69,12.98,2.09,1.07,13.47,15,0.00,0.35,14.3,1.52,61,25.00,23.14,43,59.38,2.88,3390,1.82,21.2,86,10.20,0
1754.519,0.00,4.69,12.86,2.17,1.07,13.46,15,0.00,0.35,14.3,1.34,61,25.00,23.01,43,60.04,2.88,3370,1.88,21.2,86,10.20,0
1754.609,0.00,4.69,12.86,2.30,1.08,13.38,15,0.00,0.35,14.1,1.24,61,25.00,23.18,43,59.71,2.90,3395,1.74,21.2,86,10.20,0
1754.710,0.00,3.91,12.75,2.32,1.08,13.32,15,0.00,0.35,14.1,1.34,61,25.00,23.02,43,60.71,2.90,3372,1.93,21.2,86,10.59,0
1754.818,0.00,3.91,12.75,2.30,1.08,13.39,15,0.00,0.35,14.1,1.64,61,25.00,23.20,43,60.73,2.88,3398,1.86,21.2,86,10.59,0
1754.916,0.00,3.91,12.52,2.34,1.10,13.32,15,0.00,0.35,13.6,1.70,61,25.00,23.94,43,61.43,2.90,3401,1.95,21.2,86,10.59,0
1755.020,0.00,3.12,12.52,2.44,1.10,13.37,15,0.00,0.35,13.6,1.60,61,25.00,23.95,43,60.90,2.90,3402,1.90,21.2,86,10.59,0
1755.113,0.00,3.12,12.63,2.42,1.09,13.34,15,0.00,0.35,13.9,1.50,61,25.00,23.24,43,60.71,2.90,3378,1.90,21.2,86,10.59,0
1755.217,0.00,3.12,12.52,2.46,1.09,13.35,15,0.00,0.35,13.6,1.44,61,25.00,23.08,43,61.96,2.90,3381,2.03,21.6,86,10.98,0
1755.320,0.00,2.34,12.63,2.51,1.11,13.25,15,0.00,0.35,13.4,1.42,61,25.00,23.98,43,62.68,2.92,3406,1.95,21.6,86,10.98,0
1755.422,0.00,2.34,12.52,2.59,1.11,13.36,15,0.00,0.35,13.2,1.40,61,25.00,23.83,43,61.61,2.90,3384,1.90,21.6,86,10.98,0
1755.523,0.00,2.34,12.63,2.59,1.10,13.27,15,0.00,0.35,13.6,1.42,61,25.00,24.01,43,59.05,2.90,3412,1.90,21.6,86,10.98,0
