Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
63.509,-4.69,12.50,14.59,-8.14,0.26,14.70,13,0.00,0.00,24.7,1.48,28,10.50,1.77,46,3.99,1.32,920,7.68,0.0,9,0.00,0
63.610,-4.69,12.50,14.59,-8.16,0.26,14.70,13,0.00,0.00,24.9,1.40,28,9.50,1.78,46,3.96,1.32,928,7.70,0.0,9,0.00,0
63.708,-4.69,12.50,14.59,-8.18,0.26,14.71,13,0.00,0.00,24.9,1.46,28,9.50,1.79,46,3.96,1.32,932,7.72,0.0,9,0.00,0
63.809,-4.69,12.50,14.70,-8.18,0.26,14.71,13,0.00,0.00,24.9,1.44,28,9.50,1.79,46,3.96,1.32,933,7.72,0.0,9,0.00,0
63.913,-4.69,12.50,14.70,-8.24,0.25,14.71,13,0.00,0.00,24.9,1.50,28,9.50,1.80,46,3.93,1.30,946,7.77,0.0,9,0.00,0
64.013,-4.69,12.50,14.59,-8.26,0.25,14.71,13,0.00,0.00,25.2,1.86,28,9.50,1.81,46,3.90,1.30,943,7.79,0.0,9,0.00,0
64.118,-4.69,12.50,14.70,-8.26,0.25,14.71,13,0.00,0.00,25.2,1.88,28,9.50,1.81,46,3.96,1.30,948,7.73,0.0,9,0.00,0
64.218,-4.69,12.50,14.59,-8.12,0.25,14.71,13,0.00,0.00,26.6,1.72,28,8.00,1.84,46,3.96,1.30,957,7.66,0.0,9,0.00,0
64.317,-4.69,12.50,14.70,-8.10,0.25,14.71,13,0.00,0.00,26.8,1.48,28,8.00,1.84,46,3.98,1.32,957,7.64,0.0,9,0.00,0
64.412,-4.69,12.50,14.70,-8.14,0.25,14.71,13,0.00,0.00,26.8,1.32,28,8.50,1.84,46,3.96,1.32,960,7.68,0.0,9,0.00,0
64.512,-4.69,12.50,14.81,-8.16,0.25,14.71,13,0.00,0.00,27.3,1.32,28,8.50,1.85,46,3.96,1.32,966,7.70,0.0,9,0.00,0
64.613,-4.69,12.50,15.04,-8.20,0.25,14.71,13,0.00,0.00,27.5,1.42,28,8.50,1.85,46,3.96,1.32,964,7.73,0.0,9,0.00,0
64.718,-3.91,12.50,15.16,-8.24,0.25,14.71,13,0.00,0.00,27.8,1.58,28,9.50,1.83,46,3.93,1.30,955,7.77,0.0,9,0.00,0
64.819,-3.91,12.50,15.27,-8.24,0.25,14.71,13,0.00,0.00,28.0,1.70,28,10.50,1.83,46,3.93,1.30,952,7.79,0.0,9,0.00,0
64.919,-3.91,12.50,15.39,-8.26,0.25,14.71,13,0.00,0.00,28.0,1.86,28,11.50,1.81,46,3.93,1.30,944,7.77,0.0,9,0.00,0
65.023,-3.91,12.50,15.27,-8.26,0.25,14.71,13,0.00,0.00,28.0,1.90,28,11.00,1.82,46,3.93,1.30,948,7.79,0.0,9,0.00,0
65.123,-3.91,12.50,15.16,-8.24,0.25,14.71,13,0.00,0.00,28.0,2.18,28,11.50,1.81,46,3.90,1.32,943,7.79,0.0,9,0.00,0
65.223,-3.91,12.50,15.04,-8.24,0.25,14.71,13,0.00,0.00,27.8,2.22,28,12.50,1.79,46,3.93,1.32,935,7.77,0.0,9,0.00,0
65.318,-3.91,12.50,15.04,-8.24,0.25,14.70,13,0.00,0.00,27.8,2.32,28,14.00,1.76,46,3.90,1.32,917,7.77,0.0,9,0.00,0
65.418,-3.91,12.50,15.04,-8.22,0.25,14.70,13,0.00,0.00,27.8,2.32,28,14.00,1.76,46,3.90,1.32,902,7.72,0.0,9,0.00,0
65.518,-3.91,12.50,14.93,-8.22,0.26,14.70,13,0.00,0.00,27.5,2.30,28,15.50,1.73,46,3.93,1.32,903,7.75,0.0,9,0.00,0
65.620,-3.91,12.50,14.81,-8.18,0.26,14.70,13,0.00,0.00,27.0,2.38,28,14.00,1.75,46,3.90,1.32,905,7.72,0.0,9,0.00,0
65.719,-3.91,12.50,14.81,-8.16,0.26,14.70,13,0.00,0.00,27.3,2.52,28,16.00,1.71,46,3.90,1.32,891,7.70,0.0,9,0.00,0
65.819,-3.91,12.50,14.70,-8.16,0.26,14.70,13,0.00,0.00,26.8,2.52,28,14.50,1.72,46,3.96,1.32,898,7.68,0.0,9,0.00,0
65.921,-3.91,12.50,14.70,-8.14,0.26,14.70,13,0.00,0.00,27.3,2.52,28,16.00,1.70,46,3.90,1.32,884,7.68,0.0,9,0.00,0
66.021,-3.91,12.50,14.59,-8.12,0.26,14.70,13,0.00,0.00,26.8,2.44,28,14.50,1.70,46,3.93,1.30,887,7.68,0.0,9,0.00,0
66.121,-3.91,12.50,14.59,-8.06,0.26,14.70,13,0.00,0.00,24.9,2.32,28,16.50,1.67,46,3.96,1.30,871,7.60,0.0,9,0.00,0
66.227,-3.91,12.50,14.47,-8.06,0.26,14.70,13,0.00,0.00,24.7,2.28,28,14.00,1.67,46,3.93,1.30,868,7.60,0.0,9,0.00,0
66.325,-3.91,12.50,14.59,-8.04,0.27,14.69,13,0.00,0.00,24.9,2.32,28,17.00,1.66,46,3.93,1.32,862,7.54,0.0,9,0.00,0
66.423,-3.91,12.50,14.59,-7.99,0.27,14.69,13,0.00,0.00,24.7,2.32,28,14.50,1.69,46,3.96,1.32,881,7.52,0.0,9,0.00,0
66.528,-3.91,12.50,14.59,-7.95,0.27,14.69,13,0.00,0.00,24.7,2.40,28,16.50,1.66,46,3.99,1.34,862,7.48,0.0,9,0.00,0
66.628,-3.91,12.50,14.70,-7.95,0.27,14.69,13,0.00,0.00,24.5,2.24,28,15.00,1.67,46,4.04,1.34,869,7.48,0.0,9,0.00,0
66.729,-3.91,12.50,14.70,-7.89,0.28,14.69,13,0.00,0.00,24.2,2.24,28,16.00,1.65,46,4.09,1.32,858,7.41,0.0,9,0.00,0
66.833,-3.91,12.50,14.70,-7.83,0.28,14.69,13,0.00,0.00,23.8,2.32,28,15.50,1.84,46,4.20,1.32,862,7.33,0.0,9,0.00,0
66.932,-3.91,12.50,14.70,-7.77,0.29,14.69,13,0.00,0.00,23.3,2.32,28,16.50,1.81,46,4.25,1.34,846,7.27,0.0,9,0.00,0
67.031,-3.91,12.50,14.70,-7.70,0.29,14.69,13,0.00,0.00,21.6,2.12,28,15.50,1.82,46,4.25,1.36,854,7.23,0.0,8,0.00,0
67.128,-3.91,12.50,14.81,-7.64,0.29,14.69,13,0.00,0.00,21.6,2.02,28,15.50,1.81,46,4.31,1.36,850,7.15,0.0,8,0.00,0
67.228,-3.91,12.50,14.81,-7.58,0.30,14.69,13,0.00,0.00,21.4,2.04,28,14.50,1.82,46,4.34,1.34,852,7.12,0.4,8,0.00,0
67.328,-3.91,12.50,14.81,-7.50,0.30,14.69,13,0.00,0.00,21.2,2.12,28,16.00,1.81,46,4.37,1.34,849,7.04,0.4,8,0.00,0
67.429,-3.91,12.50,14.81,-7.46,0.30,14.69,13,0.00,0.00,21.2,2.08,28,14.00,1.82,46,4.37,1.36,854,7.00,0.4,8,0.00,0
67.529,-3.91,12.50,14.81,-7.43,0.31,14.69,13,0.00,0.00,22.8,1.98,28,13.50,1.82,46,4.39,1.36,853,6.94,0.4,9,0.00,0
67.638,-3.91,12.50,14.81,-7.39,0.31,14.69,13,0.00,0.00,22.3,1.90,28,13.00,1.83,46,4.45,1.36,856,6.92,0.4,9,0.00,0
67.733,-3.91,12.50,14.81,-7.37,0.31,14.68,13,0.00,0.00,22.3,1.82,28,14.00,1.81,46,4.49,1.34,850,6.90,0.4,9,0.00,0
67.834,-3.91,12.50,14.70,-7.31,0.31,14.68,13,0.00,0.00,22.1,1.76,28,13.50,1.81,46,4.49,1.36,848,6.85,0.4,9,0.00,0
67.939,-3.91,12.50,14.81,-7.31,0.31,14.69,13,0.00,0.00,22.3,1.68,28,13.00,1.82,46,4.48,1.38,855,6.85,0.4,8,0.00,0
68.033,-3.91,12.50,14.70,-7.31,0.31,14.69,13,0.00,0.00,20.7,1.60,28,12.00,1.84,46,4.45,1.38,861,6.85,0.4,8,0.00,0
68.138,-3.91,12.50,14.70,-7.31,0.31,14.69,13,0.00,0.00,20.5,1.40,28,12.00,1.83,46,4.48,1.36,858,6.86,0.4,8,0.00,0
68.240,-3.91,12.50,14.59,-7.31,0.31,14.69,13,0.00,0.00,20.7,1.26,28,13.00,1.82,46,4.42,1.36,854,6.85,0.4,8,0.00,0
68.339,-3.91,12.50,14.59,-7.31,0.31,14.69,13,0.00,0.00,20.5,1.34,28,11.50,1.84,46,4.45,1.36,862,6.85,0.4,8,0.00,0
68.440,-3.91,12.50,14.59,-7.31,0.31,14.69,13,0.00,0.00,20.5,1.58,28,11.50,1.85,46,4.51,1.38,864,6.85,0.4,8,0.00,0
68.535,-3.91,12.50,14.59,-7.33,0.31,14.69,13,0.00,0.00,20.7,1.88,28,10.50,1.86,46,4.45,1.38,872,6.86,0.4,8,0.00,0
68.644,-3.91,12.50,14.59,-7.31,0.31,14.69,13,0.00,0.00,20.2,1.78,28,11.50,1.85,46,4.45,1.36,865,6.85,0.4,8,0.00,0
68.743,-3.91,12.50,14.70,-7.31,0.31,14.69,13,0.00,0.00,20.2,1.78,28,11.50,1.85,46,4.51,1.36,865,6.85,0.4,8,0.00,0
68.838,-3.91,12.50,14.70,-7.31,0.31,14.69,13,0.00,0.00,20.7,1.88,28,11.50,1.83,46,4.49,1.36,860,6.85,0.4,8,0.00,0
68.938,-3.91,12.50,14.70,-7.29,0.31,14.69,13,0.00,0.00,20.7,2.24,28,12.50,1.82,46,4.45,1.36,854,6.83,0.0,8,0.00,0
69.037,-3.91,12.50,14.70,-7.39,0.30,14.69,13,0.00,0.00,21.9,2.24,28,12.00,1.83,46,4.06,1.34,858,6.94,0.0,8,0.00,0
69.140,-3.91,12.50,14.70,-7.48,0.30,14.70,13,0.00,0.00,22.6,2.26,28,11.00,1.85,46,4.06,1.34,866,7.02,0.0,8,0.00,0
69.240,-3.91,12.50,14.70,-7.62,0.29,14.70,13,0.00,0.00,22.6,2.30,28,6.00,1.96,46,4.01,1.32,919,7.21,0.0,8,0.00,0
69.339,-3.91,12.50,14.59,-7.73,0.28,14.71,13,0.00,0.00,22.8,2.38,28,5.50,1.78,46,4.01,1.32,925,7.39,0.0,8,0.00,0
69.444,-3.91,12.50,14.47,-7.89,0.27,14.71,13,0.00,0.00,22.8,2.50,28,6.00,1.78,46,4.01,1.32,928,7.43,0.0,8,0.00,0
69.544,-3.91,12.50,14.47,-7.85,0.26,14.71,13,0.00,0.00,22.8,2.52,28,6.00,1.79,46,3.96,1.32,930,7.37,0.0,8,0.00,0
69.644,-3.91,12.50,14.47,-7.85,0.26,14.71,13,0.00,0.00,22.3,2.52,28,7.50,1.78,46,4.01,1.32,926,7.39,0.0,8,0.00,0
69.740,-3.91,12.50,14.47,-7.79,0.26,14.71,13,0.00,0.00,22.6,2.48,28,8.00,1.77,46,4.38,1.44,919,7.33,2.4,8,0.00,0
69.840,-3.91,12.50,14.47,-7.54,0.29,12.42,13,0.00,0.00,17.2,2.42,28,4.50,2.14,46,5.72,1.50,912,7.08,2.7,9,0.00,0
69.945,-2.34,11.72,14.70,-7.06,0.33,12.22,13,0.00,0.00,15.8,2.36,28,4.50,2.29,46,6.55,1.52,895,6.44,2.7,9,0.00,0
70.048,-1.56,11.72,14.93,-6.65,0.37,12.72,13,0.00,0.00,15.1,2.26,28,5.00,2.75,46,6.70,1.54,920,6.19,2.7,9,0.00,0
70.149,0.78,10.94,15.39,-6.32,0.39,14.65,13,0.00,0.00,15.5,2.26,28,22.00,2.82,46,6.77,1.52,1032,5.84,2.7,9,0.00,0
70.242,-1.56,10.94,14.93,-6.34,0.39,14.65,13,0.00,0.00,15.1,2.26,28,23.50,2.79,46,6.73,1.52,1090,5.88,2.7,9,0.00,0
70.348,-4.69,10.94,14.36,-6.57,0.37,15.06,13,0.00,0.00,13.6,2.26,28,23.50,3.06,46,6.70,1.52,1197,6.17,3.1,8,0.00,0
70.448,-6.25,10.16,14.01,-6.86,0.35,15.05,13,0.00,0.00,12.9,2.26,28,23.50,2.95,46,6.74,1.52,1258,6.40,3.5,8,0.00,0
70.543,-4.69,10.16,14.13,-7.15,0.34,14.69,13,0.00,0.00,12.9,2.14,28,23.50,3.06,46,6.92,1.54,1304,6.77,3.5,8,0.00,0
70.650,-3.12,10.16,14.81,-7.46,0.33,14.69,13,0.00,0.00,13.6,2.14,28,23.00,3.12,46,6.85,1.54,1330,6.94,3.5,8,0.00,0
70.750,-2.34,9.38,14.93,-7.58,0.32,14.69,13,0.00,0.00,13.6,2.14,28,22.50,2.86,46,6.63,1.52,1339,7.15,3.5,8,0.00,0
70.846,-3.12,9.38,14.93,-7.72,0.31,14.70,13,0.00,0.00,13.6,2.12,28,22.00,2.83,46,6.85,1.52,1324,7.29,3.5,8,0.00,0
70.947,-2.34,8.59,14.81,-7.73,0.32,14.70,13,0.00,0.00,13.2,2.14,28,21.50,2.68,46,6.99,1.54,1255,7.25,3.5,8,0.00,0
71.052,-3.12,8.59,14.70,-7.64,0.33,14.69,13,0.00,0.00,13.2,2.08,28,21.50,2.58,46,6.96,1.54,1208,7.02,3.5,8,0.00,0
71.147,-2.34,8.59,14.70,-7.33,0.35,13.39,13,0.00,0.00,13.2,2.08,28,21.50,2.72,46,7.00,1.54,1062,6.86,3.5,8,0.00,0
71.249,-1.56,8.59,14.93,-6.98,0.37,13.06,13,0.00,0.00,13.4,2.08,28,21.50,2.78,46,7.00,1.56,945,6.40,3.5,8,0.00,0
71.349,-1.56,8.59,14.81,-6.48,0.40,12.90,13,0.00,0.00,13.2,2.06,28,23.50,2.68,46,7.15,1.56,898,6.01,3.5,8,0.00,0
71.448,-3.91,7.81,14.59,-5.96,0.44,13.04,13,0.00,0.00,12.5,2.08,28,23.00,2.60,46,7.31,1.56,900,5.34,3.5,8,0.00,0
71.548,-6.25,7.81,14.47,-5.61,0.45,14.64,13,0.00,0.00,12.2,2.08,28,23.00,2.54,46,7.27,1.56,915,5.14,3.5,8,0.00,0
71.658,-8.59,7.81,13.90,-5.38,0.46,14.64,13,0.00,0.00,12.0,2.08,28,23.00,2.55,46,7.39,1.58,919,4.85,3.5,8,0.00,0
71.758,-8.59,6.25,13.78,-5.20,0.47,14.63,13,0.00,0.00,11.8,2.02,28,23.00,2.56,46,7.35,1.58,922,4.74,3.5,8,0.00,0
71.851,-6.25,6.25,14.01,-5.09,0.47,14.64,13,0.00,0.00,12.0,2.02,28,23.00,2.80,46,7.39,1.58,938,4.60,3.5,8,0.00,0
71.951,-3.91,6.25,14.70,-5.05,0.47,14.64,13,0.00,0.00,12.5,1.82,28,23.50,2.84,45,7.39,1.58,949,4.58,3.5,8,0.00,0
72.060,-2.34,6.25,15.04,-5.01,0.47,14.64,13,0.00,0.00,12.7,1.60,28,23.50,2.88,45,7.36,1.56,963,4.54,3.5,8,0.00,0
72.154,0.78,6.25,15.73,-5.09,0.46,14.64,13,0.00,0.00,13.9,1.44,28,23.50,2.90,45,7.04,1.54,970,4.60,3.5,9,0.00,0
72.254,1.56,6.25,15.96,-5.12,0.46,14.66,13,0.00,0.00,14.8,1.24,28,23.50,2.96,45,7.08,1.54,990,4.70,3.5,9,0.00,0
72.358,1.56,6.25,15.62,-5.20,0.44,14.66,13,0.00,0.00,15.1,1.20,28,23.50,2.98,45,7.01,1.54,997,4.81,3.5,9,0.00,0
72.453,0.78,6.25,15.39,-5.36,0.44,14.66,13,0.00,0.00,14.3,1.20,28,23.50,3.01,45,7.15,1.56,1006,4.89,3.5,9,0.00,0
72.553,1.56,6.25,15.16,-5.47,0.43,14.67,13,0.00,0.00,14.1,1.18,28,23.50,3.04,45,7.23,1.54,1019,5.07,3.5,9,0.00,0
72.654,2.34,6.25,15.16,-5.57,0.43,14.67,13,0.00,0.00,14.1,1.50,28,24.00,3.04,45,7.21,1.56,1020,5.10,3.5,9,0.00,0
72.758,3.12,6.25,15.16,-5.67,0.43,14.67,13,0.00,0.00,14.1,1.60,28,24.00,3.09,46,7.24,1.56,1028,5.22,3.5,9,0.00,0
72.858,3.12,6.25,15.16,-5.76,0.42,14.68,13,0.00,0.00,13.9,1.66,28,24.00,2.87,46,7.20,1.56,1036,5.30,3.5,9,0.00,0
72.958,2.34,6.25,14.93,-5.82,0.42,14.68,13,0.00,0.00,14.1,1.66,28,24.00,2.90,45,7.21,1.56,1049,5.39,3.5,9,0.00,0
73.062,1.56,6.25,14.70,-5.90,0.42,14.69,13,0.00,0.00,13.9,1.58,28,24.00,2.93,45,7.20,1.56,1056,5.43,3.5,9,0.00,0
73.162,1.56,6.25,14.47,-5.98,0.41,14.69,13,0.00,0.00,15.5,1.58,28,24.50,3.01,45,7.16,1.54,1084,5.55,3.5,10,0.00,0
73.262,1.56,6.25,14.59,-6.05,0.41,14.69,13,0.00,0.00,15.5,1.70,28,24.50,2.95,45,7.21,1.54,1066,5.59,3.5,10,0.00,0
73.367,1.56,6.25,14.59,-6.11,0.40,14.69,13,0.00,0.00,15.8,1.68,28,24.50,3.05,45,7.02,1.54,1100,5.69,3.5,10,0.00,0
73.467,1.56,6.25,14.59,-6.17,0.40,14.69,13,0.00,0.00,16.0,1.50,28,24.50,3.03,45,7.02,1.56,1091,5.70,3.5,10,0.00,0
73.558,0.78,6.25,14.59,-6.25,0.39,14.69,13,0.00,0.00,15.8,1.36,28,24.00,2.84,45,7.02,1.54,1109,5.78,3.1,10,0.00,0
73.659,0.78,6.25,14.59,-6.34,0.38,14.70,13,0.00,0.00,16.2,1.36,28,24.00,2.82,45,6.95,1.52,1103,5.88,1.2,10,0.00,0
73.768,1.56,6.25,14.59,-6.71,0.35,15.91,13,0.00,0.00,19.1,1.58,28,13.00,2.42,45,4.61,1.32,1136,6.75,0.0,10,0.00,0
73.869,0.78,6.25,14.36,-7.48,0.30,16.19,13,0.00,0.00,28.5,1.74,28,12.50,2.11,45,3.88,1.30,1100,7.31,0.0,10,0.00,0
73.960,0.78,6.25,14.36,-8.02,0.26,15.70,13,0.00,0.00,27.8,1.72,28,8.00,2.16,45,3.90,1.30,1127,7.56,0.0,10,0.00,0
74.070,0.78,7.03,14.01,-8.24,0.24,15.38,13,0.00,0.00,29.9,1.64,28,7.50,1.92,45,3.83,1.30,1125,7.77,0.0,11,0.00,0
74.167,0.00,7.03,13.78,-8.26,0.23,14.79,13,0.00,0.00,30.1,1.50,28,10.50,1.87,45,3.78,1.28,1098,7.85,0.0,11,0.00,0
74.267,0.00,7.03,14.01,-8.39,0.22,14.79,13,0.00,0.00,30.8,1.52,28,11.00,1.86,45,3.63,1.30,1075,7.95,0.0,11,0.00,0
74.367,0.00,7.81,14.13,-8.49,0.21,14.79,13,0.00,0.00,31.3,1.48,28,11.50,1.85,45,3.75,1.30,1083,8.02,0.0,11,0.00,0
74.473,0.00,7.81,14.59,-8.53,0.21,14.79,13,0.00,0.00,32.0,1.44,28,11.50,1.85,45,3.73,1.28,1060,8.08,0.0,11,0.00,0
74.572,0.78,7.81,14.81,-8.57,0.21,14.79,13,0.00,0.00,32.9,1.64,28,15.50,1.78,45,3.75,1.28,1046,8.10,0.0,11,0.00,0
74.673,1.56,8.59,15.39,-8.57,0.21,14.79,13,0.00,0.00,33.9,1.76,28,17.50,1.76,45,3.68,1.30,1030,8.08,0.0,11,0.00,0
74.769,1.56,8.59,15.73,-8.59,0.21,14.79,13,0.00,0.00,36.0,1.58,28,15.50,1.77,45,3.63,1.26,1035,8.12,0.0,11,0.00,0
74.870,2.34,9.38,16.19,-8.72,0.21,14.79,13,0.00,0.00,38.8,1.48,28,15.00,1.77,45,3.20,1.24,1038,8.31,0.0,11,0.00,0
74.966,3.12,9.38,16.42,-8.95,0.20,14.79,13,0.00,0.00,44.0,1.36,28,14.00,1.77,45,3.06,1.22,1039,8.41,0.0,11,0.00,0
75.067,3.12,9.38,16.31,-9.07,0.19,14.79,13,0.00,0.00,45.2,1.54,28,16.50,1.51,45,2.91,1.20,1012,8.66,0.0,11,0.00,0
75.172,3.91,9.38,16.08,-9.18,0.18,14.79,13,0.00,0.00,45.2,1.62,28,17.00,1.50,45,2.91,1.22,1006,8.76,0.0,11,0.00,0
75.272,3.91,9.38,16.08,-9.22,0.18,14.78,13,0.00,0.00,44.9,1.60,28,18.50,1.47,45,2.98,1.22,982,8.76,0.0,11,0.00,0
75.374,3.91,10.16,15.73,-9.22,0.18,14.78,13,0.00,0.00,42.6,1.50,28,19.00,1.45,45,3.02,1.22,971,8.74,0.0,11,0.00,0
75.468,3.91,10.16,15.50,-9.18,0.19,14.78,13,0.00,0.00,42.1,1.36,28,20.00,1.39,45,3.00,1.22,932,8.68,0.0,10,0.00,0
75.568,3.91,10.16,15.27,-9.13,0.19,14.77,13,0.00,0.00,39.3,1.30,28,20.00,1.38,45,3.00,1.20,922,8.62,0.0,10,0.00,0
75.669,3.91,12.50,15.27,-9.05,0.19,14.77,13,0.00,0.00,40.0,1.44,28,20.00,1.56,45,2.95,1.20,912,8.60,0.0,10,0.00,0
75.774,3.91,12.50,15.16,-9.07,0.19,14.76,13,0.00,0.00,40.2,1.58,28,20.00,1.55,45,2.87,1.20,908,8.59,0.0,10,0.00,0
75.879,3.91,12.50,15.16,-9.09,0.19,14.76,13,0.00,0.00,40.7,1.78,28,20.00,1.56,45,2.83,1.18,913,8.62,0.0,10,0.00,0
75.970,3.91,12.50,14.93,-9.11,0.19,14.76,13,0.00,0.00,39.3,1.70,28,20.00,1.36,45,2.71,1.18,912,8.66,0.0,9,0.00,0
76.071,3.91,12.50,14.59,-9.17,0.18,14.76,13,0.00,0.00,39.8,1.48,28,19.00,1.36,45,2.65,1.16,912,8.70,0.0,9,0.00,0
76.175,3.91,12.50,14.59,-9.22,0.18,14.76,13,0.00,0.00,40.2,1.40,28,19.00,1.34,45,2.60,1.16,898,8.76,0.0,9,0.00,0
76.273,3.91,12.50,14.24,-9.28,0.18,14.76,13,0.00,0.00,40.0,1.42,28,19.00,1.34,45,2.58,1.18,894,8.82,0.0,9,0.00,0
76.378,3.12,12.50,14.13,-9.30,0.18,14.76,13,0.00,0.00,39.5,1.48,28,19.50,1.32,45,2.55,1.18,881,8.86,0.0,9,0.00,0
76.480,3.12,12.50,13.90,-9.30,0.18,14.76,13,0.00,0.00,36.7,1.58,28,20.00,1.29,45,2.56,1.18,867,8.84,0.0,9,0.00,0
76.573,3.12,12.50,14.01,-9.32,0.18,14.76,13,0.00,0.00,36.9,1.60,28,20.00,1.27,45,2.56,1.18,849,8.84,0.0,9,0.00,0
76.674,3.12,12.50,13.90,-9.30,0.18,14.76,13,0.00,0.00,36.2,1.60,28,20.00,1.26,45,2.59,1.16,841,8.84,0.0,9,0.00,0
76.779,2.34,12.50,14.01,-9.28,0.18,14.75,13,0.00,0.00,36.9,1.56,28,20.00,1.25,45,2.55,1.16,836,8.82,0.0,9,0.00,0
76.878,2.34,12.50,14.01,-9.28,0.18,14.75,13,0.00,0.00,37.2,1.54,28,20.00,1.22,45,2.55,1.18,820,8.80,0.0,8,0.00,0
76.979,2.34,12.50,14.13,-9.24,0.19,14.75,13,0.00,0.00,34.6,1.64,28,20.00,1.20,45,2.55,1.16,803,8.76,0.0,8,0.00,0
77.084,2.34,12.50,14.13,-9.20,0.19,14.75,13,0.00,0.00,34.6,1.64,28,20.00,1.19,45,2.53,1.18,793,8.72,0.0,8,0.00,0
77.183,2.34,12.50,14.24,-9.13,0.19,14.74,13,0.00,0.00,35.5,1.56,28,20.00,1.17,45,2.51,1.16,784,8.66,0.0,8,0.00,0
77.288,2.34,12.50,14.36,-9.13,0.19,14.74,13,0.00,0.00,36.5,1.56,28,20.00,1.17,45,2.49,1.16,786,8.66,0.0,8,0.00,0
77.383,2.34,12.50,14.24,-9.13,0.19,14.74,13,0.00,0.00,36.9,1.54,28,20.00,1.16,45,2.43,1.16,779,8.66,0.0,8,0.00,0
77.478,2.34,12.50,14.13,-9.09,0.19,14.74,13,0.00,0.00,36.0,1.46,28,20.00,1.15,45,2.43,1.14,768,8.62,0.0,8,0.00,0
77.579,1.56,12.50,14.01,-9.09,0.19,14.74,13,0.00,0.00,36.5,1.46,28,20.00,1.14,45,2.41,1.16,762,8.62,0.0,8,0.00,0
77.680,1.56,12.50,13.90,-9.09,0.19,14.74,13,0.00,0.00,36.5,1.48,28,20.00,1.13,45,2.39,1.14,756,8.62,0.0,8,0.00,0
77.780,1.56,12.50,13.67,-9.07,0.19,14.74,13,0.00,0.00,35.5,1.62,28,20.00,1.12,45,2.41,1.16,751,8.60,0.0,8,0.00,0
77.890,0.78,12.50,13.67,-9.03,0.19,14.73,13,0.00,0.00,35.8,1.64,28,20.00,1.09,45,2.39,1.16,727,8.57,0.0,8,0.00,0
77.984,0.78,12.50,13.55,-8.99,0.19,14.73,13,0.00,0.00,35.8,1.60,28,20.00,1.07,45,2.37,1.14,719,8.53,0.0,8,0.00,0
78.084,0.78,12.50,13.67,-8.99,0.20,14.73,13,0.00,0.00,36.5,1.42,28,20.00,1.06,45,2.37,1.16,711,8.49,0.0,8,0.00,0
78.188,0.00,12.50,13.55,-8.91,0.20,14.73,13,0.00,0.00,36.2,1.44,28,20.00,1.04,45,2.35,1.12,699,8.45,0.0,8,0.00,0
78.288,0.00,12.50,13.44,-8.86,0.20,14.73,13,0.00,0.00,35.5,1.68,28,20.00,1.19,45,2.41,1.12,698,8.39,0.0,8,0.00,0
78.388,0.00,12.50,13.67,-8.82,0.20,14.71,13,0.00,0.00,35.5,1.78,28,20.00,1.18,45,2.41,1.16,694,8.35,0.0,8,0.00,0
78.490,0.00,12.50,13.55,-8.72,0.21,14.71,13,0.00,0.00,34.3,1.72,28,20.00,1.16,45,2.49,1.18,680,8.26,0.0,8,0.00,0
78.590,0.00,12.50,13.78,-8.68,0.21,14.71,13,0.00,0.00,34.6,1.66,28,20.00,1.17,45,0.04,1.18,684,8.16,0.0,8,0.00,0
78.691,0.00,12.50,13.67,-8.60,0.21,14.71,13,0.00,0.00,33.6,1.68,28,20.00,1.15,45,2.59,1.16,677,8.14,0.0,8,0.00,0
78.793,-0.78,12.50,13.78,-8.55,0.22,14.71,13,0.00,0.00,30.3,1.66,28,20.00,1.17,45,2.69,1.16,689,8.02,0.0,7,0.00,0
78.892,-0.78,12.50,13.78,-8.43,0.22,14.71,13,0.00,0.00,30.1,1.72,28,18.50,1.19,46,2.69,1.20,695,7.97,0.0,7,0.00,0
78.993,-0.78,12.50,14.01,-8.41,0.22,14.71,13,0.00,0.00,30.1,1.74,28,18.00,1.21,46,2.69,1.20,707,7.93,0.0,7,0.00,0
79.088,-0.78,12.50,14.01,-8.43,0.22,14.71,13,0.00,0.00,30.8,1.86,28,15.00,1.23,45,2.65,1.16,720,7.97,0.0,7,0.00,0
79.188,-0.78,12.50,14.13,-8.45,0.22,14.71,13,0.00,0.00,31.5,1.82,28,14.50,1.24,45,2.49,1.16,728,8.01,0.0,7,0.00,0
79.288,-0.78,12.50,14.13,-8.51,0.22,14.71,13,0.00,0.00,30.1,1.64,28,14.00,1.24,45,2.49,1.16,727,8.04,0.0,7,0.00,0
79.392,-0.78,12.50,14.24,-8.57,0.21,14.71,13,0.00,0.00,30.3,1.52,28,13.00,1.26,45,2.47,1.14,738,8.14,0.0,7,0.00,0
