Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
75.012,-25.00,9.38,13.32,-10.00,0.13,15.05,13,0.00,0.00,99.0,3.14,36,33.00,3.10,37,6.08,1.46,2907,6.61,0.0,56,0.00,0
75.109,-25.00,9.38,14.47,-9.94,0.14,14.93,13,0.00,0.00,91.7,3.14,36,30.00,3.09,37,6.88,1.52,2899,6.56,0.0,56,0.00,0
75.209,-22.66,9.38,15.16,-9.94,0.14,14.88,13,0.00,0.00,114.8,3.16,36,25.00,3.06,37,6.37,1.50,2873,6.56,0.0,56,0.00,0
75.319,-18.75,9.38,18.38,-10.13,0.13,14.87,13,0.00,0.00,125.1,3.16,36,22.50,3.08,37,5.81,1.46,2886,6.75,0.0,56,0.00,0
75.411,-16.41,9.38,18.38,-10.13,0.12,14.85,13,0.00,0.00,142.5,3.16,36,16.50,3.08,37,5.59,1.44,2886,6.75,0.0,56,0.00,0
75.511,0.00,9.38,20.10,-10.23,0.12,14.70,13,0.00,0.00,162.5,3.18,36,11.50,0.00,37,5.30,1.42,2876,6.86,0.0,56,0.00,0
75.616,0.00,9.38,20.79,-10.25,0.11,14.70,13,0.00,0.00,171.9,3.18,36,11.50,0.00,37,5.24,1.42,2848,6.86,0.0,56,0.00,0
75.718,0.00,10.16,24.92,-10.25,0.11,14.70,13,0.00,0.00,205.1,3.24,36,11.50,0.00,37,5.27,1.42,2843,6.88,0.0,56,0.00,0
75.814,0.00,10.16,26.07,-10.25,0.11,14.70,13,0.00,0.00,213.3,3.20,36,11.50,0.00,37,5.30,1.42,2840,6.88,0.0,56,0.00,0
75.918,0.00,10.16,26.07,-10.25,0.11,14.70,13,0.00,0.00,215.7,3.18,36,11.50,0.00,37,5.24,1.42,2852,6.90,0.0,56,0.00,0
76.013,0.00,10.16,24.81,-10.27,0.11,14.70,13,0.00,0.00,207.9,3.20,36,11.50,0.00,37,5.24,1.42,2846,6.90,0.0,56,0.00,0
76.114,0.00,10.16,24.12,-10.31,0.11,14.70,13,0.00,0.00,196.6,3.16,36,11.50,0.00,37,5.24,1.42,2842,6.92,0.0,56,0.00,0
76.219,0.00,10.94,24.00,-10.27,0.11,14.70,13,0.00,0.00,198.5,3.20,36,11.50,0.00,37,5.20,1.42,2812,6.92,0.0,56,0.00,0
76.317,0.00,12.50,24.23,-10.33,0.11,14.70,13,0.00,0.00,200.6,3.20,36,11.50,0.00,37,5.20,1.42,2806,6.96,0.0,55,0.00,0
76.415,0.00,12.50,23.89,-10.31,0.11,14.70,13,0.00,0.00,195.5,3.18,36,11.50,0.00,37,5.11,1.42,2802,6.96,0.0,55,0.00,0
76.520,0.00,12.50,24.35,-10.33,0.11,14.70,13,0.00,0.00,199.2,3.18,36,11.50,0.00,37,5.24,1.42,2798,6.98,0.0,55,0.00,0
76.619,0.00,12.50,24.12,-10.33,0.11,14.70,13,0.00,0.00,199.9,3.14,36,11.50,0.00,37,5.17,1.42,2807,7.00,0.0,55,0.00,0
76.719,0.00,12.50,23.89,-10.25,0.11,14.70,13,0.00,0.00,198.1,3.20,36,11.50,0.00,37,5.17,1.42,2802,6.88,0.0,55,0.00,0
76.822,0.00,12.50,24.12,-10.19,0.11,14.70,13,0.00,0.00,200.2,3.16,36,11.50,0.00,37,5.11,1.42,2797,6.85,0.0,55,0.00,0
76.922,0.00,12.50,24.23,-10.17,0.11,14.70,13,0.00,0.00,201.1,3.16,36,11.50,0.00,37,5.11,1.42,2793,6.92,0.0,55,0.00,0
77.021,0.00,12.50,24.35,-10.23,0.11,14.70,13,0.00,0.00,200.9,3.16,36,11.50,0.00,37,5.11,1.40,2784,6.94,0.0,55,0.00,0
77.126,0.00,12.50,24.23,-10.25,0.11,14.70,13,0.00,0.00,201.1,3.16,36,11.50,0.00,39,5.11,1.42,2784,7.02,0.0,55,0.00,0
77.225,0.00,12.50,24.35,-10.27,0.11,14.70,13,0.00,0.00,202.0,3.16,36,11.50,0.00,39,5.11,1.42,2774,7.04,0.0,54,0.00,0
77.331,0.00,12.50,24.23,-10.27,0.11,14.70,13,0.00,0.00,198.8,3.16,36,11.50,0.00,39,5.11,1.42,2766,7.10,0.0,54,0.00,0
77.422,0.00,12.50,24.12,-10.29,0.11,14.70,13,0.00,0.00,196.9,3.16,36,11.50,0.00,39,5.11,1.40,2760,7.15,0.0,54,0.00,0
77.522,0.00,12.50,24.12,-10.33,0.11,14.70,13,0.00,0.00,199.0,3.16,36,11.50,0.00,39,5.11,1.40,2751,7.21,0.0,54,0.00,0
77.624,0.00,12.50,24.23,-10.33,0.11,14.70,13,0.00,0.00,197.8,3.14,36,11.50,0.00,39,5.11,1.42,2749,7.23,0.0,54,0.00,0
77.729,0.00,12.50,24.00,-10.33,0.11,14.70,13,0.00,0.00,197.3,3.12,36,11.50,0.00,39,4.98,1.40,2742,7.29,0.0,53,0.00,0
77.829,0.00,12.50,24.23,-10.35,0.11,14.70,13,0.00,0.00,198.5,3.12,36,11.50,0.00,39,5.08,1.40,2737,7.31,0.0,53,0.00,0
77.929,0.00,12.50,24.58,-10.36,0.11,14.70,13,0.00,0.00,202.0,3.16,36,11.50,0.00,39,5.04,1.40,2728,7.37,0.0,53,0.00,0
78.030,0.00,12.50,24.35,-10.36,0.11,14.70,13,0.00,0.00,202.5,3.16,36,11.50,0.00,39,4.98,1.40,2724,7.39,0.0,53,0.00,0
78.131,0.00,12.50,24.46,-10.36,0.11,14.70,13,0.00,0.00,203.5,3.12,36,11.50,0.00,39,5.01,1.40,2716,7.43,0.0,53,0.00,0
78.232,0.00,12.50,24.23,-10.38,0.11,14.70,13,0.00,0.00,199.2,3.14,36,11.50,0.00,39,5.04,1.40,2708,7.48,0.0,53,0.00,0
78.327,0.00,12.50,24.00,-10.38,0.11,14.70,13,0.00,0.00,199.7,3.12,36,11.50,0.00,39,5.04,1.40,2700,7.58,0.0,53,0.00,0
78.435,0.00,12.50,24.46,-10.38,0.11,14.70,13,0.00,0.00,201.1,3.14,36,11.50,0.00,39,5.04,1.40,2680,7.64,0.0,53,0.00,0
78.531,0.00,12.50,24.35,-10.38,0.11,14.70,13,0.00,0.00,198.3,3.20,36,11.50,0.00,39,5.04,1.40,2670,7.66,0.0,53,0.00,0
78.632,0.00,12.50,24.46,-10.42,0.11,14.70,13,0.00,0.00,203.5,3.18,36,11.50,0.00,39,4.98,1.40,2665,7.73,0.0,53,0.00,0
78.738,0.00,12.50,24.00,-10.42,0.11,14.70,13,0.00,0.00,198.3,3.20,36,11.50,0.00,39,4.98,1.40,2656,7.72,0.0,53,0.00,0
78.837,0.00,12.50,24.12,-10.40,0.11,14.70,13,0.00,0.00,197.1,3.18,36,11.50,0.00,39,4.98,1.40,2668,7.70,0.0,53,0.00,0
78.939,0.00,12.50,24.23,-10.40,0.11,14.70,13,0.00,0.00,203.5,3.14,36,11.50,0.00,39,4.92,1.40,2664,7.70,0.0,53,0.00,0
79.039,0.00,12.50,24.46,-10.40,0.11,14.70,13,0.00,0.00,201.1,3.14,36,11.50,0.00,39,4.88,1.40,2656,7.73,0.0,53,0.00,0
79.140,0.00,12.50,24.12,-10.42,0.11,14.70,13,0.00,0.00,199.9,3.16,36,11.50,0.00,39,4.88,1.40,2630,7.89,0.0,52,0.00,0
79.235,0.00,12.50,24.00,-10.42,0.11,14.70,13,0.00,0.00,195.0,3.16,36,11.50,0.00,39,4.98,1.40,2622,7.95,0.0,52,0.00,0
79.335,0.00,12.50,24.46,-10.42,0.11,14.70,13,0.00,0.00,199.2,3.14,36,11.50,0.00,39,4.92,1.40,2618,7.95,0.0,52,0.00,0
79.434,0.00,12.50,24.00,-10.44,0.11,14.70,13,0.00,0.00,197.3,3.16,36,11.50,0.00,39,4.79,1.40,2630,7.91,0.0,52,0.00,0
79.540,0.00,12.50,24.23,-10.42,0.11,14.70,13,0.00,0.00,199.2,3.16,36,11.50,0.00,39,4.92,1.40,2623,7.93,0.0,52,0.00,0
79.640,0.00,12.50,24.23,-10.42,0.11,14.70,13,0.00,0.00,194.5,3.18,36,11.50,0.00,39,5.17,1.42,2597,8.04,0.8,51,0.00,0
79.740,0.00,12.50,24.00,-10.29,0.12,14.70,13,0.00,0.00,170.5,3.20,36,11.50,0.00,39,5.56,1.44,2592,7.81,1.2,51,0.00,0
79.842,0.00,12.50,23.89,-10.15,0.13,14.70,13,0.00,0.00,161.4,3.20,36,14.00,3.33,39,6.34,1.52,2603,7.73,3.9,51,0.00,0
79.941,0.00,12.50,24.23,-9.67,0.17,13.43,13,0.00,0.00,115.3,3.18,36,19.00,3.88,39,8.31,1.64,2598,7.25,4.3,51,0.00,0
80.041,0.00,12.50,24.12,-9.48,0.20,13.96,13,0.00,0.00,102.3,3.14,36,27.00,4.39,39,9.18,1.68,2570,7.21,4.3,50,0.00,0
80.143,0.00,11.72,23.43,-9.48,0.21,14.67,13,0.00,0.00,98.1,3.14,36,28.00,4.39,39,9.31,1.68,2573,7.14,4.3,50,0.00,0
80.240,0.00,11.72,19.75,-9.42,0.21,14.67,13,0.00,0.00,71.0,3.12,36,28.50,4.41,39,9.27,1.68,2584,7.10,4.3,50,0.00,0
80.339,0.00,11.72,15.39,-9.36,0.22,14.67,13,0.00,0.00,63.5,3.10,36,28.50,4.40,39,9.41,1.66,2558,7.15,4.7,50,0.00,0
80.443,1.56,11.72,15.04,-9.32,0.22,14.68,13,0.00,0.00,60.9,3.10,36,27.50,4.34,39,9.28,1.66,2541,7.17,4.7,50,0.00,0
80.543,3.12,11.72,14.36,-9.26,0.22,14.68,13,0.00,0.00,58.6,3.10,36,28.00,4.37,39,9.83,1.70,2576,6.96,4.7,50,0.00,0
80.643,3.91,9.38,14.24,-9.18,0.23,14.68,13,0.00,0.00,55.7,3.10,36,28.50,4.35,39,9.89,1.70,2550,7.04,4.7,50,0.00,0
80.749,4.69,9.38,14.01,-9.09,0.24,14.67,13,0.00,0.00,54.1,3.12,36,28.50,4.88,39,10.26,1.72,2542,6.90,5.1,50,0.00,0
80.849,5.47,9.38,13.90,-8.95,0.24,14.67,13,0.00,0.00,50.1,3.12,36,29.50,4.87,39,10.72,1.74,2536,6.75,5.5,50,0.00,0
80.950,6.25,9.38,13.78,-8.82,0.25,14.67,13,0.00,0.00,49.6,3.08,36,29.50,4.90,39,10.94,1.76,2550,6.73,5.5,50,0.00,0
81.044,6.25,9.38,13.78,-8.72,0.26,14.67,13,0.00,0.00,48.5,3.08,36,30.00,4.86,39,10.95,1.76,2531,6.67,5.5,50,0.00,0
81.145,5.47,9.38,13.55,-8.62,0.27,14.70,13,0.00,0.00,45.6,3.10,36,31.00,5.43,39,11.53,1.80,2545,6.46,5.9,50,0.00,0
81.244,5.47,9.38,13.55,-8.49,0.28,14.82,13,0.00,0.00,44.0,3.04,36,31.50,5.42,39,11.87,1.80,2542,6.36,6.3,50,0.00,0
81.350,3.91,9.38,13.67,-8.31,0.29,14.90,13,0.00,0.00,42.8,3.06,36,32.50,5.36,39,12.77,1.84,2512,6.28,7.1,50,0.00,0
81.450,2.34,9.38,13.90,-8.04,0.31,14.23,13,0.00,0.00,40.2,3.06,36,33.00,5.39,39,13.29,1.88,2528,5.76,7.5,50,0.00,0
81.550,3.12,9.38,14.01,-7.73,0.33,14.39,13,0.00,0.00,37.6,3.02,36,35.50,5.91,39,14.70,1.92,2516,5.63,7.8,50,0.00,0
81.655,1.56,9.38,14.13,-7.43,0.35,14.97,13,0.00,0.00,35.5,3.02,36,36.50,5.87,39,15.22,1.94,2527,5.28,8.2,50,0.00,0
81.755,0.78,9.38,14.01,-7.19,0.37,14.46,13,0.00,0.00,33.9,3.02,36,38.00,6.46,39,16.18,1.98,2522,5.09,8.6,50,0.00,0
81.855,1.56,9.38,14.59,-7.00,0.38,15.03,13,0.00,0.00,35.0,3.02,36,39.00,6.41,39,17.06,2.02,2497,4.83,9.8,50,0.00,0
81.950,2.34,9.38,14.70,-6.56,0.42,13.96,13,0.00,0.00,28.7,3.02,36,40.50,7.48,39,19.42,2.08,2504,4.47,11.0,49,0.00,0
82.055,3.12,9.38,14.70,-5.86,0.46,14.35,13,0.00,0.00,27.0,3.02,36,40.00,8.06,39,21.06,2.12,2518,3.71,11.0,49,0.00,0
82.155,2.34,9.38,14.59,-5.45,0.49,14.64,13,0.00,0.00,25.4,2.98,36,39.50,8.54,39,21.44,2.12,2503,3.44,11.0,49,0.00,0
82.250,0.00,9.38,14.13,-5.26,0.50,15.09,13,0.00,0.00,25.4,2.98,36,39.50,8.06,39,21.43,2.12,2519,3.15,11.0,49,0.00,0
82.351,1.56,9.38,14.24,-5.14,0.51,15.10,13,0.00,0.00,25.6,2.98,36,37.50,8.58,39,21.68,2.14,2513,3.15,11.0,49,0.00,0
82.451,2.34,9.38,14.70,-5.07,0.51,15.10,13,0.00,0.00,25.9,2.94,36,37.00,8.52,39,21.68,2.14,2497,2.94,11.4,49,0.00,0
82.555,2.34,9.38,14.59,-4.99,0.52,15.11,13,0.00,0.00,25.4,2.94,36,37.00,8.60,39,21.93,2.14,2521,2.92,11.4,49,0.00,0
82.669,3.12,9.38,14.59,-4.85,0.52,15.11,13,0.00,0.00,26.1,2.94,36,37.00,8.54,39,22.27,2.16,2503,2.86,11.4,49,0.00,0
82.759,3.12,9.38,14.70,-4.81,0.53,15.08,13,0.00,0.00,25.2,2.92,36,37.00,8.60,39,22.27,2.16,2521,2.77,11.4,49,0.00,0
82.863,3.91,9.38,14.70,-4.72,0.54,15.09,13,0.00,0.00,24.7,2.94,36,37.00,9.08,39,22.69,2.16,2505,2.71,11.4,48,0.00,0
82.959,3.91,9.38,14.59,-4.66,0.54,15.09,13,0.00,0.00,24.2,2.92,36,37.00,9.08,39,22.61,2.16,2505,2.57,11.4,48,0.00,0
83.059,3.12,9.38,14.47,-4.62,0.54,15.09,13,0.00,0.00,23.5,2.94,36,36.50,9.16,39,22.95,2.16,2527,2.53,11.4,48,0.00,0
83.159,3.12,9.38,14.47,-4.54,0.54,15.10,13,0.00,0.00,23.5,2.92,36,36.50,9.09,39,23.14,2.18,2506,2.46,11.8,48,0.00,0
83.259,3.12,9.38,14.47,-4.49,0.55,15.10,13,0.00,0.00,23.5,2.92,36,36.50,9.16,39,23.05,2.18,2527,2.40,11.8,48,0.00,0
83.359,3.12,9.38,14.47,-4.45,0.55,15.08,13,0.00,0.00,23.5,2.92,36,36.50,9.17,39,23.70,2.20,2514,2.34,11.8,48,0.00,0
83.459,3.12,9.38,14.47,-4.39,0.56,15.08,13,0.00,0.00,23.3,2.92,36,36.50,9.09,39,23.61,2.20,2507,2.36,11.8,48,0.00,0
83.570,3.12,9.38,14.47,-4.31,0.56,15.08,13,0.00,0.00,23.3,2.94,36,36.50,9.17,39,23.03,2.18,2529,2.22,11.8,48,0.00,0
83.660,2.34,9.38,14.36,-4.27,0.56,15.08,13,0.00,0.00,23.1,2.94,36,36.50,9.19,39,23.51,2.20,2534,2.22,11.8,48,0.00,0
83.765,3.12,9.38,14.59,-4.22,0.57,15.05,13,0.00,0.00,22.8,2.94,36,36.50,9.11,39,24.08,2.20,2512,2.15,11.8,48,0.00,0
83.865,3.12,9.38,14.47,-4.16,0.57,15.05,13,0.00,0.00,22.8,2.94,36,36.50,9.20,39,23.78,2.20,2537,2.05,11.8,48,0.00,0
83.966,2.34,9.38,14.47,-4.14,0.57,15.05,13,0.00,0.00,22.6,2.90,36,36.50,9.10,39,23.68,2.20,2510,2.13,11.8,48,0.00,0
84.070,2.34,9.38,14.47,-4.10,0.57,15.05,13,0.00,0.00,22.3,2.90,36,36.50,9.14,39,24.26,2.20,2519,1.95,11.8,48,0.00,0
84.171,2.34,9.38,14.47,-4.08,0.58,15.06,13,0.00,0.00,22.6,2.88,36,36.50,9.20,39,24.55,2.22,2537,2.01,11.8,48,0.00,0
84.271,2.34,9.38,14.47,-4.04,0.58,15.06,13,0.00,0.00,22.6,2.88,36,36.50,9.12,39,24.16,2.20,2516,1.90,11.8,49,0.00,0
84.365,1.56,9.38,14.47,-3.98,0.58,15.06,13,0.00,0.00,22.6,2.88,36,36.50,9.76,39,24.45,2.22,2541,1.84,11.8,49,0.00,0
84.466,2.34,9.38,14.47,-3.93,0.58,15.06,13,0.00,0.00,22.3,2.90,36,36.00,9.74,39,24.65,2.22,2538,2.46,13.3,49,1.18,0
84.569,2.34,9.38,14.59,-3.38,0.62,14.26,13,0.00,0.00,19.1,2.94,36,35.50,10.78,39,28.98,2.34,2526,3.17,16.1,49,3.53,0
84.674,4.69,9.38,14.93,-2.34,0.70,14.15,13,0.00,0.00,18.1,2.88,36,34.50,11.98,39,32.73,2.40,2548,3.25,16.5,49,5.88,0
84.775,4.69,9.38,14.93,-1.78,0.75,14.54,13,0.00,0.00,16.9,2.88,36,33.00,12.44,39,32.81,2.42,2535,3.13,16.5,49,5.88,0
84.875,1.56,9.38,14.13,-1.51,0.77,14.82,13,0.00,0.00,16.2,2.88,36,32.50,12.44,39,30.82,2.42,2536,2.75,16.5,49,5.88,0
84.970,1.56,9.38,13.90,-1.33,0.78,14.79,13,0.00,0.00,16.2,2.88,36,32.00,12.57,39,33.33,2.42,2561,2.63,16.5,49,5.88,0
85.076,1.56,10.16,14.36,-1.18,0.79,14.76,13,0.00,-1.05,16.0,2.84,36,30.50,12.52,39,34.51,2.44,2552,2.44,16.9,49,5.88,0
85.174,0.00,10.16,14.36,-1.04,0.80,14.77,13,0.00,-1.05,15.8,2.78,36,30.50,13.05,39,34.63,2.44,2548,2.49,16.9,49,6.27,0
85.275,0.78,10.16,14.36,-0.87,0.81,14.75,13,0.00,-1.05,15.8,2.76,36,30.50,13.16,39,35.22,2.46,2571,2.26,16.9,49,6.27,0
85.376,0.00,10.16,14.47,-0.77,0.81,14.72,13,0.00,-1.05,15.8,2.80,36,30.50,13.22,39,34.83,2.46,2582,2.11,16.9,49,6.27,0
85.479,-0.78,10.16,14.47,-0.66,0.82,14.72,13,0.00,-1.05,15.5,2.80,36,30.00,13.16,39,35.41,2.46,2571,2.05,16.9,49,6.27,0
85.580,-0.78,10.16,14.36,-0.58,0.83,14.70,13,0.00,-1.05,15.1,2.78,36,30.00,13.15,39,36.13,2.48,2568,1.90,16.9,49,6.27,0
85.679,-0.78,10.16,14.47,-0.54,0.83,14.71,13,0.00,-1.05,15.5,2.80,36,30.00,13.27,39,36.23,2.48,2592,1.84,16.9,49,6.27,0
85.780,-0.78,10.16,14.47,-0.46,0.83,14.68,13,0.00,-1.05,15.3,2.80,36,30.00,13.30,39,36.09,2.48,2597,1.78,16.9,49,6.27,0
85.883,-0.78,10.16,14.47,-0.37,0.84,14.69,13,0.00,-1.05,15.3,2.86,36,30.00,13.80,39,36.20,2.48,2587,1.70,16.9,49,6.27,0
85.982,-0.78,10.16,14.47,-0.33,0.84,14.69,13,0.00,-1.05,14.8,2.84,36,29.50,13.82,39,37.09,2.50,2610,1.70,16.9,49,6.27,0
86.083,-0.78,10.16,14.47,-0.31,0.85,14.66,13,0.00,-1.05,14.8,2.84,36,29.50,13.98,39,37.07,2.50,2621,1.68,16.9,49,6.27,0
86.176,-1.56,10.16,14.47,-0.29,0.85,14.66,13,0.00,-1.05,15.1,2.84,36,29.50,13.98,39,37.67,2.50,2604,1.66,16.9,50,6.27,0
86.277,-2.34,10.16,14.36,-0.25,0.86,14.66,13,0.00,-1.05,14.8,2.80,36,29.50,13.92,39,37.55,2.50,2610,1.62,16.9,50,6.27,0
86.378,-2.34,10.16,14.36,-0.19,0.86,14.66,13,0.00,-1.05,14.6,2.80,36,29.50,13.94,39,37.52,2.50,2615,1.66,17.3,50,6.67,0
86.479,-2.34,10.16,14.47,-0.12,0.86,14.66,13,0.00,-1.05,14.6,2.80,36,29.50,13.97,39,37.89,2.52,2618,1.55,17.3,50,6.67,0
86.583,-3.12,10.16,14.36,-0.10,0.86,14.67,13,0.00,-0.70,14.6,2.80,36,29.50,14.09,39,38.01,2.52,2642,1.47,17.3,50,6.27,0
86.689,-2.34,10.16,14.47,-0.08,0.87,14.67,13,0.00,-0.70,15.1,2.78,36,29.50,14.14,39,38.13,2.52,2652,1.47,17.3,51,6.27,0
86.782,-2.34,10.16,14.47,-0.06,0.87,14.67,13,0.00,-0.70,15.1,2.78,36,29.00,14.03,39,38.13,2.52,2630,1.47,17.3,51,6.67,0
86.882,-2.34,10.16,14.47,-0.02,0.87,14.68,13,0.00,-0.70,14.8,2.80,36,29.00,14.10,39,38.77,2.52,2644,1.57,17.3,51,6.67,0
86.983,-2.34,10.16,14.59,0.02,0.87,14.68,13,0.00,-0.70,14.8,2.78,36,29.00,14.15,39,38.78,2.52,2653,1.49,17.3,51,6.67,0
87.082,-2.34,10.16,14.47,0.06,0.88,14.68,13,0.00,-0.70,14.6,2.80,36,28.50,14.15,39,39.46,2.54,2653,1.39,17.3,51,6.67,0
87.184,-2.34,10.16,14.47,0.10,0.89,14.68,13,0.00,-0.70,14.8,2.80,36,28.00,14.88,39,39.88,2.56,2682,1.45,17.3,51,6.67,0
87.290,-3.12,9.38,14.36,0.14,0.89,14.68,13,0.00,-0.70,14.3,2.80,36,27.50,14.29,39,39.32,2.54,2680,1.39,17.3,51,6.67,0
87.388,-3.12,9.38,14.36,0.17,0.89,14.68,13,0.00,-0.70,14.3,2.80,36,27.00,14.33,39,40.43,2.56,2686,1.51,17.6,51,7.06,0
87.489,-3.12,9.38,14.47,0.25,0.90,14.68,13,0.00,-0.70,14.1,2.78,36,27.00,14.95,39,40.57,2.56,2696,1.55,17.6,51,7.06,0
87.590,-3.12,9.38,14.47,0.31,0.91,14.68,13,0.00,-0.70,14.1,2.78,36,27.00,14.88,39,40.43,2.56,2682,1.51,18.0,52,7.06,0
87.689,-2.34,9.38,14.47,0.41,0.91,14.68,13,0.00,-0.70,14.1,2.80,36,26.50,14.87,39,40.98,2.58,2690,1.47,18.0,52,7.45,0
87.789,-3.12,9.38,14.47,0.50,0.92,14.68,13,0.00,-0.70,14.1,2.80,36,26.00,14.95,39,41.54,2.58,2695,1.43,18.0,52,7.45,0
87.895,-3.12,9.38,14.47,0.50,0.92,14.68,13,0.00,-0.70,14.1,2.78,36,26.00,14.97,39,41.54,2.56,2696,1.49,18.0,52,7.45,0
87.990,-3.12,9.38,14.47,0.56,0.92,14.68,13,0.00,-0.70,13.6,2.82,36,26.00,15.02,39,42.09,2.58,2708,1.45,18.0,52,7.45,0
88.090,-3.12,9.38,14.47,0.62,0.93,14.68,13,0.00,-0.35,13.6,2.80,36,26.00,15.07,39,42.23,2.60,2717,1.39,18.0,52,7.45,0
88.195,-3.12,9.38,14.36,0.62,0.93,14.68,13,0.00,-0.35,13.4,2.80,36,25.50,15.06,39,42.50,2.60,2714,1.31,18.0,52,7.45,0
88.295,-3.91,9.38,14.59,0.64,0.93,14.69,13,0.00,-0.35,13.9,2.80,36,26.00,15.11,39,42.65,2.60,2725,1.26,18.0,52,7.45,0
88.394,-3.91,9.38,14.47,0.66,0.93,14.69,13,0.00,-0.35,13.6,2.80,36,26.00,15.11,39,42.65,2.60,2724,1.28,18.0,52,7.45,0
88.499,-3.12,9.38,14.59,0.68,0.93,14.69,13,0.00,-0.35,13.6,2.78,36,26.00,15.17,39,42.65,2.60,2735,1.16,18.0,52,7.45,0
88.598,-3.91,9.38,14.47,0.54,0.92,14.69,13,0.00,-0.35,13.9,2.80,36,26.00,15.22,39,42.37,2.58,2744,0.23,16.5,52,5.88,0
88.706,-3.91,9.38,14.36,-0.10,0.86,15.33,13,0.00,-0.35,14.3,2.80,36,31.50,13.50,39,33.56,2.42,2751,-1.41,13.3,52,1.96,0
88.799,-7.81,9.38,13.78,-1.55,0.72,15.42,13,0.00,-0.35,19.1,2.80,36,33.00,11.70,39,29.18,2.34,2743,-0.68,12.5,52,0.00,0
88.899,-7.81,9.38,14.01,-2.61,0.62,15.25,13,0.00,0.00,20.5,2.84,36,35.00,9.98,39,25.97,2.26,2751,-0.29,11.8,52,0.00,0
89.002,-5.47,9.38,14.70,-3.58,0.56,15.27,13,0.00,0.00,24.5,2.84,36,35.50,9.37,39,24.43,2.22,2746,0.83,10.2,53,0.00,0
89.099,-5.47,9.38,14.70,-4.49,0.49,15.27,13,0.00,0.00,28.9,2.84,36,39.00,8.20,39,20.81,2.12,2747,1.49,9.8,53,0.00,0
89.199,-5.47,9.38,14.47,-5.07,0.45,15.10,13,0.00,0.00,29.6,2.88,36,39.50,7.63,39,20.07,2.10,2748,2.15,9.8,53,0.00,0
89.299,-5.47,9.38,14.47,-5.43,0.44,14.84,13,0.00,0.00,30.1,2.98,36,40.00,7.64,39,19.84,2.10,2755,2.30,9.8,53,0.00,0
89.404,-4.69,9.38,14.70,-5.59,0.44,14.84,13,0.00,0.00,30.1,2.98,36,40.00,7.63,39,20.30,2.10,2754,2.49,10.2,53,0.00,0
89.499,-4.69,9.38,14.70,-5.65,0.44,14.82,13,0.00,0.00,29.9,3.02,36,40.00,7.63,39,20.32,2.10,2752,2.53,10.2,53,0.00,0
89.600,-3.91,9.38,14.70,-5.69,0.45,14.93,13,0.00,0.00,29.9,3.02,36,40.00,7.63,39,20.97,2.12,2752,2.53,10.2,53,0.00,0
89.704,-3.12,9.38,14.81,-5.67,0.45,15.00,13,0.00,0.00,29.4,3.02,36,40.00,8.23,39,20.82,2.12,2754,2.53,10.2,53,0.00,0
89.805,-3.12,9.38,14.70,-5.63,0.45,15.02,13,0.00,0.00,28.9,3.02,36,40.00,8.26,39,21.21,2.14,2767,2.53,10.2,53,0.00,0
89.905,-2.34,9.38,14.70,-5.65,0.45,15.08,13,0.00,0.00,29.4,3.00,36,40.00,8.25,39,20.79,2.12,2761,2.53,10.6,53,0.00,0
90.000,-1.56,9.38,14.59,-5.61,0.45,15.10,13,0.00,0.00,29.4,2.94,36,40.00,8.26,39,20.92,2.12,2767,2.53,10.6,53,0.00,0
90.105,-0.78,9.38,14.70,-5.57,0.45,15.12,13,0.00,0.00,29.2,2.94,36,40.00,8.27,39,20.85,2.12,2770,2.49,10.6,53,0.00,0
90.206,0.00,9.38,14.70,-5.61,0.46,15.14,13,0.00,0.00,28.9,2.92,36,39.50,8.27,39,21.34,2.14,2768,2.49,10.6,53,0.00,0
90.301,0.78,9.38,14.70,-5.55,0.47,15.17,13,0.00,0.00,28.2,2.90,36,39.50,8.27,39,21.54,2.14,2770,2.28,10.6,53,0.00,0
90.406,0.78,9.38,14.59,-5.49,0.47,15.19,13,0.00,0.00,28.0,2.94,36,39.50,8.26,39,22.10,2.14,2767,2.36,10.6,53,0.00,0
90.506,0.78,9.38,14.47,-5.45,0.48,15.21,13,0.00,0.00,27.3,2.94,36,39.00,8.26,39,21.95,2.14,2765,2.26,11.0,53,0.00,0
90.610,0.00,9.38,14.36,-5.43,0.48,15.20,13,0.00,0.00,27.0,2.98,36,39.00,8.86,39,22.22,2.16,2770,2.17,11.0,53,0.00,0
90.710,0.00,9.38,14.36,-5.34,0.48,15.20,13,0.00,0.00,26.8,2.98,36,39.00,8.86,39,22.38,2.16,2770,2.09,11.0,53,0.00,0
