Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
79.142,0.00,5.47,11.03,5.76,1.36,11.53,13,0.00,1.41,4.9,2.66,43,24.00,38.92,34,90.06,3.26,3966,4.78,31.0,52,21.96,0
79.247,0.00,5.47,11.03,5.99,1.37,11.53,13,0.00,1.41,4.9,2.66,43,23.50,42.15,34,94.14,3.30,4032,4.66,31.4,52,21.96,0
79.349,0.00,4.69,11.03,6.05,1.39,11.43,13,0.00,1.41,4.7,2.68,43,23.00,42.38,34,94.14,3.30,4054,4.85,31.8,52,22.35,0
79.446,0.00,4.69,11.03,6.03,1.40,11.39,13,0.00,1.41,4.7,2.68,43,22.50,43.59,34,96.41,3.32,4087,4.93,31.8,53,22.75,0
79.550,0.00,4.69,11.03,6.15,1.43,11.26,13,0.00,1.41,4.7,2.66,43,22.50,44.44,34,99.62,3.36,4130,4.87,32.2,53,22.75,0
79.652,0.00,3.91,11.03,6.11,1.44,11.14,13,0.00,1.41,4.5,2.60,43,21.50,45.69,34,101.10,3.36,4118,5.01,32.2,53,23.14,0
79.745,0.00,3.91,11.03,6.27,1.46,11.13,13,0.00,1.41,4.5,2.56,43,21.00,46.22,34,101.83,3.38,4155,4.99,32.5,53,23.14,0
79.846,0.00,3.91,11.03,6.23,1.47,11.03,13,0.00,1.41,4.5,2.56,43,21.00,47.64,34,103.56,3.40,4213,5.09,32.5,53,23.53,0
79.951,0.00,3.12,11.03,6.28,1.47,11.12,13,0.00,1.41,4.5,2.54,43,20.00,47.83,34,106.01,3.42,4230,5.10,32.9,55,23.53,0
80.053,0.00,3.12,11.03,6.23,1.49,10.98,13,0.00,1.41,4.5,2.60,43,20.00,48.78,34,106.26,3.42,4235,5.34,33.3,55,23.92,0
80.147,0.00,2.34,11.03,6.46,1.49,11.00,13,0.00,1.41,4.5,2.60,43,20.00,49.31,34,108.47,3.44,4280,5.41,34.5,55,24.71,0
80.254,0.00,2.34,11.03,6.56,1.52,10.87,13,0.00,1.41,4.2,2.60,43,19.50,50.48,34,110.69,3.46,4302,5.65,35.3,55,25.49,0
80.349,0.00,2.34,11.03,6.83,1.53,10.87,13,0.00,1.41,4.2,2.60,43,19.00,51.97,34,113.31,3.48,4350,5.80,36.1,57,26.67,0
80.455,0.00,2.34,11.03,7.06,1.56,10.81,13,0.00,1.41,4.2,2.60,43,19.00,53.46,34,113.85,3.50,4396,5.84,36.5,57,27.06,0
80.554,0.00,2.34,11.03,7.17,1.56,10.78,13,0.00,1.41,4.2,2.60,43,19.00,53.46,34,117.29,3.50,4412,6.03,37.3,57,27.84,0
80.654,0.00,2.34,11.03,7.39,1.59,10.64,13,0.00,0.35,4.0,2.56,43,17.50,56.32,34,120.20,3.54,4475,5.94,37.6,57,28.24,0
80.760,0.00,1.56,11.03,7.66,1.60,10.75,13,0.00,0.35,4.0,2.56,43,17.50,56.46,34,120.20,3.54,4486,5.70,38.0,57,28.24,0
80.855,0.00,1.56,11.03,7.73,1.62,10.71,13,0.00,0.35,4.0,2.56,43,17.50,57.11,34,121.79,3.56,4537,5.57,38.0,60,28.24,0
80.956,0.00,0.00,11.03,7.70,1.62,10.69,13,0.00,0.35,4.2,2.56,43,17.50,55.93,34,122.32,3.56,4520,5.67,38.0,60,27.84,0
81.053,0.00,0.00,11.03,7.70,1.62,10.69,13,0.00,0.35,4.2,2.56,43,17.50,56.93,34,122.59,3.58,4601,5.55,38.0,60,27.84,0
81.154,0.00,0.00,11.03,7.58,1.61,10.68,13,0.00,0.35,4.2,2.56,43,17.50,56.89,34,122.32,3.58,4598,5.65,38.0,60,27.84,0
81.255,0.00,0.00,11.03,7.64,1.63,10.65,13,0.00,0.35,4.0,2.54,43,17.50,57.89,34,127.05,3.60,4678,5.76,38.0,60,27.84,0
81.359,0.00,0.00,11.03,7.54,1.63,10.64,13,0.00,0.35,4.2,2.54,43,17.50,58.59,34,126.48,3.62,4655,5.80,38.0,62,27.84,0
81.459,0.00,0.00,11.03,7.48,1.64,10.62,13,0.00,0.35,4.0,2.54,43,17.50,59.48,34,126.19,3.64,4741,5.98,38.0,62,27.84,0
81.558,0.00,0.00,11.03,7.39,1.63,10.61,13,0.00,0.35,4.0,2.54,43,18.00,60.05,34,129.03,3.64,4771,5.99,38.0,62,27.84,0
81.663,0.00,0.00,11.03,7.35,1.62,10.61,13,0.00,0.35,4.0,2.56,43,18.00,59.74,34,129.88,3.64,4746,6.09,38.0,62,27.06,0
81.763,0.00,0.00,11.03,7.25,1.62,10.60,13,0.00,0.35,4.0,2.52,43,18.00,60.82,34,128.75,3.62,4832,6.13,38.0,63,27.45,0
81.864,0.00,0.00,11.03,7.23,1.62,10.61,13,0.00,0.35,4.2,2.52,43,18.00,61.10,34,130.17,3.64,4854,6.09,38.0,63,27.06,0
81.964,0.00,0.00,11.03,7.14,1.62,10.61,13,0.00,1.05,4.2,2.56,43,19.00,61.46,34,130.73,3.64,4883,6.21,38.0,63,24.71,0
82.060,0.00,0.00,11.03,7.00,1.61,10.62,13,0.00,1.05,4.0,2.56,43,19.00,60.49,34,132.15,3.66,4889,6.27,38.0,63,23.92,0
82.170,0.00,0.00,11.03,6.81,1.61,10.62,13,0.00,1.05,4.0,2.62,43,19.00,60.69,34,132.43,3.66,4905,6.42,38.0,63,24.31,0
82.264,0.00,0.00,11.03,6.71,1.59,10.63,13,0.00,1.05,4.2,2.60,43,19.00,61.05,34,131.30,3.64,4934,6.44,38.0,65,23.14,0
82.363,0.00,0.00,11.03,6.54,1.58,10.64,13,0.00,1.05,4.2,2.62,43,19.00,60.28,34,130.45,3.64,4957,6.73,38.0,65,22.35,0
82.464,0.00,0.00,11.03,6.48,1.58,10.64,13,0.00,1.05,4.2,2.62,43,19.00,61.41,34,132.43,3.66,5050,6.65,38.0,65,21.18,0
82.568,0.00,0.00,11.03,6.44,1.58,10.64,13,0.00,1.05,4.2,2.62,43,19.00,61.66,34,131.86,3.66,5071,6.83,38.0,65,20.78,0
82.669,0.00,0.00,11.03,6.25,1.57,10.68,13,0.00,1.05,4.2,2.62,43,19.50,60.91,32,132.43,3.66,5098,6.81,37.6,65,19.61,0
82.769,0.00,0.00,11.03,6.23,1.55,10.74,13,0.00,1.05,4.2,2.60,43,20.00,60.70,32,132.15,3.64,5081,6.85,37.6,67,18.04,0
82.874,0.00,0.00,11.03,6.09,1.55,10.69,13,0.00,0.00,4.5,2.60,43,19.00,61.45,32,131.30,3.66,5144,6.96,37.6,67,17.65,0
82.971,0.00,0.00,11.03,5.94,1.53,10.78,13,0.00,0.00,4.5,2.62,43,19.00,60.69,32,131.01,3.66,5172,7.10,37.3,67,17.25,0
83.071,0.00,0.00,11.03,5.84,1.52,10.74,13,0.00,0.00,4.2,2.64,43,19.00,60.69,32,130.73,3.64,5172,7.21,37.3,67,16.47,0
83.175,0.00,0.00,11.03,5.70,1.51,10.76,13,0.00,0.00,4.5,2.66,43,20.00,59.87,32,130.17,3.64,5197,6.56,32.9,67,14.12,0
83.274,0.00,0.00,11.03,4.51,1.41,11.14,13,0.00,0.00,5.2,2.64,43,21.50,54.98,32,116.23,3.52,5259,6.15,31.0,70,11.37,0
83.374,0.00,0.00,11.03,3.58,1.30,11.14,13,0.00,0.00,5.4,2.66,43,26.00,51.43,32,111.99,3.48,5241,6.83,31.0,70,10.98,0
83.478,0.00,0.00,11.03,3.06,1.28,11.14,13,0.00,0.00,5.2,2.66,43,27.50,50.45,32,112.79,3.48,5256,7.37,31.0,70,10.98,0
83.579,0.00,0.00,11.03,2.80,1.26,11.20,13,0.00,0.00,5.4,2.72,43,28.00,49.96,32,111.73,3.46,5323,7.52,31.0,70,10.98,0
83.678,0.00,0.00,11.03,2.73,1.26,11.19,13,0.00,0.00,5.4,2.76,43,28.00,49.71,32,111.46,3.48,5296,7.56,31.0,71,10.59,0
83.779,0.00,0.00,11.03,2.73,1.27,11.15,13,0.00,0.00,5.4,2.76,43,28.50,50.43,32,113.05,3.48,5372,7.48,30.6,71,10.59,0
83.879,0.00,0.00,11.03,2.69,1.26,11.19,13,0.00,0.00,5.4,2.72,43,28.50,50.07,32,111.99,3.48,5334,7.41,30.6,71,10.20,0
83.979,0.00,0.00,11.03,2.57,1.24,11.23,13,0.00,0.00,5.4,2.78,43,28.50,49.39,32,110.44,3.46,5384,7.48,30.2,71,10.20,0
84.084,0.00,0.00,11.03,2.30,1.22,11.31,13,0.00,0.00,5.6,2.86,43,28.50,49.46,32,109.21,3.46,5392,7.62,30.2,71,9.80,0
84.185,0.00,0.00,11.03,2.17,1.22,11.33,13,0.00,0.00,5.6,2.94,43,29.00,47.79,32,108.47,3.44,5334,7.70,30.2,73,9.80,0
84.286,0.00,0.00,11.03,2.15,1.21,11.35,13,0.00,0.00,5.9,3.00,43,29.00,47.76,32,107.74,3.44,5330,7.72,30.2,73,9.80,0
84.380,0.00,0.00,11.03,2.11,1.21,11.36,13,0.00,0.00,5.9,3.18,43,29.00,46.62,32,107.73,3.44,5330,7.79,30.2,73,10.20,0
84.490,0.00,0.00,11.03,2.07,1.21,11.36,13,0.00,0.00,5.9,3.30,43,29.00,46.99,32,107.24,3.44,5372,7.77,30.2,73,9.80,0
84.589,0.00,0.00,11.03,2.17,1.21,11.33,13,0.00,0.00,5.9,3.34,43,29.00,47.69,32,107.73,3.44,5323,7.77,30.2,73,10.20,0
84.684,0.00,0.00,11.03,2.22,1.22,11.32,13,0.00,0.00,5.6,3.36,43,29.00,48.07,32,108.23,3.44,5364,7.79,30.2,73,10.20,0
84.784,0.00,0.00,11.03,2.22,1.23,11.27,13,0.00,0.00,5.6,3.34,43,28.50,48.00,32,109.57,3.44,5357,7.81,30.2,73,10.59,0
84.884,0.00,0.00,11.03,2.30,1.23,11.27,13,0.00,0.00,5.6,3.32,43,28.50,49.18,32,110.06,3.44,5308,7.70,30.2,73,10.20,0
84.989,0.00,0.00,11.03,2.40,1.25,11.21,13,0.00,0.00,5.6,3.26,43,28.50,48.69,32,108.74,3.46,5304,7.73,30.2,73,10.20,0
85.089,0.00,0.00,11.03,2.36,1.25,11.18,13,0.00,0.00,5.6,3.24,43,28.50,48.58,32,112.06,3.46,5296,7.77,30.2,74,10.20,0
85.188,0.00,0.00,11.03,2.38,1.25,11.18,13,0.00,0.00,5.6,3.12,43,28.50,50.18,32,111.81,3.46,5346,7.81,30.6,74,10.59,0
85.293,0.00,0.00,11.03,2.51,1.26,11.15,13,0.00,0.00,5.6,3.12,43,28.50,50.46,32,110.80,3.46,5376,7.81,31.0,74,10.59,0
85.393,0.00,0.00,11.03,2.49,1.25,11.18,13,0.00,0.00,5.6,3.06,43,28.50,50.18,32,112.33,3.48,5346,7.68,30.6,74,10.20,0
85.493,0.00,0.00,11.03,2.05,1.21,11.53,13,0.00,0.00,5.6,3.06,43,29.00,45.71,32,97.38,3.32,5357,6.85,23.9,74,7.45,0
85.596,0.00,0.00,11.03,-0.21,0.98,12.34,13,0.00,0.00,7.5,2.96,43,29.50,35.53,32,83.47,3.18,5372,7.21,23.9,74,6.27,0
85.696,0.00,0.00,11.03,-0.97,0.93,12.32,13,0.00,0.00,8.0,2.88,43,32.00,34.43,32,83.05,3.16,5380,7.77,24.3,74,6.27,0
85.795,0.00,0.00,11.60,-0.85,0.95,12.09,13,0.00,0.00,8.0,2.78,43,31.00,37.21,32,92.35,3.28,5450,9.24,29.0,74,7.84,0
85.900,0.00,0.00,11.71,0.75,1.13,11.39,13,0.00,0.00,7.3,2.78,43,30.00,46.75,32,112.86,3.48,5478,9.46,33.7,74,10.20,0
86.002,0.00,0.00,11.60,2.92,1.32,10.77,13,0.00,0.00,5.9,2.82,43,26.00,56.30,32,126.03,3.60,5498,8.53,35.3,74,12.16,0
86.103,0.00,0.00,11.03,4.18,1.42,10.76,13,0.00,0.00,4.9,2.76,43,22.00,59.47,32,130.89,3.64,5466,7.35,35.7,74,11.76,0
86.199,0.00,0.00,11.03,4.66,1.43,10.75,13,0.00,0.00,4.9,2.74,43,21.50,60.35,32,132.60,3.66,5547,7.04,35.7,74,11.76,0
86.300,0.00,0.00,11.03,4.64,1.44,10.74,13,0.00,0.00,4.7,2.74,43,21.00,61.22,32,133.74,3.66,5519,6.96,35.7,74,11.37,0
86.409,0.00,0.00,11.03,4.52,1.44,10.72,13,0.00,0.00,4.7,2.86,43,21.50,61.95,32,132.03,3.64,5584,7.15,35.7,74,11.37,0
86.513,0.00,0.00,11.03,4.51,1.42,10.78,13,0.00,0.00,4.7,2.86,43,21.50,61.76,32,131.74,3.64,5568,7.21,36.5,75,10.98,0
86.603,0.00,0.00,11.03,4.70,1.43,10.75,13,0.00,0.00,4.9,2.82,43,22.00,61.26,32,135.74,3.68,5630,7.41,37.3,75,11.76,0
86.704,0.00,0.00,11.03,4.80,1.44,10.73,13,0.00,0.00,4.7,2.74,43,21.50,62.74,32,135.74,3.68,5656,7.21,37.3,75,11.37,0
86.806,0.00,0.00,11.03,4.66,1.44,10.73,13,0.00,0.00,4.7,2.62,43,21.50,62.74,32,136.07,3.54,5664,6.42,28.6,75,8.63,0
86.907,0.00,0.00,11.03,0.10,0.82,0.00,13,0.00,0.00,5.2,2.58,43,22.00,59.21,32,124.98,2.64,5647,-3.09,0.0,75,0.00,0
87.007,0.00,0.00,11.25,-6.71,0.31,15.06,13,0.00,0.00,13.6,2.62,43,40.00,26.50,32,48.18,2.64,5647,1.47,0.0,76,0.00,0
87.113,0.00,0.00,11.03,-8.33,0.25,14.43,13,0.00,0.00,29.6,2.84,43,11.50,10.60,32,22.68,2.16,5474,2.46,0.0,76,0.00,0
87.213,0.00,0.78,11.60,-8.62,0.24,14.27,13,0.00,0.00,30.1,3.14,43,11.50,0.00,32,21.46,2.14,5338,3.04,0.0,76,0.00,0
87.318,0.00,0.78,14.24,-8.57,0.24,14.39,13,0.00,0.00,39.0,3.42,43,11.50,0.00,32,21.63,2.14,5116,3.42,0.0,76,0.00,0
87.413,0.00,1.56,25.95,-8.66,0.26,14.70,13,0.00,0.00,68.9,3.48,43,11.50,0.00,32,21.72,2.16,5003,4.06,0.0,77,0.00,0
87.518,0.00,1.56,24.35,-8.62,0.27,14.70,13,0.00,0.00,67.7,3.44,43,11.50,0.00,32,21.46,2.14,4829,4.70,0.0,77,0.00,0
87.620,0.00,2.34,24.58,-8.51,0.27,14.70,13,0.00,0.00,68.4,3.34,43,11.50,0.00,32,21.03,2.12,4554,4.64,0.0,77,0.00,0
87.726,0.00,2.34,23.89,-8.37,0.28,14.70,13,0.00,0.00,70.8,3.32,43,11.50,0.00,32,20.17,2.10,4378,4.58,0.0,77,0.00,0
87.815,0.00,3.12,24.35,-8.20,0.28,14.70,13,0.00,0.00,75.5,3.32,43,11.50,0.00,32,18.82,2.08,3958,4.49,0.0,77,0.00,0
87.923,0.00,3.91,24.23,-8.02,0.28,14.70,13,0.00,0.00,81.6,3.24,43,11.50,0.00,32,17.74,2.04,3836,4.52,0.0,77,0.00,0
88.020,0.00,3.91,24.69,-8.37,0.25,14.70,13,0.00,0.00,88.2,2.98,43,11.50,0.00,32,15.84,1.96,3947,4.72,0.0,77,0.00,0
88.119,0.00,4.69,24.46,-8.57,0.24,14.70,13,0.00,0.00,96.4,3.02,43,11.50,0.00,32,15.16,1.94,3908,5.05,0.0,77,0.00,0
88.226,0.00,4.69,24.12,-8.76,0.22,14.70,13,0.00,0.00,102.8,3.30,43,11.50,0.00,32,14.20,1.90,3924,5.18,0.0,77,0.00,0
88.321,0.00,5.47,24.23,-9.40,0.16,13.76,13,0.00,0.00,281.1,3.50,43,11.50,0.00,32,5.74,1.86,3882,5.45,0.0,77,0.00,0
88.419,0.00,5.47,24.12,-9.24,0.19,14.70,13,0.00,0.00,117.6,3.48,43,11.50,0.00,32,12.14,1.80,3876,5.61,0.0,76,0.00,0
88.520,0.00,5.47,24.46,-9.38,0.18,14.70,13,0.00,0.00,126.1,3.52,43,11.50,0.00,32,11.09,1.76,3894,5.80,0.0,76,0.00,0
88.626,0.00,6.25,24.23,-9.57,0.17,14.70,13,0.00,0.00,135.0,3.48,43,11.50,0.00,32,10.59,1.74,3858,5.94,0.0,76,0.00,0
88.729,0.00,6.25,24.12,-9.77,0.16,14.70,13,0.00,0.00,140.2,3.44,43,11.50,0.00,32,9.40,1.68,3870,6.23,0.0,76,0.00,0
88.830,0.00,6.25,24.00,-9.94,0.15,14.70,13,0.00,0.00,158.1,3.42,43,11.50,0.00,32,9.00,1.66,3864,6.30,0.0,76,0.00,0
88.932,0.00,7.03,24.46,-10.06,0.14,14.70,13,0.00,0.00,167.9,3.46,43,11.50,0.00,32,8.19,1.62,3826,6.48,0.0,76,0.00,0
89.027,0.00,7.03,24.23,-10.11,0.12,14.70,13,0.00,0.00,185.8,3.24,43,11.50,0.00,32,7.66,1.58,3824,6.50,0.0,76,0.00,0
89.127,0.00,7.03,24.23,-10.29,0.11,14.70,13,0.00,0.00,196.2,3.20,43,11.50,0.00,32,6.45,1.50,3834,6.69,0.0,76,0.00,0
89.229,0.00,7.03,24.23,-10.44,0.10,14.70,13,0.00,0.00,230.0,3.32,43,11.50,0.00,32,6.19,1.48,3826,6.86,0.0,76,0.00,0
89.329,0.00,7.03,24.23,-10.60,0.09,14.70,13,0.00,0.00,238.5,3.50,43,11.50,0.00,32,5.56,1.44,3788,6.96,0.0,75,0.00,0
89.428,0.00,10.94,24.58,-10.75,0.08,14.70,13,0.00,0.00,277.1,3.46,43,11.50,0.00,32,5.17,1.40,3784,7.23,0.0,75,0.00,0
89.535,0.00,10.94,24.58,-10.89,0.07,14.70,13,0.00,0.00,327.9,3.48,43,11.50,0.00,32,4.39,1.34,3799,7.33,0.0,75,0.00,0
89.635,0.00,10.94,24.35,-11.04,0.07,14.70,13,0.00,0.00,356.6,3.46,43,11.50,0.00,32,3.98,1.32,3790,7.54,0.0,75,0.00,0
89.735,0.00,10.94,24.23,-11.16,0.06,14.70,13,0.00,0.00,410.2,3.46,43,11.50,0.00,32,3.46,1.26,3778,7.58,0.0,75,0.00,0
89.836,0.00,10.94,24.12,-11.20,0.06,14.70,13,0.00,0.00,405.5,3.46,43,11.50,0.00,32,3.43,1.26,3744,7.64,0.0,74,0.00,0
89.936,0.00,10.94,24.00,-11.23,0.05,14.70,13,0.00,0.00,409.5,3.44,43,11.50,0.00,32,3.36,1.26,3738,7.64,0.0,74,0.00,0
90.036,0.00,10.94,24.46,-11.23,0.05,14.70,13,0.00,0.00,405.3,3.40,43,11.50,0.00,32,3.41,1.26,3726,7.66,0.0,74,0.00,0
90.131,0.00,10.94,24.00,-11.23,0.05,14.70,13,0.00,0.00,407.4,3.34,43,11.50,0.00,32,3.41,1.26,3744,7.66,0.0,74,0.00,0
90.230,0.00,10.94,24.12,-11.23,0.05,14.70,13,0.00,0.00,411.4,3.32,43,11.50,0.00,32,3.41,1.26,3731,7.68,0.0,74,0.00,0
90.339,0.00,10.94,24.12,-11.23,0.05,14.70,13,0.00,0.00,402.0,3.32,43,11.50,0.00,32,3.41,1.26,3728,7.66,0.0,73,0.00,0
90.434,0.00,10.94,24.23,-11.23,0.06,14.70,13,0.00,0.00,403.9,3.36,43,11.50,0.00,32,3.41,1.26,3716,7.66,0.0,73,0.00,0
90.538,0.00,10.94,24.58,-11.25,0.06,14.70,13,0.00,0.00,409.7,3.48,43,11.50,0.00,32,3.41,1.26,3712,7.66,0.0,73,0.00,0
90.634,0.00,10.94,24.46,-11.25,0.06,14.70,13,0.00,0.00,407.6,3.46,43,11.50,0.00,32,3.38,1.26,3704,7.66,0.0,73,0.00,0
90.736,0.00,10.94,24.00,-11.25,0.05,14.70,13,0.00,0.00,406.0,3.40,43,11.50,0.00,32,3.36,1.26,3698,7.66,0.0,72,0.00,0
90.836,0.00,10.94,24.00,-11.23,0.06,14.70,13,0.00,0.00,397.0,3.40,43,11.50,0.00,32,3.41,1.26,3684,7.66,0.0,72,0.00,0
90.937,0.00,10.94,24.12,-11.25,0.06,14.70,13,0.00,0.00,389.5,3.46,43,11.50,0.00,32,3.46,1.26,3674,7.68,0.0,72,0.00,0
91.039,0.00,10.94,24.23,-11.23,0.06,14.70,13,0.00,0.00,385.3,3.44,43,11.50,0.00,32,3.48,1.26,3642,7.68,0.0,72,0.00,0
91.148,0.00,10.94,24.46,-11.23,0.06,14.70,13,0.00,0.00,394.9,3.38,43,11.50,0.00,32,3.46,1.26,3634,7.68,0.0,72,0.00,0
91.244,0.00,10.94,24.35,-11.23,0.06,14.70,13,0.00,0.00,387.6,3.36,43,11.50,0.00,32,3.43,1.26,3625,7.68,0.0,71,0.00,0
91.344,0.00,10.94,24.00,-11.23,0.06,14.70,13,0.00,0.00,379.9,3.34,43,11.50,0.00,32,3.43,1.26,3616,7.68,0.0,71,0.00,0
91.443,0.00,10.94,23.89,-11.23,0.06,14.70,13,0.00,0.00,397.3,3.38,43,11.50,0.00,34,3.41,1.26,3634,7.68,0.0,71,0.00,0
91.548,0.00,10.94,24.69,-11.23,0.06,14.70,13,0.00,0.00,395.4,3.38,43,11.50,0.00,34,3.43,1.26,3623,7.66,0.0,71,0.00,0
91.648,0.00,10.94,24.58,-11.23,0.06,14.70,13,0.00,0.00,391.9,3.40,43,11.50,0.00,34,3.41,1.26,3618,7.68,0.0,71,0.00,0
91.749,0.00,10.94,24.12,-11.18,0.06,14.70,13,0.00,0.00,386.0,3.40,43,11.50,0.00,34,3.65,1.28,3607,7.64,0.0,71,0.00,0
91.843,0.00,10.94,23.89,-11.18,0.06,14.70,13,0.00,0.00,369.5,3.38,43,11.50,0.00,34,3.55,1.28,3600,7.64,0.0,71,0.00,0
91.944,0.00,10.94,24.23,-11.18,0.06,14.70,13,0.00,0.00,380.1,3.42,43,11.50,0.00,34,3.46,1.26,3564,7.64,0.0,71,0.00,0
92.045,0.00,10.94,24.12,-11.18,0.06,14.70,13,0.00,0.00,382.7,3.46,43,11.50,0.00,34,3.46,1.26,3561,7.64,0.0,71,0.00,0
92.149,0.00,10.94,24.23,-11.18,0.06,14.70,13,0.00,0.00,384.6,3.46,43,11.50,0.00,34,3.46,1.26,3551,7.64,0.0,70,0.00,0
92.249,0.00,10.94,24.12,-11.18,0.06,14.70,13,0.00,0.00,379.4,3.44,43,11.50,0.00,34,3.46,1.26,3542,7.64,0.0,70,0.00,0
92.349,0.00,10.94,24.35,-11.14,0.06,14.70,13,0.00,0.00,359.9,3.32,43,11.50,0.00,34,3.63,1.28,3558,7.60,0.0,70,0.00,0
92.454,0.00,10.94,23.54,-11.14,0.06,14.70,13,0.00,0.00,361.1,3.32,43,11.50,0.00,34,3.50,1.26,3521,7.62,0.0,70,0.00,0
92.554,0.00,10.94,24.12,-11.14,0.06,14.70,13,0.00,0.00,378.7,3.36,43,11.50,0.00,34,3.50,1.28,3516,7.62,0.0,70,0.00,0
92.655,0.00,10.94,24.00,-11.14,0.06,14.70,13,0.00,0.00,354.7,3.36,43,11.50,0.00,34,3.50,1.26,3508,7.60,0.0,70,0.00,0
92.760,0.00,10.94,24.00,-11.14,0.06,14.70,13,0.00,0.00,367.9,3.42,43,11.50,0.00,34,3.52,1.28,3529,7.62,0.0,70,0.00,0
92.858,0.00,10.94,24.12,-11.08,0.06,14.70,13,0.00,0.00,351.6,3.42,43,11.50,0.00,34,3.58,1.28,3514,7.58,0.0,70,0.00,0
92.960,0.00,10.94,24.23,-11.08,0.06,14.70,13,0.00,0.00,355.2,3.34,43,11.50,0.00,34,3.68,1.28,3483,7.58,0.0,70,0.00,0
93.054,0.00,10.94,24.35,-11.08,0.06,14.70,13,0.00,0.00,375.2,3.34,43,11.50,0.00,34,3.48,1.26,3500,7.58,0.0,70,0.00,0
93.154,0.00,10.94,24.12,-11.08,0.06,14.70,13,0.00,0.00,369.3,3.36,43,11.50,0.00,34,3.46,1.28,3494,7.60,0.0,68,0.00,0
93.260,0.00,10.94,24.23,-10.98,0.07,14.70,13,0.00,0.00,339.7,3.40,43,11.50,0.00,34,3.93,1.32,3461,7.50,0.0,68,0.00,0
93.363,0.00,10.94,24.23,-11.04,0.07,14.70,13,0.00,0.00,337.8,3.40,43,11.50,0.00,34,3.80,1.30,3453,7.54,0.0,68,0.00,0
93.463,0.00,10.94,24.23,-11.06,0.06,14.70,13,0.00,0.00,358.7,3.40,43,11.50,0.00,34,3.50,1.28,3467,7.56,0.0,68,0.00,0
93.562,0.00,10.94,23.89,-11.06,0.06,14.70,13,0.00,0.00,356.6,3.40,43,11.50,0.00,34,3.55,1.28,3462,7.54,0.0,68,0.00,0
93.664,0.00,10.94,24.00,-11.04,0.06,14.70,13,0.00,0.00,358.5,3.36,43,11.50,0.00,34,3.55,1.28,3431,7.54,0.0,68,0.00,0
93.758,0.00,10.94,24.35,-11.04,0.06,14.70,13,0.00,0.00,369.5,3.36,43,11.50,0.00,34,3.46,1.26,3450,7.56,0.0,68,0.00,0
93.860,0.00,10.94,24.35,-11.04,0.06,14.70,13,0.00,0.00,355.4,3.38,43,11.50,0.00,34,3.58,1.28,3415,7.56,0.0,68,0.00,0
93.964,0.00,10.94,24.35,-11.04,0.06,14.70,13,0.00,0.00,369.5,3.36,43,11.50,0.00,34,3.50,1.28,3431,7.54,0.0,68,0.00,0
94.063,0.00,10.94,23.89,-10.98,0.06,14.70,13,0.00,0.00,336.4,3.36,43,11.50,0.00,34,3.73,1.30,3401,7.50,0.0,67,0.00,0
94.168,0.00,10.94,23.77,-10.89,0.07,14.70,13,0.00,0.00,302.5,3.36,43,11.50,0.00,34,4.39,1.36,3417,7.37,0.0,67,0.00,0
94.261,0.00,10.94,24.12,-10.65,0.08,14.70,13,0.00,0.00,231.9,3.40,43,11.50,0.00,34,5.33,1.44,3410,7.17,0.0,67,0.00,0
94.362,0.00,9.38,23.77,-10.46,0.10,14.70,13,0.00,0.00,210.3,3.40,43,11.50,0.00,34,6.01,1.48,3375,6.92,0.0,67,0.00,0
94.468,0.00,9.38,24.00,-10.35,0.10,14.70,13,0.00,0.00,207.7,3.42,43,11.50,0.00,34,6.01,1.48,3394,6.86,0.0,67,0.00,0
94.569,0.00,9.38,24.00,-10.33,0.11,14.70,13,0.00,0.00,205.8,3.40,43,11.50,0.00,34,6.08,1.48,3360,6.85,0.0,66,0.00,0
94.668,0.00,9.38,24.12,-10.29,0.11,14.70,13,0.00,0.00,208.2,3.36,43,11.50,0.00,34,5.97,1.48,3380,6.83,0.0,66,0.00,0
94.764,0.00,9.38,23.77,-10.29,0.11,14.70,13,0.00,0.00,203.9,3.40,43,11.50,0.00,34,6.01,1.48,3345,6.83,0.0,66,0.00,0
94.865,0.00,9.38,24.00,-10.29,0.11,14.70,13,0.00,0.00,203.5,3.40,43,11.50,0.00,34,6.08,1.48,3342,6.79,0.0,66,0.00,0
94.974,0.00,9.38,23.77,-10.19,0.11,14.70,13,0.00,0.00,205.1,3.36,43,11.50,0.00,34,6.12,1.48,3156,6.77,0.0,66,0.00,0
95.068,0.00,9.38,23.89,-10.11,0.11,14.70,13,0.00,0.00,208.4,3.36,43,11.50,0.00,34,5.85,1.46,3035,6.79,0.0,66,0.00,0
