Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
482.601,0.00,6.25,24.00,-9.82,0.14,14.70,13,0.00,0.00,119.7,0.32,54,11.50,0.00,43,4.44,1.36,1856,9.22,0.0,29,0.00,0
482.696,0.00,6.25,24.00,-9.80,0.14,14.70,13,0.00,0.00,119.3,0.32,54,11.50,0.00,43,4.44,1.36,1833,9.17,0.0,29,0.00,0
482.800,0.00,6.25,23.89,-9.77,0.14,14.70,13,0.00,0.00,120.7,0.32,54,11.50,0.00,43,4.34,1.36,1819,9.17,0.0,29,0.00,0
482.900,0.00,6.25,24.00,-9.80,0.14,14.70,13,0.00,0.00,122.8,0.32,54,11.50,0.00,43,4.31,1.34,1804,9.20,0.0,27,0.00,0
483.000,0.00,6.25,24.12,-9.82,0.14,14.70,13,0.00,0.00,117.8,0.32,54,11.50,0.00,43,4.28,1.34,1787,9.26,0.0,27,0.00,0
483.104,0.00,6.25,23.89,-9.86,0.14,14.70,13,0.00,0.00,118.3,0.40,54,11.50,0.00,43,4.28,1.34,1764,9.26,0.0,27,0.00,0
483.203,0.00,6.25,23.89,-9.88,0.15,14.70,13,0.00,0.00,118.3,0.42,54,11.50,0.00,43,4.23,1.34,1746,9.30,0.0,27,0.00,0
483.304,0.00,6.25,24.23,-9.90,0.15,14.70,13,0.00,0.00,123.3,0.46,54,11.50,0.00,43,4.17,1.34,1728,9.34,0.0,27,0.00,0
483.399,0.00,6.25,24.23,-9.94,0.15,14.70,13,0.00,0.00,124.7,0.48,54,11.50,0.00,43,4.12,1.32,1679,9.40,0.0,25,0.00,0
483.504,0.00,6.25,23.77,-9.94,0.15,14.70,13,0.00,0.00,115.7,0.48,54,11.50,0.00,43,4.06,1.32,1663,9.42,0.0,25,0.00,0
483.606,0.00,6.25,23.89,-9.94,0.15,14.70,13,0.00,0.00,117.6,0.68,54,11.50,0.00,43,4.04,1.32,1634,9.42,0.0,25,0.00,0
483.707,0.00,6.25,23.89,-9.94,0.15,14.70,13,0.00,0.00,119.0,0.82,54,11.50,0.00,43,3.96,1.32,1621,9.46,0.0,25,0.00,0
483.807,0.00,6.25,23.89,-9.94,0.15,14.70,13,0.00,0.00,120.9,0.84,54,11.50,0.00,43,3.88,1.30,1566,9.44,0.0,25,0.00,0
483.907,0.00,6.25,24.12,-9.88,0.15,14.70,13,0.00,0.00,117.6,0.82,54,11.50,0.00,43,3.85,1.30,1566,9.38,0.0,24,0.00,0
484.012,0.00,6.25,23.89,-9.84,0.15,14.70,13,0.00,0.00,117.6,0.84,54,11.50,0.00,43,3.85,1.30,1520,9.34,0.0,24,0.00,0
484.105,0.00,6.25,24.12,-9.77,0.15,14.70,13,0.00,0.00,117.6,0.92,54,11.50,0.00,43,3.90,1.32,1524,9.28,0.0,24,0.00,0
484.213,0.00,6.25,23.89,-9.75,0.15,14.70,13,0.00,0.00,115.7,1.10,54,11.50,0.00,43,3.90,1.30,1502,9.22,0.0,24,0.00,0
484.308,0.00,6.25,23.77,-9.69,0.15,14.70,13,0.00,0.00,114.5,1.28,54,11.50,0.00,43,3.88,1.30,1483,9.17,0.0,24,0.00,0
484.408,0.00,6.25,24.12,-9.59,0.16,14.70,13,0.00,0.00,107.3,1.40,54,11.50,0.00,43,3.90,1.30,1478,9.13,0.0,22,0.00,0
484.508,0.00,6.25,23.77,-9.61,0.16,14.70,13,0.00,0.00,105.6,1.38,54,11.50,0.00,43,3.90,1.30,1476,9.11,0.0,22,0.00,0
484.612,0.00,6.25,24.23,-9.61,0.16,14.70,13,0.00,0.00,107.7,1.40,54,11.50,0.00,43,3.90,1.30,1473,9.13,0.0,22,0.00,0
484.713,0.00,6.25,23.77,-9.57,0.16,14.70,13,0.00,0.00,106.3,1.34,54,11.50,0.00,43,3.88,1.30,1454,9.09,0.0,22,0.00,0
484.813,0.00,6.25,24.23,-9.57,0.16,14.70,13,0.00,0.00,107.0,1.08,54,11.50,0.00,43,3.93,1.32,1460,9.09,0.0,21,0.00,0
484.908,0.00,6.25,24.23,-9.57,0.16,14.70,13,0.00,0.00,101.8,1.18,54,11.50,0.00,43,3.90,1.32,1458,9.09,0.0,21,0.00,0
485.008,0.00,6.25,24.12,-9.53,0.16,14.70,13,0.00,0.00,101.4,1.38,54,11.50,0.00,43,3.90,1.32,1432,9.07,0.0,21,0.00,0
485.115,0.00,6.25,23.77,-9.53,0.16,14.70,13,0.00,0.00,99.0,1.58,54,11.50,0.00,43,3.98,1.32,1438,9.05,0.4,21,0.00,0
485.216,0.00,6.25,23.66,-9.44,0.17,14.70,13,0.00,0.00,91.3,1.50,54,11.50,0.00,43,4.25,1.34,1415,8.88,2.0,21,0.00,0
485.317,0.00,6.25,23.77,-9.26,0.19,13.32,13,0.00,0.00,63.5,1.02,54,4.50,2.40,43,5.85,1.48,1406,8.62,2.7,20,0.00,0
485.418,0.00,4.69,23.77,-8.66,0.22,12.82,13,0.00,0.00,57.2,0.72,54,4.50,2.70,43,6.41,1.50,1406,8.01,2.7,20,0.00,0
485.517,0.00,4.69,24.00,-8.35,0.25,13.68,13,0.00,0.00,56.0,0.34,54,19.00,2.75,43,6.55,1.52,1435,7.87,2.7,20,0.00,0
485.617,0.00,4.69,23.66,-8.24,0.26,14.66,13,0.00,0.00,55.3,0.32,54,19.50,2.76,43,6.73,1.52,1382,7.72,3.1,20,0.00,0
485.717,0.00,4.69,23.77,-8.06,0.28,14.66,13,0.00,0.00,52.2,0.40,54,20.00,2.63,43,6.81,1.54,1369,7.58,3.1,20,0.00,0
485.817,0.00,4.69,20.33,-7.95,0.28,14.66,13,0.00,0.00,46.3,0.42,54,20.50,2.70,43,6.84,1.54,1400,7.44,3.1,20,0.00,0
485.916,0.00,4.69,17.80,-7.87,0.29,14.66,13,0.00,0.00,37.2,0.34,54,21.00,2.91,43,6.95,1.54,1364,7.39,3.5,20,0.00,0
486.015,0.00,4.69,16.42,-7.75,0.30,14.66,13,0.00,0.00,36.2,0.40,54,21.50,2.98,43,7.34,1.58,1398,7.27,4.3,20,0.00,0
486.118,0.00,4.69,16.08,-7.44,0.32,13.35,13,0.00,0.00,29.2,0.34,54,23.00,3.25,43,8.35,1.64,1386,7.06,4.7,20,0.00,0
486.219,0.00,4.69,15.73,-7.17,0.34,13.82,13,0.00,0.00,28.2,0.34,54,23.50,3.27,43,8.70,1.64,1395,6.56,4.7,19,0.00,0
486.319,0.00,4.69,15.73,-6.90,0.36,14.64,13,0.00,0.00,27.0,0.44,54,26.00,3.22,43,8.65,1.64,1371,6.42,4.7,19,0.00,0
486.423,0.00,4.69,15.50,-6.75,0.37,14.64,13,0.00,0.00,26.6,0.62,54,27.00,3.47,43,8.78,1.66,1356,6.23,5.9,19,0.00,0
486.525,0.78,4.69,14.93,-6.34,0.40,12.90,13,0.00,0.00,21.2,1.06,54,27.50,3.85,43,10.54,1.78,1390,5.86,7.1,19,0.00,0
486.617,7.03,4.69,15.16,-5.51,0.45,12.99,13,0.00,0.00,18.6,2.06,54,28.50,5.03,43,12.56,1.84,1386,4.89,7.1,19,0.00,0
486.717,5.47,6.25,14.93,-5.03,0.50,13.85,13,0.00,0.00,17.6,2.12,54,28.50,5.10,43,12.57,1.84,1406,4.27,7.8,19,0.00,0
486.821,3.91,6.25,14.24,-4.58,0.52,13.72,13,0.00,0.00,15.5,2.06,54,25.50,5.02,43,13.43,1.88,1384,3.98,7.8,19,0.00,0
486.921,3.12,6.25,13.78,-4.12,0.55,14.08,13,0.00,0.00,15.5,2.02,54,25.50,5.35,43,13.33,1.86,1392,3.48,7.8,19,0.00,0
487.026,3.91,6.25,13.90,-3.87,0.56,14.59,13,0.00,0.00,15.5,1.86,54,25.00,5.36,43,13.36,1.86,1396,3.36,7.8,19,0.00,0
487.125,4.69,6.25,14.01,-3.73,0.56,14.59,13,0.00,0.00,16.5,1.58,54,25.50,5.31,43,10.71,1.88,1400,3.17,7.8,19,0.00,0
487.225,3.12,6.25,14.24,-3.60,0.57,14.59,13,0.00,0.00,15.1,1.34,54,25.50,5.36,43,13.63,1.88,1395,3.11,8.2,19,0.00,0
487.325,3.12,6.25,14.24,-3.46,0.59,14.44,13,0.00,0.00,15.1,1.32,54,25.50,5.38,43,12.81,1.96,1404,2.75,10.2,19,0.00,0
487.425,2.34,6.25,14.24,-2.84,0.63,14.17,13,0.00,0.00,12.9,1.88,54,25.00,5.72,43,15.93,1.98,1412,2.36,10.2,19,0.00,0
487.527,-1.56,6.25,14.13,-2.48,0.65,15.01,13,0.00,0.00,12.7,2.14,54,25.00,6.07,43,15.95,1.96,1422,1.95,10.6,19,0.00,0
487.628,-0.78,6.25,13.78,-2.26,0.66,15.08,13,0.00,0.00,12.9,1.56,54,25.00,5.73,43,15.77,1.96,1413,1.84,10.6,19,0.00,0
487.729,1.56,6.25,14.47,-2.17,0.67,15.14,13,0.00,0.00,13.4,1.32,54,25.00,5.80,43,16.09,1.98,1430,1.64,11.8,19,0.00,0
487.829,2.34,6.25,14.93,-1.91,0.69,14.80,13,0.00,0.00,13.2,1.00,54,25.00,6.09,43,17.01,2.00,1428,1.43,12.5,19,0.00,0
487.923,2.34,6.25,14.81,-1.62,0.70,15.20,13,0.00,0.00,12.7,1.02,54,25.00,6.20,43,17.54,2.02,1452,1.12,12.5,19,0.00,0
488.023,3.12,6.25,14.93,-1.49,0.71,15.17,13,0.00,0.00,12.5,1.36,54,25.00,6.55,43,17.75,2.02,1462,1.04,12.5,19,0.78,0
488.124,2.34,6.25,14.81,-1.39,0.72,15.14,13,0.00,0.00,12.9,2.04,54,25.00,6.56,43,17.79,2.02,1464,0.99,12.9,20,1.18,0
488.229,2.34,6.25,14.70,-1.30,0.72,15.12,13,0.00,0.00,12.9,1.90,54,25.00,6.63,43,17.50,2.02,1479,0.91,12.9,20,1.18,0
488.330,2.34,6.25,14.70,-1.24,0.72,15.10,13,0.00,0.00,12.5,1.40,54,25.00,6.69,43,18.01,2.04,1494,0.89,12.9,20,1.57,0
488.430,3.12,6.25,14.70,-1.18,0.73,15.07,13,0.00,0.00,12.2,1.18,54,25.00,6.75,43,18.38,2.04,1506,0.85,13.3,20,1.96,0
488.535,2.34,6.25,14.70,-1.10,0.73,15.01,13,0.00,0.00,12.0,0.82,54,25.00,6.81,43,18.75,2.06,1521,0.83,13.3,20,2.35,0
488.633,2.34,6.25,14.59,-1.06,0.73,14.99,13,0.00,0.00,12.2,0.70,54,25.00,6.86,43,18.88,2.08,1528,0.83,13.3,21,2.75,0
488.734,2.34,6.25,14.59,-1.02,0.74,14.96,13,0.00,0.00,12.0,0.64,54,25.00,7.27,43,19.18,2.08,1548,0.79,13.7,21,2.75,0
488.828,2.34,6.25,14.59,-0.99,0.74,14.96,13,0.00,0.00,12.2,0.80,54,25.00,7.29,43,19.40,2.08,1547,0.77,13.7,21,3.14,0
488.928,1.56,6.25,14.59,-0.93,0.75,14.94,13,0.00,0.00,12.0,0.96,54,25.00,7.29,43,19.39,2.08,1554,0.77,13.7,21,3.53,0
489.030,2.34,6.25,14.47,-0.89,0.75,14.91,13,0.00,0.00,11.8,0.74,54,25.00,7.40,43,19.94,2.10,1578,0.72,13.7,21,3.53,0
489.134,2.34,6.25,14.59,-0.87,0.75,14.89,13,0.00,0.00,11.8,0.34,54,25.50,7.41,43,19.69,2.10,1579,0.75,13.7,21,3.92,0
489.234,1.56,6.25,14.59,-0.83,0.76,14.89,13,0.00,0.00,11.3,0.32,54,25.00,7.55,43,20.43,2.10,1609,0.72,13.7,21,3.92,0
489.333,2.34,6.25,14.59,-0.83,0.76,14.90,13,0.00,0.00,11.3,0.36,54,25.00,7.54,43,20.51,2.10,1607,0.70,13.7,21,3.92,0
489.438,2.34,6.25,14.59,-0.81,0.76,14.87,13,0.00,0.00,11.3,0.34,54,26.00,7.69,43,21.12,2.14,1638,0.72,14.1,21,3.92,0
489.538,1.56,6.25,14.47,-0.81,0.76,14.87,13,0.00,0.00,11.3,0.36,54,26.00,7.72,43,21.12,2.14,1646,0.75,14.1,21,4.31,0
489.633,2.34,6.25,14.47,-0.83,0.77,14.87,13,0.00,0.00,11.1,0.34,54,26.00,7.82,43,21.38,2.14,1665,0.79,14.1,21,4.31,0
489.740,2.34,6.25,14.59,-0.81,0.76,14.87,13,0.00,0.00,11.3,0.32,54,26.00,7.81,43,21.03,2.14,1663,0.77,14.1,21,4.31,0
489.840,1.56,6.25,14.59,-0.81,0.76,14.88,13,0.00,0.00,11.3,0.32,54,26.50,7.99,43,21.37,2.16,1702,0.77,14.1,21,4.31,0
489.935,2.34,6.25,14.59,-0.79,0.77,14.85,13,0.00,0.00,10.8,0.34,54,26.50,7.99,43,21.88,2.16,1719,0.79,14.1,21,4.31,0
490.037,2.34,6.25,14.59,-0.75,0.77,14.85,13,0.00,0.00,11.1,0.36,54,26.50,8.36,43,22.22,2.18,1703,0.77,14.1,22,4.71,0
490.146,2.34,6.25,14.59,-0.75,0.77,14.86,13,0.00,0.00,11.1,0.34,54,26.50,8.43,43,22.66,2.18,1721,0.83,14.5,22,5.10,0
490.247,2.34,6.25,14.59,-0.58,0.78,14.86,13,0.00,0.00,10.6,0.36,54,27.00,8.53,43,23.11,2.22,1738,1.49,18.4,22,5.49,0
490.342,-2.34,6.25,14.59,0.15,0.84,14.21,13,0.00,0.00,9.2,0.34,54,25.00,9.36,43,25.90,2.26,1756,1.49,19.2,22,6.67,0
490.443,-1.56,6.25,14.01,0.50,0.86,14.45,13,0.00,0.00,8.9,0.32,54,23.50,9.10,43,26.10,2.28,1778,1.35,20.0,23,7.45,0
490.539,1.56,6.25,14.59,0.66,0.88,14.65,13,0.00,0.00,9.9,0.36,54,23.50,9.67,43,26.94,2.30,1813,1.70,20.8,23,8.63,0
490.640,3.12,6.25,15.04,0.89,0.90,14.62,13,0.00,0.00,9.9,0.44,54,23.00,10.41,43,27.46,2.30,1808,1.66,21.2,23,9.80,0
490.740,3.12,6.25,14.93,1.04,0.90,14.62,13,0.00,0.00,9.6,0.40,54,23.00,10.55,43,27.77,2.32,1832,1.68,21.2,23,10.59,0
490.841,3.12,6.25,14.70,1.24,0.92,14.62,13,0.00,0.00,9.2,0.36,54,23.00,10.59,43,28.50,2.34,1838,2.19,22.7,23,12.94,0
490.941,3.12,6.25,14.70,1.47,0.93,14.62,13,0.00,0.00,9.4,0.34,54,22.50,11.19,43,29.59,2.34,1874,2.22,23.1,24,14.12,0
491.042,0.00,6.25,14.70,1.62,0.94,14.30,13,0.00,0.00,9.2,0.32,54,22.50,10.88,43,30.03,2.34,1889,2.26,23.5,24,16.86,0
491.149,0.00,6.25,14.59,1.72,0.94,14.29,13,0.00,0.00,9.2,0.40,54,23.00,10.91,43,30.25,2.36,1894,2.30,23.5,24,18.43,0
491.243,0.00,6.25,14.59,1.78,0.95,14.23,13,0.00,0.00,9.2,0.34,54,22.50,11.31,43,30.14,2.36,1894,2.34,23.5,24,21.18,0
491.344,0.00,6.25,14.59,1.86,0.95,14.23,13,0.00,0.00,8.9,0.32,54,23.00,11.54,43,31.03,2.38,1931,2.30,23.5,24,22.35,0
491.447,0.00,6.25,14.59,1.95,0.95,14.22,13,0.00,0.00,9.2,0.32,54,23.00,11.62,43,31.80,2.38,1978,2.51,23.5,25,25.49,0
491.548,0.00,6.25,14.59,2.05,0.96,14.18,13,0.00,0.00,9.2,0.40,54,23.00,11.85,43,31.69,2.38,1984,2.49,23.5,25,27.45,0
491.653,0.00,6.25,14.59,2.13,0.96,14.16,13,0.00,0.00,8.9,0.40,54,23.00,11.96,43,32.14,2.40,1991,2.46,23.5,25,27.45,0
491.755,0.00,6.25,14.59,2.17,0.96,14.18,13,0.00,0.00,8.9,0.32,54,23.00,12.00,43,32.37,2.42,2009,2.53,23.5,25,27.45,0
491.855,0.00,6.25,14.47,2.26,0.96,14.17,13,0.00,0.00,8.7,0.38,54,23.00,12.24,43,32.84,2.44,2049,2.65,23.5,27,27.45,0
491.959,0.00,6.25,14.36,2.30,0.96,14.17,13,0.00,0.00,8.9,0.42,54,23.00,12.27,43,33.20,2.42,2054,2.75,23.5,27,27.45,0
492.052,0.00,6.25,14.36,2.38,0.96,14.15,13,0.00,0.00,8.9,0.46,54,22.50,12.44,43,33.69,2.44,2082,2.61,23.5,27,27.45,0
492.153,0.00,6.25,14.36,2.40,0.97,14.07,13,0.00,0.35,8.7,0.42,54,22.50,13.01,43,34.30,2.46,2103,2.88,23.5,27,26.67,0
492.249,0.00,6.25,14.59,2.48,0.98,14.07,13,0.00,0.35,8.7,0.42,54,22.50,13.09,43,34.42,2.46,2116,2.80,23.5,27,26.67,0
492.350,0.00,6.25,14.36,2.55,0.98,14.00,13,0.00,0.35,8.5,0.40,54,22.00,13.15,43,35.28,2.48,2125,2.92,23.5,27,26.67,0
492.460,0.00,6.25,14.24,2.55,0.99,14.00,13,0.00,0.35,8.5,0.48,54,21.50,13.23,43,36.13,2.48,2138,2.82,23.5,27,26.67,0
492.552,0.00,6.25,14.13,2.61,0.99,13.94,13,0.00,0.35,8.2,0.40,54,21.00,13.96,43,36.13,2.50,2181,2.96,23.1,27,26.67,0
492.653,0.00,6.25,14.24,2.65,1.00,13.89,13,0.00,0.35,8.0,0.34,54,20.50,14.04,43,37.11,2.50,2194,2.84,22.7,27,26.27,0
492.753,0.00,6.25,14.24,2.65,1.00,13.88,13,0.00,0.35,8.2,0.32,54,20.50,14.13,43,36.86,2.50,2210,2.34,22.0,27,23.53,0
492.857,0.00,6.25,13.90,2.57,1.00,13.94,13,0.00,0.35,8.5,0.32,54,20.50,14.29,43,36.50,2.50,2232,2.38,21.6,29,22.75,0
492.958,0.00,6.25,14.01,2.55,0.99,13.98,13,0.00,0.35,8.5,0.32,54,21.00,13.87,43,37.23,2.52,2260,2.34,21.2,29,21.96,0
493.057,0.00,6.25,14.01,2.59,0.99,13.97,13,0.00,0.35,8.2,0.42,54,21.00,14.04,43,37.35,2.52,2270,2.32,21.2,29,21.96,0
493.158,0.00,6.25,13.90,2.55,0.99,13.96,13,0.00,0.35,8.2,0.48,54,21.00,14.17,43,37.72,2.52,2290,2.34,21.2,29,21.57,0
493.258,0.00,6.25,14.13,2.57,1.00,13.95,13,0.00,0.35,8.0,0.44,54,20.50,14.81,41,38.88,2.54,2314,2.46,21.2,29,21.57,0
493.359,0.00,6.25,13.90,2.59,0.99,13.94,13,0.00,0.35,8.2,0.42,54,20.00,14.99,41,39.16,2.54,2343,2.55,21.2,30,21.18,0
493.461,0.00,6.25,14.13,2.55,1.00,13.92,13,0.00,0.35,8.2,0.36,54,20.00,14.96,41,39.16,2.54,2337,2.48,21.2,30,20.78,0
493.561,0.00,6.25,14.13,2.53,1.00,13.89,13,0.00,0.35,8.2,0.40,54,20.00,15.24,41,40.12,2.56,2382,2.59,21.2,30,21.18,0
493.662,0.00,6.25,14.13,2.55,1.01,13.83,13,0.00,0.70,8.0,0.48,54,20.00,15.23,41,40.67,2.56,2379,2.36,20.0,30,17.25,0
493.767,0.00,6.25,14.13,2.40,1.02,13.77,13,0.00,0.70,8.0,0.36,54,20.00,15.80,41,40.39,2.56,2389,1.99,20.0,32,17.65,0
493.867,0.00,6.25,13.55,2.34,1.01,13.86,13,0.00,0.70,8.2,0.34,54,20.00,15.48,41,40.67,2.56,2419,1.64,19.6,32,12.55,0
493.967,0.00,6.25,13.78,2.32,1.00,13.89,13,0.00,0.70,8.2,0.32,54,20.00,15.64,41,40.81,2.58,2444,1.64,19.6,32,12.16,0
494.062,0.00,6.25,13.67,2.26,1.00,13.91,13,0.00,0.70,8.2,0.50,54,20.00,15.81,41,41.08,2.58,2470,1.60,19.6,32,11.37,0
494.163,0.00,6.25,14.01,2.24,1.00,13.94,13,0.00,0.70,8.2,0.38,54,20.50,15.79,41,40.81,2.56,2467,1.51,19.6,32,10.98,0
494.263,0.00,6.25,14.01,2.24,1.00,13.95,13,0.00,0.70,8.7,0.34,54,21.00,15.87,41,41.63,2.60,2516,1.49,19.6,33,10.59,0
494.369,0.00,6.25,14.13,2.19,1.00,13.94,13,0.00,0.70,8.5,0.32,54,20.50,16.21,41,41.63,2.58,2533,1.53,19.6,33,10.59,0
494.470,0.00,6.25,14.01,2.15,1.00,13.94,13,0.00,0.70,8.5,0.32,54,21.00,16.25,41,42.18,2.58,2520,1.55,19.6,33,10.59,0
494.570,0.00,6.25,13.78,2.11,0.99,13.96,13,0.00,0.70,8.5,0.36,54,20.50,16.49,41,42.32,2.60,2576,1.51,19.6,33,9.80,0
494.672,0.00,6.25,13.90,2.11,1.00,13.89,13,0.00,0.00,8.2,0.34,54,20.00,16.47,41,42.59,2.60,2574,1.49,19.6,33,9.80,0
494.766,0.00,6.25,13.78,2.03,1.01,13.87,13,0.00,0.00,8.5,0.38,54,20.00,16.50,41,43.69,2.62,2578,1.57,19.2,34,9.80,0
494.866,0.00,6.25,13.78,1.97,0.99,14.07,13,0.00,0.00,8.5,0.38,54,20.00,16.61,41,41.49,2.58,2595,0.54,16.9,34,7.84,0
494.968,0.00,6.25,13.55,0.31,0.90,15.37,13,0.00,0.00,9.9,0.36,54,25.00,14.51,41,36.37,2.44,2616,-2.75,11.8,34,0.00,0
495.068,-9.38,6.25,12.86,-1.45,0.72,15.69,13,0.00,0.00,12.5,0.40,54,34.00,9.57,41,24.55,2.22,2639,-0.85,9.0,34,0.00,0
495.173,-7.81,6.25,13.67,-4.02,0.52,17.11,13,0.00,0.00,19.8,0.40,54,36.00,8.38,41,18.32,1.92,2620,4.04,0.0,35,0.00,0
495.268,-8.59,6.25,14.01,-7.15,0.24,17.66,13,0.00,0.00,79.3,0.32,54,26.00,3.88,41,4.48,1.36,2598,5.18,0.0,35,0.00,0
495.370,-10.16,6.25,11.94,-8.68,0.15,15.79,13,0.00,0.00,65.2,0.32,54,24.00,3.33,41,4.95,1.38,2600,6.63,0.0,35,0.00,0
495.474,-11.72,6.25,12.29,-9.51,0.12,15.01,13,0.00,0.00,73.4,0.34,54,19.00,2.75,41,4.73,1.38,2577,7.31,0.0,35,0.00,0
495.578,-11.72,6.25,13.44,-9.86,0.12,14.98,13,0.00,0.00,74.8,0.32,54,16.50,2.66,41,4.85,1.40,2496,8.55,0.0,35,0.00,0
495.680,0.00,6.25,14.47,-10.06,0.12,14.70,13,0.00,0.00,90.6,0.36,54,12.50,0.00,41,4.88,1.38,2354,9.15,0.0,35,0.00,0
495.774,0.00,6.25,17.46,-9.98,0.12,14.70,13,0.00,0.00,99.5,0.34,54,11.50,0.00,41,4.44,1.34,2183,9.17,0.0,35,0.00,0
495.879,0.00,6.25,21.13,-9.98,0.12,14.70,13,0.00,0.00,145.8,0.32,54,11.50,0.00,41,4.28,1.34,2111,9.18,0.0,35,0.00,0
495.979,0.00,6.25,23.89,-9.96,0.12,14.70,13,0.00,0.00,163.5,0.38,54,11.50,0.00,41,3.60,1.26,1944,9.26,0.0,35,0.00,0
496.080,0.00,6.25,24.23,-10.00,0.11,14.70,13,0.00,0.00,204.2,0.34,54,11.50,0.00,41,3.26,1.26,1866,9.34,0.0,35,0.00,0
496.183,0.00,6.25,23.77,-10.07,0.11,14.70,13,0.00,0.00,201.3,0.32,54,11.50,0.00,41,3.38,1.26,1707,9.51,0.0,35,0.00,0
496.283,0.00,6.25,24.12,-10.09,0.12,14.70,13,0.00,0.00,195.9,0.34,54,11.50,0.00,41,3.38,1.26,1624,9.59,0.0,35,0.00,0
496.383,0.00,6.25,24.12,-10.04,0.13,14.70,13,0.00,0.00,189.1,0.34,54,11.50,0.00,41,3.63,1.30,1492,9.51,0.0,35,0.00,0
496.478,0.00,6.25,23.89,-9.84,0.14,14.70,13,0.00,0.00,175.0,0.36,54,11.50,0.00,41,3.75,1.30,1431,9.26,0.0,35,0.00,0
496.578,0.00,6.25,23.89,-9.69,0.16,14.70,13,0.00,0.00,172.6,0.36,54,20.00,1.64,41,3.96,1.32,1278,9.17,0.0,35,0.00,0
496.676,0.00,6.25,23.89,-9.40,0.17,14.69,13,0.00,0.00,162.3,0.32,54,20.00,1.87,41,4.04,1.32,1254,8.93,0.0,35,0.00,0
496.779,0.00,6.25,24.12,-9.49,0.17,14.69,13,0.00,0.00,184.9,0.36,54,19.00,1.90,41,3.58,1.28,1270,9.01,0.0,35,0.00,0
496.878,0.00,6.25,23.77,-9.55,0.17,14.69,13,0.00,0.00,183.9,0.36,54,20.00,1.88,41,3.55,1.28,1259,9.09,0.0,35,0.00,0
496.979,0.00,6.25,22.16,-9.59,0.17,14.69,13,0.00,0.00,128.4,0.46,54,20.00,1.85,41,3.46,1.26,1241,9.13,0.0,35,0.00,0
497.081,0.00,6.25,14.24,-9.65,0.17,14.69,13,0.00,0.00,111.0,0.38,54,20.00,1.84,41,3.46,1.26,1222,9.17,0.0,35,0.00,0
497.181,-1.56,6.25,13.09,-9.65,0.17,14.69,13,0.00,0.00,100.2,0.36,54,20.00,1.78,41,3.46,1.26,1189,9.17,0.0,35,0.00,0
497.280,-1.56,6.25,13.09,-9.61,0.17,14.69,13,0.00,0.00,103.0,0.34,54,20.00,1.75,41,3.43,1.26,1162,9.09,0.0,35,0.00,0
497.393,-1.56,6.25,13.21,-9.53,0.18,14.69,13,0.00,0.00,104.7,0.36,54,20.00,1.71,41,3.43,1.26,1142,9.05,0.0,35,0.00,0
497.483,-1.56,6.25,13.44,-9.44,0.18,14.69,13,0.00,0.00,104.7,0.32,54,20.00,1.64,41,3.43,1.26,1100,8.91,0.0,35,0.00,0
497.583,-1.56,6.25,13.44,-9.34,0.18,14.69,13,0.00,0.00,102.1,0.36,54,20.00,1.63,41,3.46,1.26,1088,8.89,0.0,34,0.00,0
497.688,-1.56,6.25,13.44,-9.30,0.19,14.69,13,0.00,0.00,103.7,0.38,54,20.00,1.59,41,3.38,1.26,1068,8.80,0.0,34,0.00,0
497.783,-2.34,6.25,13.09,-9.28,0.19,14.69,13,0.00,0.00,107.0,0.34,54,20.00,1.55,41,3.24,1.24,1039,8.80,0.0,34,0.00,0
497.883,-2.34,6.25,13.09,-9.28,0.19,14.69,13,0.00,0.00,108.4,0.36,54,20.00,1.53,41,3.15,1.24,1027,8.82,0.0,34,0.00,0
497.989,-2.34,6.25,13.09,-9.32,0.18,14.69,13,0.00,0.00,112.0,0.34,54,20.00,1.52,41,3.10,1.24,1017,8.86,0.0,34,0.00,0
498.089,-2.34,6.25,13.09,-9.34,0.18,14.69,13,0.00,0.00,111.3,0.32,54,20.00,1.50,41,2.98,1.22,1001,8.88,0.0,34,0.00,0
498.190,-2.34,6.25,13.32,-9.36,0.18,14.69,13,0.00,0.00,118.3,0.32,54,20.00,1.48,41,2.93,1.20,988,8.86,0.0,34,0.00,0
498.292,-3.12,6.25,13.44,-9.32,0.18,14.69,13,0.00,0.00,116.4,0.32,54,20.00,1.44,41,3.00,1.22,966,8.84,0.0,34,0.00,0
498.391,-3.12,6.25,13.55,-9.28,0.18,14.69,13,0.00,0.00,118.3,0.34,54,20.00,1.42,41,2.98,1.22,954,8.76,0.0,34,0.00,0
498.493,-3.12,6.25,13.55,-9.22,0.19,14.69,13,0.00,0.00,121.4,0.32,54,20.00,1.39,41,2.93,1.22,930,8.74,0.0,34,0.00,0
