Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
139.427,-0.78,6.25,14.70,-4.33,0.53,14.47,13,0.00,0.00,24.9,3.78,43,29.50,5.05,43,13.07,1.86,1480,3.89,5.1,29,0.00,0
139.530,-1.56,6.25,14.70,-4.35,0.53,14.47,13,0.00,0.00,24.9,3.76,43,29.50,5.08,43,12.96,1.86,1488,3.93,5.1,29,0.00,0
139.630,-1.56,6.25,14.59,-4.31,0.53,14.47,13,0.00,0.00,24.9,3.78,43,29.50,5.01,43,13.01,1.86,1468,3.89,5.1,29,0.00,0
139.730,-1.56,6.25,14.59,-4.33,0.53,14.47,13,0.00,0.00,24.7,3.74,43,29.50,5.04,43,13.13,1.86,1476,3.89,5.1,29,0.00,0
139.831,-0.78,6.25,14.70,-4.37,0.53,14.47,13,0.00,0.00,25.2,3.74,43,29.50,5.04,43,12.96,1.86,1477,3.93,5.5,29,0.00,0
139.931,-0.78,6.25,14.59,-4.33,0.53,14.47,13,0.00,0.00,24.5,3.74,43,29.50,5.03,43,13.18,1.86,1473,3.89,5.1,29,0.00,0
140.030,-1.56,6.25,14.59,-4.37,0.53,14.47,13,0.00,0.00,24.5,3.74,43,29.50,5.04,43,13.18,1.86,1475,3.93,5.1,29,0.00,0
140.136,-1.56,6.25,14.70,-4.37,0.53,14.47,13,0.00,0.00,25.2,3.70,43,29.50,5.06,43,12.85,1.86,1484,3.93,5.1,29,0.00,0
140.236,-0.78,6.25,14.59,-4.35,0.53,14.47,13,0.00,0.00,24.9,3.66,43,29.50,5.05,43,12.96,1.86,1480,3.93,5.1,29,0.00,0
140.335,0.00,6.25,14.59,-4.37,0.53,14.47,13,0.00,0.00,24.7,3.68,43,29.50,5.01,43,13.18,1.86,1468,3.93,5.1,29,0.00,0
140.430,-1.56,6.25,14.59,-4.37,0.53,14.47,13,0.00,0.00,24.9,3.74,43,29.50,5.08,43,13.07,1.86,1474,3.93,5.1,29,0.00,0
140.530,-1.56,6.25,14.59,-4.37,0.53,14.47,13,0.00,0.00,24.9,3.72,43,29.50,5.04,43,12.96,1.86,1478,3.93,5.1,29,0.00,0
140.640,-1.56,6.25,14.59,-4.37,0.53,14.47,13,0.00,0.00,24.9,3.70,43,29.50,5.02,43,13.01,1.86,1471,3.94,5.1,29,0.00,0
140.735,-1.56,6.25,14.59,-4.37,0.53,14.47,13,0.00,0.00,25.2,3.74,43,29.50,5.09,43,12.85,1.86,1490,3.93,5.1,29,0.00,0
140.839,-1.56,6.25,14.70,-4.39,0.53,14.47,13,0.00,0.00,24.9,3.76,43,29.50,5.03,43,13.07,1.86,1474,3.93,5.1,29,0.00,0
140.939,-1.56,6.25,14.59,-4.37,0.53,14.47,13,0.00,0.00,24.7,3.74,43,29.50,5.09,43,13.12,1.86,1491,3.93,5.1,29,0.00,0
141.037,-1.56,6.25,14.70,-4.37,0.53,14.47,13,0.00,0.00,25.2,3.78,43,29.50,5.08,43,12.90,1.86,1488,3.93,5.1,29,0.00,0
141.137,-1.56,6.25,14.70,-4.39,0.53,14.47,13,0.00,0.00,25.2,3.70,43,29.50,5.04,43,12.96,1.86,1477,3.93,5.1,29,0.00,0
141.238,-1.56,6.25,14.59,-4.39,0.53,14.47,13,0.00,0.00,24.9,3.74,43,29.50,5.06,43,13.12,1.86,1482,3.94,5.1,29,0.00,0
141.340,-1.56,6.25,14.59,-4.37,0.53,14.47,13,0.00,0.00,24.9,3.72,43,29.50,5.03,43,13.01,1.86,1474,3.91,5.1,29,0.00,0
141.440,-1.56,6.25,14.59,-4.37,0.53,14.47,13,0.00,0.00,25.2,3.70,43,29.50,5.05,43,12.96,1.86,1481,3.93,5.1,29,0.00,0
141.541,-1.56,6.25,14.59,-4.39,0.53,14.47,13,0.00,0.00,24.9,3.68,43,29.50,5.03,43,13.01,1.86,1474,3.93,5.1,29,0.00,0
141.636,-2.34,6.25,14.59,-4.39,0.53,14.47,13,0.00,0.00,25.2,3.68,43,29.50,5.02,43,12.90,1.86,1470,3.94,5.5,29,0.00,0
141.741,-2.34,6.25,14.47,-4.37,0.53,14.47,13,0.00,0.00,24.7,3.72,43,29.50,5.02,43,13.07,1.86,1478,3.91,5.1,29,0.00,0
141.842,-1.56,6.25,14.59,-4.37,0.53,14.47,13,0.00,0.00,24.9,3.76,43,29.50,5.04,43,13.07,1.86,1476,3.93,5.1,29,0.00,0
141.947,-1.56,6.25,14.59,-4.35,0.53,14.47,13,0.00,0.00,24.9,3.74,43,29.50,5.05,43,15.30,1.86,1490,3.91,5.1,29,0.00,0
142.041,-1.56,6.25,14.59,-4.35,0.53,14.47,13,0.00,0.00,24.9,3.68,43,29.50,4.99,43,13.01,1.86,1463,3.91,5.1,29,0.00,0
142.141,-1.56,6.25,14.70,-4.37,0.53,14.47,13,0.00,0.00,24.7,3.72,43,29.50,5.01,43,13.18,1.86,1469,3.93,5.1,29,0.00,0
142.246,-1.56,6.25,14.70,-4.33,0.53,14.47,13,0.00,0.00,24.7,3.78,43,29.50,5.04,43,13.13,1.86,1476,3.93,5.1,29,0.00,0
142.341,-0.78,6.25,14.70,-4.33,0.53,14.47,13,0.00,0.00,25.2,3.82,43,29.50,5.01,43,12.96,1.86,1467,3.93,5.1,29,0.00,0
142.441,-1.56,6.25,14.70,-4.37,0.53,14.47,13,0.00,0.00,25.2,3.78,43,29.50,5.05,43,12.90,1.86,1480,3.89,5.5,29,0.00,0
142.547,-1.56,6.25,14.59,-4.37,0.52,14.47,13,0.00,0.00,25.2,3.72,43,29.50,5.03,43,12.85,1.86,1472,3.91,5.1,29,0.00,0
142.647,-1.56,6.25,14.59,-4.37,0.53,14.47,13,0.00,0.00,24.9,3.68,43,29.50,5.06,43,13.01,1.86,1482,3.93,5.1,29,0.00,0
142.748,-0.78,6.25,14.59,-4.37,0.53,14.47,13,0.00,0.00,24.9,3.70,43,29.50,5.06,43,13.13,1.86,1481,3.93,5.1,29,0.00,0
142.843,-1.56,6.25,14.70,-4.33,0.53,14.47,13,0.00,0.00,24.9,3.72,43,29.50,5.04,43,13.07,1.86,1478,3.91,5.1,29,0.00,0
142.952,-2.34,6.25,14.70,-4.37,0.53,14.47,13,0.00,0.00,25.2,3.76,43,29.50,5.05,43,12.90,1.86,1480,3.93,5.1,29,0.00,0
143.047,-1.56,6.25,14.59,-4.35,0.53,14.47,13,0.00,0.00,24.9,3.70,43,29.50,5.01,43,13.07,1.86,1480,3.89,5.1,29,0.00,0
143.148,-1.56,6.25,14.59,-4.37,0.53,14.47,13,0.00,0.00,24.9,3.72,43,29.50,5.04,43,13.01,1.86,1478,3.93,5.1,29,0.00,0
143.248,-1.56,6.25,14.59,-4.35,0.52,14.47,13,0.00,0.00,26.1,3.74,43,29.50,5.02,43,10.34,1.86,1478,3.93,5.1,29,0.00,0
143.349,-1.56,6.25,14.59,-4.37,0.53,14.47,13,0.00,0.00,24.9,3.74,43,29.50,4.99,43,12.96,1.86,1463,3.93,5.1,29,0.00,0
143.454,-1.56,6.25,14.59,-4.35,0.52,14.47,13,0.00,0.00,24.7,3.78,43,29.50,5.05,43,15.30,1.84,1478,3.89,5.1,29,0.00,0
143.549,-0.78,6.25,14.59,-4.35,0.52,14.47,13,0.00,0.00,25.2,3.76,43,29.50,5.02,43,12.96,1.86,1470,3.91,5.1,29,0.00,0
143.648,-0.78,6.25,14.59,-4.35,0.53,14.47,13,0.00,0.00,25.2,3.80,43,29.50,5.00,43,13.01,1.86,1465,3.91,5.1,29,0.00,0
143.750,-1.56,6.25,14.70,-4.35,0.53,14.47,13,0.00,0.00,25.6,3.74,43,29.00,4.98,43,12.74,1.84,1459,3.89,5.1,29,0.00,0
143.850,-1.56,6.25,14.70,-4.31,0.52,14.47,13,0.00,0.00,25.4,3.68,43,29.50,5.01,43,12.90,1.84,1467,3.87,5.1,29,0.00,0
143.949,-1.56,6.25,14.59,-4.35,0.53,14.47,13,0.00,0.00,24.7,3.70,43,29.50,5.05,43,13.07,1.86,1479,3.91,5.5,29,0.00,0
144.055,-0.78,6.25,14.59,-4.37,0.53,14.47,13,0.00,0.00,25.2,3.72,43,29.50,4.98,43,12.90,1.84,1458,3.91,5.1,29,0.00,0
144.155,-1.56,6.25,14.59,-4.33,0.52,14.47,13,0.00,0.00,25.2,3.78,43,29.50,5.04,43,12.79,1.84,1476,3.89,5.1,29,0.00,0
144.255,-1.56,6.25,14.59,-4.33,0.52,14.47,13,0.00,0.00,25.2,3.74,43,29.50,5.06,43,12.85,1.86,1482,3.87,5.1,29,0.00,0
144.356,-1.56,6.25,14.59,-4.37,0.52,14.47,13,0.00,0.00,25.4,3.70,43,29.50,4.99,43,12.68,1.84,1462,4.04,2.0,29,0.00,0
144.456,-1.56,6.25,14.59,-4.91,0.47,16.53,13,0.00,0.00,40.5,3.64,43,29.50,4.07,43,8.07,1.58,1466,5.07,0.0,29,0.00,0
144.555,-1.56,5.47,14.47,-6.19,0.39,16.34,13,0.00,0.00,43.0,3.76,43,27.50,3.43,43,7.26,1.56,1472,5.80,0.0,29,0.00,0
144.660,-2.34,5.47,14.13,-6.61,0.35,15.95,13,0.00,0.00,41.9,3.78,43,22.00,3.10,43,7.22,1.54,1453,6.17,0.0,29,0.00,0
144.760,-3.12,5.47,13.21,-7.06,0.32,15.70,13,0.00,0.00,41.6,3.78,43,18.00,3.11,43,6.99,1.54,1453,6.73,0.0,29,0.00,0
144.861,-3.91,5.47,12.98,-7.33,0.30,15.02,13,0.00,0.00,41.2,3.78,43,15.00,2.79,43,6.99,1.54,1454,6.88,0.0,29,0.00,0
144.956,-4.69,5.47,12.86,-7.52,0.30,15.02,13,0.00,0.00,40.9,3.80,43,13.00,2.78,43,6.84,1.54,1447,7.10,0.0,29,0.00,0
145.060,-5.47,5.47,12.86,-7.62,0.29,15.02,13,0.00,0.00,41.2,3.76,43,13.00,2.76,43,6.92,1.54,1436,7.17,0.0,29,0.00,0
145.160,-6.25,5.47,12.75,-7.72,0.29,14.97,13,0.00,0.00,41.4,3.78,43,13.00,2.76,43,6.92,1.54,1436,7.29,0.0,29,0.00,0
145.261,-7.03,5.47,12.86,-7.77,0.28,14.97,13,0.00,0.00,43.5,3.78,43,12.50,2.78,43,6.55,1.52,1448,7.33,0.0,29,0.00,0
145.361,-7.03,5.47,12.98,-7.81,0.28,14.93,13,0.00,0.00,42.3,3.80,43,13.50,2.75,43,6.81,1.52,1432,7.39,0.0,29,0.00,0
145.460,-7.81,5.47,13.21,-7.83,0.28,14.93,13,0.00,0.00,43.3,3.78,43,14.00,2.74,43,6.77,1.54,1424,7.41,0.0,29,0.00,0
145.565,-7.81,5.47,13.32,-7.85,0.28,14.87,13,0.00,0.00,43.5,3.78,43,15.00,2.74,43,6.66,1.52,1426,7.41,0.0,29,0.00,0
145.664,-8.59,5.47,13.67,-7.85,0.28,14.87,13,0.00,0.00,45.2,3.78,43,14.50,2.72,43,6.70,1.52,1415,7.43,0.0,29,0.00,0
145.764,-8.59,5.47,13.78,-7.87,0.29,14.87,13,0.00,0.00,43.7,3.80,43,14.50,2.71,43,6.88,1.54,1409,7.43,0.0,28,0.00,0
145.865,-8.59,5.47,13.90,-7.87,0.29,14.83,13,0.00,0.00,44.0,3.82,43,13.50,2.72,43,6.84,1.54,1416,7.43,0.0,28,0.00,0
145.976,-8.59,5.47,14.01,-7.87,0.29,14.79,13,0.00,0.00,45.4,3.82,43,13.50,2.71,43,6.81,1.54,1412,7.43,0.0,28,0.00,0
146.069,-9.38,5.47,14.24,-7.87,0.29,14.79,13,0.00,0.00,45.2,3.84,43,15.50,2.68,43,6.77,1.54,1402,7.43,0.0,28,0.00,0
146.162,-9.38,5.47,14.24,-7.85,0.29,14.79,13,0.00,0.00,45.9,3.80,43,14.50,2.68,43,6.73,1.52,1394,7.41,0.0,27,0.00,0
146.271,-9.38,5.47,14.24,-7.83,0.29,14.74,13,0.00,0.00,44.2,3.80,43,14.00,2.67,43,6.70,1.54,1385,7.39,0.0,27,0.00,0
146.363,-9.38,5.47,14.24,-7.83,0.29,14.74,13,0.00,0.00,44.7,3.80,43,14.00,2.67,43,6.81,1.54,1392,7.39,0.0,27,0.00,0
146.466,-9.38,5.47,14.47,-7.81,0.30,14.74,13,0.00,0.00,44.7,3.84,43,16.50,2.66,43,6.84,1.52,1385,7.37,0.0,27,0.00,0
146.566,-9.38,5.47,14.47,-7.81,0.29,14.69,13,0.00,0.00,45.4,3.84,43,13.50,2.66,43,6.77,1.52,1387,7.37,0.0,27,0.00,0
146.667,-9.38,5.47,14.59,-7.81,0.29,14.69,13,0.00,0.00,45.9,3.80,43,12.50,2.64,43,6.88,1.52,1374,7.37,0.0,27,0.00,0
146.771,-9.38,5.47,14.59,-7.81,0.29,14.69,13,0.00,0.00,46.1,3.74,43,12.50,2.67,43,6.70,1.52,1389,7.37,0.0,27,0.00,0
146.872,-9.38,5.47,14.59,-7.83,0.29,14.69,13,0.00,0.00,45.6,3.74,43,12.50,2.64,43,6.77,1.52,1378,7.37,0.0,27,0.00,0
146.976,-9.38,5.47,14.70,-7.81,0.29,14.65,13,0.00,0.00,46.1,3.80,43,13.50,2.66,43,6.77,1.52,1383,7.37,0.0,27,0.00,0
147.068,-9.38,5.47,14.70,-7.81,0.29,14.65,13,0.00,0.00,46.8,3.86,43,15.00,2.63,43,6.48,1.50,1372,7.37,0.0,27,0.00,0
147.168,-9.38,5.47,14.70,-7.85,0.28,14.69,13,0.00,0.00,50.3,3.82,43,12.50,2.63,43,6.05,1.46,1371,7.50,0.0,27,0.00,0
147.268,-9.38,5.47,14.81,-7.99,0.27,14.69,13,0.00,0.00,53.2,3.74,43,11.50,2.35,43,5.72,1.44,1375,7.54,0.0,27,0.00,0
147.373,-9.38,5.47,14.81,-8.12,0.26,14.74,13,0.00,0.00,54.8,3.76,43,13.00,2.34,43,5.59,1.44,1374,7.72,0.0,27,0.00,0
147.472,-9.38,5.47,14.81,-8.22,0.25,14.74,13,0.00,0.00,55.7,3.82,43,15.50,2.30,43,5.46,1.44,1346,7.77,0.0,27,0.00,0
147.572,-9.38,5.47,14.70,-8.35,0.25,14.74,13,0.00,0.00,56.7,3.78,43,14.50,2.31,43,5.27,1.42,1338,7.91,0.0,27,0.00,0
147.677,-9.38,5.47,14.70,-8.45,0.24,14.74,13,0.00,0.00,61.2,3.80,43,14.50,2.29,43,5.01,1.40,1344,8.01,0.0,27,0.00,0
147.778,-9.38,6.25,14.70,-8.57,0.23,14.74,13,0.00,0.00,62.8,3.86,43,16.50,2.25,43,4.70,1.38,1320,8.16,0.0,27,0.00,0
147.876,-9.38,6.25,14.70,-8.68,0.22,14.78,13,0.00,0.00,66.1,3.84,43,19.00,1.93,43,4.60,1.36,1292,8.24,0.0,27,0.00,0
147.979,-9.38,6.25,14.59,-8.76,0.22,14.78,13,0.00,0.00,66.6,3.80,43,18.50,1.91,43,4.54,1.36,1282,8.31,0.0,27,0.00,0
148.079,-9.38,6.25,14.59,-8.84,0.21,14.78,13,0.00,0.00,66.3,3.74,43,20.00,1.87,43,4.34,1.36,1252,8.39,0.0,25,0.00,0
148.180,-9.38,6.25,14.59,-8.93,0.21,14.78,13,0.00,0.00,68.7,3.76,43,20.00,1.85,43,4.04,1.32,1241,8.51,0.0,25,0.00,0
148.280,-9.38,6.25,14.70,-9.05,0.20,14.78,13,0.00,0.00,75.7,3.80,43,20.00,1.84,43,3.83,1.30,1230,8.59,0.0,25,0.00,0
148.382,-9.38,8.59,14.70,-9.13,0.19,14.78,13,0.00,0.00,76.4,3.86,43,20.00,1.78,43,3.78,1.30,1194,8.70,0.0,25,0.00,0
148.478,-9.38,8.59,14.70,-9.17,0.19,14.78,13,0.00,0.00,75.7,3.82,43,20.00,1.77,43,3.83,1.30,1185,8.74,0.0,25,0.00,0
148.583,-9.38,8.59,14.59,-9.22,0.19,14.78,13,0.00,0.00,79.3,3.80,43,20.00,1.75,43,3.58,1.28,1175,8.78,0.0,25,0.00,0
148.682,-9.38,8.59,14.47,-9.24,0.19,14.78,13,0.00,0.00,82.1,3.80,43,20.00,1.70,43,3.48,1.26,1136,8.80,0.0,25,0.00,0
148.782,-9.38,8.59,14.36,-9.22,0.19,14.74,13,0.00,0.00,79.7,3.80,43,20.00,1.63,43,3.50,1.26,1094,8.76,0.0,25,0.00,0
148.885,-10.16,8.59,14.24,-9.17,0.19,14.74,13,0.00,0.00,80.4,3.82,43,20.00,1.60,43,3.52,1.28,1052,8.70,0.0,25,0.00,0
148.985,-10.16,8.59,14.01,-9.13,0.20,14.69,13,0.00,0.00,77.9,3.82,43,20.00,1.53,43,3.55,1.26,1023,8.66,0.0,25,0.00,0
149.085,-10.16,8.59,13.78,-9.05,0.20,14.69,13,0.00,0.00,74.8,3.86,43,20.00,1.51,43,3.48,1.28,995,8.60,0.0,25,0.00,0
149.179,-10.94,8.59,13.67,-8.99,0.20,14.64,13,0.00,0.00,75.0,3.84,43,20.00,1.47,43,3.48,1.28,982,8.55,0.0,25,0.00,0
149.279,-11.72,8.59,13.55,-8.95,0.21,14.64,13,0.00,0.00,75.0,3.80,43,20.00,1.45,43,3.48,1.26,970,8.49,0.0,25,0.00,0
149.379,-11.72,8.59,13.55,-8.89,0.21,14.64,13,0.00,0.00,76.7,3.78,43,20.00,1.43,43,3.41,1.26,954,8.45,0.0,25,0.00,0
149.484,-11.72,8.59,13.90,-8.84,0.21,14.64,13,0.00,0.00,81.6,3.78,43,20.00,1.39,43,3.36,1.24,930,8.37,0.0,25,0.00,0
149.589,-11.72,8.59,14.01,-8.78,0.21,14.60,13,0.00,0.00,83.5,3.84,43,20.00,1.36,43,3.31,1.24,910,8.33,0.0,25,0.00,0
149.689,-11.72,8.59,13.90,-8.66,0.22,14.60,13,0.00,0.00,82.1,3.82,43,20.00,1.31,43,3.36,1.24,879,8.22,0.0,25,0.00,0
149.786,-11.72,8.59,14.01,-8.57,0.22,14.60,13,0.00,0.00,83.5,3.62,43,20.00,1.29,43,3.31,1.26,866,8.18,0.0,25,0.00,0
149.886,-12.50,8.59,14.13,-8.51,0.23,14.56,13,0.00,0.00,83.0,3.78,43,20.00,1.23,43,3.25,1.26,820,8.04,0.0,25,0.00,0
149.992,-12.50,8.59,14.01,-8.41,0.23,14.56,13,0.00,0.00,83.0,3.80,43,20.00,1.22,43,3.25,1.24,816,7.91,0.0,25,0.00,0
150.083,-12.50,8.59,14.01,-8.31,0.23,14.56,13,0.00,0.00,80.2,3.86,43,20.00,1.21,43,3.34,1.26,813,7.87,0.0,25,0.00,0
150.192,-12.50,8.59,14.13,-8.16,0.24,14.52,13,0.00,0.00,78.6,3.84,43,20.00,1.37,43,3.46,1.30,802,7.66,0.0,25,0.00,0
150.285,-12.50,8.59,13.90,-7.99,0.25,12.49,13,0.00,0.00,72.9,3.80,43,20.00,1.48,43,3.73,1.30,771,7.54,0.0,25,0.00,0
150.395,-12.50,8.59,14.24,-7.66,0.27,11.61,13,0.00,0.00,68.0,3.84,43,20.00,1.62,43,4.37,1.36,752,7.06,0.0,25,0.00,0
150.495,-12.50,8.59,14.47,-7.37,0.30,11.57,13,0.00,0.00,59.5,3.82,43,20.00,1.86,43,4.73,1.38,791,6.92,0.0,25,0.00,0
150.586,-12.50,8.59,14.70,-7.06,0.31,14.37,13,0.00,0.00,60.2,3.90,43,17.50,1.91,43,4.31,1.34,860,6.63,0.0,25,0.00,0
150.686,-12.50,8.59,14.81,-7.17,0.30,14.40,13,0.00,0.00,71.7,3.94,43,9.00,1.71,43,4.01,1.32,892,6.73,0.0,25,0.00,0
150.787,-12.50,8.59,14.93,-7.37,0.29,15.08,13,0.00,0.00,75.7,3.94,43,8.50,1.72,43,3.80,1.30,897,6.96,0.0,25,0.00,0
150.892,-12.50,8.59,14.70,-7.50,0.28,14.44,13,0.00,0.00,71.3,3.86,43,10.50,1.69,43,3.78,1.30,880,7.06,0.0,24,0.00,0
150.992,-12.50,8.59,14.59,-7.52,0.27,14.44,13,0.00,0.00,69.4,3.92,43,12.00,1.50,43,3.96,1.32,878,7.10,0.0,24,0.00,0
151.091,-12.50,8.59,14.81,-7.52,0.27,14.44,13,0.00,0.00,67.0,3.98,43,11.50,1.49,43,4.04,1.32,871,7.08,0.0,24,0.00,0
151.196,-12.50,8.59,14.93,-7.54,0.28,14.44,13,0.00,0.00,68.2,4.02,43,13.50,1.46,43,4.01,1.32,853,7.10,0.0,24,0.00,0
151.295,-11.72,8.59,15.04,-7.50,0.28,14.44,13,0.00,0.00,67.7,3.98,43,11.50,1.66,43,4.06,1.34,866,7.06,0.0,24,0.00,0
151.395,-11.72,8.59,15.16,-7.50,0.28,14.44,13,0.00,0.00,66.1,4.02,43,12.50,1.65,43,3.98,1.32,862,7.06,0.0,23,0.00,0
151.490,-11.72,8.59,15.39,-7.54,0.28,14.44,13,0.00,0.00,68.4,4.06,43,12.00,1.66,43,4.01,1.34,862,7.08,0.0,23,0.00,0
151.591,-10.94,8.59,15.50,-7.54,0.28,14.44,13,0.00,0.00,68.9,4.04,43,13.00,1.64,43,4.04,1.32,857,7.10,0.0,23,0.00,0
151.692,-10.94,8.59,15.73,-7.50,0.28,14.44,13,0.00,0.00,69.2,3.96,43,13.00,1.64,43,4.06,1.32,852,7.06,0.0,23,0.00,0
151.795,-10.94,8.59,15.62,-7.50,0.28,14.44,13,0.00,0.00,68.4,3.94,43,11.50,1.66,43,4.06,1.32,865,7.06,0.0,22,0.00,0
151.896,-10.16,8.59,15.62,-7.50,0.28,14.44,13,0.00,0.00,67.0,4.04,43,13.00,1.63,43,4.06,1.34,847,7.04,0.0,22,0.00,0
151.996,-10.16,8.59,15.62,-7.44,0.29,14.44,13,0.00,0.00,65.6,4.02,43,11.50,1.65,43,4.12,1.34,859,7.00,0.0,22,0.00,0
152.097,-10.16,8.59,15.62,-7.41,0.29,14.44,13,0.00,0.00,64.0,4.02,43,12.00,1.65,43,4.17,1.32,858,6.96,0.0,22,0.00,0
152.198,-10.16,8.59,15.62,-7.41,0.29,14.44,13,0.00,0.00,64.9,4.02,43,11.50,1.67,43,4.17,1.32,869,6.96,0.0,22,0.00,0
152.297,-9.38,8.59,15.62,-7.41,0.29,14.44,13,0.00,0.00,62.1,4.04,43,11.50,1.67,43,4.09,1.32,869,7.00,0.0,21,0.00,0
152.399,-9.38,8.59,15.73,-7.43,0.28,14.44,13,0.00,0.00,63.7,4.06,43,12.50,1.64,43,4.04,1.34,856,6.98,0.0,21,0.00,0
152.505,-9.38,8.59,15.62,-7.44,0.28,14.44,13,0.00,0.00,62.1,4.04,43,11.50,1.67,43,4.14,1.34,870,7.00,0.0,21,0.00,0
152.604,-9.38,8.59,15.62,-7.44,0.28,14.44,13,0.00,0.00,62.1,4.04,43,9.50,1.69,43,4.12,1.34,881,7.00,0.0,21,0.00,0
152.704,-9.38,8.59,15.50,-7.52,0.28,14.47,13,0.00,0.00,63.3,4.06,43,11.50,1.66,43,3.93,1.30,865,7.10,0.0,21,0.00,0
152.803,-8.59,8.59,15.39,-7.54,0.28,14.47,13,0.00,0.00,58.6,4.04,43,11.50,1.66,43,3.93,1.30,866,7.10,0.0,19,0.00,0
152.902,-8.59,8.59,15.27,-7.58,0.28,14.47,13,0.00,0.00,57.4,4.04,43,10.50,1.69,43,3.98,1.30,879,7.14,0.0,19,0.00,0
153.007,-8.59,8.59,15.27,-7.62,0.27,14.47,13,0.00,0.00,58.6,4.02,43,11.00,1.67,43,3.90,1.32,871,7.15,0.0,19,0.00,0
153.101,-8.59,8.59,15.16,-7.60,0.28,14.47,13,0.00,0.00,56.9,4.08,43,12.00,1.65,43,4.01,1.34,862,7.15,0.0,19,0.00,0
153.202,-8.59,8.59,15.27,-7.54,0.28,14.47,13,0.00,0.00,55.7,4.02,43,11.00,1.67,43,4.09,1.34,870,7.12,0.0,17,0.00,0
153.307,-8.59,8.59,15.16,-7.60,0.28,14.47,13,0.00,0.00,50.8,3.98,43,11.50,1.67,43,3.85,1.30,867,7.15,0.0,17,0.00,0
153.406,-8.59,8.59,15.04,-7.62,0.27,14.47,13,0.00,0.00,50.8,4.02,43,11.50,1.66,43,3.90,1.30,868,7.17,0.0,17,0.00,0
153.506,-8.59,8.59,15.16,-7.60,0.27,14.47,13,0.00,0.00,50.6,4.08,43,12.50,1.65,43,3.90,1.30,859,7.15,0.0,17,0.00,0
153.601,-7.81,8.59,15.16,-7.62,0.27,14.47,13,0.00,0.00,50.1,4.04,43,11.50,1.66,43,3.96,1.32,862,7.17,0.0,17,0.00,0
153.701,-7.81,8.59,15.16,-7.64,0.27,14.47,13,0.00,0.00,49.9,4.06,43,11.50,1.67,43,3.96,1.32,868,7.19,0.0,15,0.00,0
153.801,-7.81,8.59,15.04,-7.64,0.27,14.47,13,0.00,0.00,44.7,4.04,43,13.00,1.63,43,3.90,1.32,850,7.19,0.0,15,0.00,0
153.906,-7.81,8.59,15.16,-7.62,0.28,14.47,13,0.00,0.00,44.2,4.08,43,14.00,1.61,43,3.96,1.30,839,7.17,0.0,15,0.00,0
154.011,-7.81,8.59,15.04,-7.58,0.28,14.47,13,0.00,0.00,43.5,4.04,43,12.50,1.65,43,4.01,1.30,858,7.14,0.0,15,0.00,0
154.108,-7.81,8.59,15.16,-7.60,0.28,14.47,13,0.00,0.00,44.2,4.04,43,12.00,1.65,43,3.96,1.32,858,7.15,0.0,15,0.00,0
154.209,-7.81,8.59,15.04,-7.56,0.28,14.47,13,0.00,0.00,38.3,4.06,43,11.00,1.66,43,3.99,1.34,864,7.14,0.0,13,0.00,0
154.310,-7.81,8.59,15.16,-7.54,0.28,14.47,13,0.00,0.00,37.9,4.08,43,11.50,1.66,43,4.06,1.32,862,7.10,0.0,13,0.00,0
154.410,-7.81,8.59,15.16,-7.54,0.28,14.47,13,0.00,0.00,38.8,4.08,43,11.50,1.66,43,3.98,1.30,863,7.10,0.0,13,0.00,0
154.505,-7.03,8.59,15.27,-7.60,0.28,14.47,13,0.00,0.00,39.3,4.04,43,12.00,1.64,43,3.93,1.30,856,7.15,0.0,13,0.00,0
154.606,-7.03,8.59,15.16,-7.54,0.28,14.47,13,0.00,0.00,38.3,4.14,43,12.50,1.63,43,3.99,1.32,851,7.10,0.0,13,0.00,0
154.706,-7.03,8.59,15.16,-7.54,0.28,14.47,13,0.00,0.00,31.0,4.12,43,12.00,1.64,43,4.01,1.34,856,7.08,0.0,11,0.00,0
154.811,-7.03,8.59,15.16,-7.54,0.28,14.47,13,0.00,0.00,30.6,4.08,43,12.00,1.64,43,4.06,1.32,854,7.10,0.0,11,0.00,0
154.915,-7.03,8.59,15.16,-7.50,0.28,14.47,13,0.00,0.00,30.6,4.06,43,13.00,1.62,43,4.06,1.32,852,7.06,0.0,11,0.00,0
155.015,-7.03,8.59,15.16,-7.50,0.28,14.47,13,0.00,0.00,30.6,4.14,43,11.50,1.63,43,4.06,1.30,850,7.06,0.0,11,0.00,0
155.116,-7.03,8.59,15.16,-7.50,0.28,14.47,13,0.00,0.00,31.0,4.08,43,11.50,1.65,43,4.06,1.34,850,7.04,0.0,8,0.00,0
