Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
694.287,0.00,8.59,23.89,-9.80,0.14,14.70,13,0.00,0.00,116.2,3.48,45,11.50,0.00,46,4.42,1.36,1880,9.17,0.0,27,0.00,0
694.387,0.00,8.59,24.12,-9.84,0.14,14.70,13,0.00,0.00,117.8,3.54,45,11.50,0.00,46,4.34,1.34,1877,9.20,0.0,27,0.00,0
694.488,0.00,8.59,24.23,-9.84,0.14,14.70,13,0.00,0.00,120.0,3.52,45,11.50,0.00,46,4.12,1.34,1878,9.18,0.0,27,0.00,0
694.590,0.00,8.59,23.89,-9.84,0.14,14.70,13,0.00,0.00,114.8,3.48,45,11.50,0.00,45,4.31,1.36,1877,9.18,0.0,27,0.00,0
694.691,0.00,8.59,24.00,-9.84,0.14,14.70,13,0.00,0.00,112.4,3.46,45,11.50,0.00,45,4.44,1.36,1862,9.20,0.8,27,0.00,0
694.792,0.00,8.59,23.89,-9.73,0.15,14.70,13,0.00,0.00,98.8,3.46,45,11.50,0.00,45,5.01,1.40,1853,9.03,0.8,27,0.00,0
694.886,0.00,8.59,24.12,-9.61,0.16,14.70,13,0.00,0.00,94.8,3.54,45,11.50,0.00,45,5.24,1.42,1824,9.01,0.8,27,0.00,0
694.996,0.00,8.59,24.23,-9.59,0.17,14.70,13,0.00,0.00,95.7,3.68,45,11.50,0.00,46,5.14,1.40,1819,8.97,0.8,26,0.00,0
695.087,0.00,8.59,23.89,-9.53,0.17,14.70,13,0.00,0.00,92.7,3.60,45,11.50,0.00,46,5.27,1.42,1823,8.93,0.8,26,0.00,0
695.188,0.00,8.59,24.12,-9.51,0.17,14.70,13,0.00,0.00,92.0,3.60,45,11.50,0.00,46,5.36,1.42,1818,8.91,0.8,26,0.00,0
695.298,0.00,8.59,24.12,-9.49,0.17,14.70,13,0.00,0.00,90.6,3.42,45,11.50,0.00,46,5.36,1.42,1819,8.89,1.6,26,0.00,0
695.398,0.00,8.59,24.00,-9.38,0.18,14.70,13,0.00,0.00,85.4,3.44,45,13.50,2.69,46,6.02,1.50,1803,8.76,3.9,26,0.00,0
695.493,0.00,8.59,24.00,-8.99,0.21,12.87,13,0.00,0.00,60.0,3.54,45,17.50,3.12,46,7.91,1.60,1831,8.47,4.3,25,0.00,0
695.596,0.00,6.25,23.89,-8.64,0.25,13.48,13,0.00,0.00,56.2,3.58,45,22.50,3.47,46,8.56,1.64,1808,7.97,4.3,25,0.00,0
695.702,0.00,6.25,20.21,-8.43,0.27,14.66,13,0.00,0.00,46.3,3.60,45,23.50,3.44,46,8.61,1.64,1791,7.73,4.3,25,0.00,0
695.792,0.00,6.25,16.88,-8.28,0.28,14.66,13,0.00,0.00,38.1,3.50,45,25.50,3.50,46,8.56,1.64,1822,7.68,4.3,25,0.00,0
695.893,0.00,6.25,15.27,-8.22,0.28,14.66,13,0.00,0.00,34.6,3.44,45,26.00,3.51,46,8.74,1.66,1826,7.58,4.3,25,0.00,0
695.997,5.47,6.25,15.27,-8.16,0.29,14.66,13,0.00,0.00,34.3,3.44,45,26.00,3.85,46,8.80,1.66,1806,7.56,4.3,25,0.00,0
696.098,7.81,6.25,15.16,-8.10,0.29,14.66,13,0.00,0.00,33.9,3.44,45,26.50,3.87,46,8.81,1.66,1814,7.48,4.3,25,0.00,0
696.203,7.81,6.25,14.81,-8.06,0.29,14.66,13,0.00,0.00,33.2,3.50,45,26.50,3.87,46,8.69,1.64,1815,7.43,4.3,25,0.00,0
696.302,7.81,6.25,14.24,-8.04,0.29,14.67,13,0.00,0.00,32.9,3.48,45,26.00,3.88,46,8.62,1.64,1813,7.43,4.7,25,0.00,0
696.401,7.81,6.25,14.01,-8.01,0.29,14.67,13,0.00,0.00,30.6,3.38,45,26.50,3.86,46,8.99,1.66,1809,7.37,4.7,25,0.00,0
696.496,8.59,6.25,13.90,-7.93,0.30,14.67,13,0.00,0.00,29.2,3.36,45,27.00,3.86,46,9.49,1.68,1809,7.25,4.7,25,0.00,0
696.597,10.16,6.25,14.01,-7.75,0.31,14.66,13,0.00,0.00,26.6,3.46,45,28.50,4.24,46,10.24,1.76,1809,7.15,7.1,25,0.00,0
696.697,9.38,7.81,14.01,-7.02,0.36,13.05,13,0.00,0.00,21.6,3.54,45,31.50,5.04,46,13.29,1.86,1816,6.21,7.5,25,0.00,0
696.804,6.25,7.81,13.78,-6.44,0.41,13.57,13,0.00,0.00,18.8,3.48,45,36.50,5.44,46,13.60,1.88,1821,5.94,7.8,25,0.00,0
696.904,2.34,7.81,13.21,-6.01,0.44,13.73,13,0.00,0.00,17.9,3.42,45,36.00,5.83,46,14.78,1.92,1820,5.34,8.6,25,0.00,0
697.004,0.78,7.81,13.55,-5.49,0.48,13.60,13,0.00,0.00,16.0,3.42,45,35.50,6.25,46,16.37,2.00,1832,5.01,10.2,25,0.00,0
697.102,2.34,7.81,13.67,-4.66,0.55,13.67,13,0.00,0.00,14.8,3.52,45,32.00,7.08,46,18.54,2.06,1844,3.94,10.6,25,0.00,0
697.201,1.56,7.81,14.36,-4.14,0.58,14.61,13,0.00,0.00,15.3,3.64,45,32.00,7.07,46,18.10,2.04,1842,3.31,11.0,25,0.00,0
697.301,-1.56,7.81,14.13,-3.79,0.59,14.31,13,0.00,0.00,14.8,3.62,45,32.00,7.13,46,18.98,2.06,1856,3.11,11.8,25,0.00,0
697.406,0.00,7.81,14.36,-3.35,0.62,14.18,13,0.00,0.00,13.9,3.54,45,32.00,7.54,45,20.02,2.10,1860,2.61,12.5,25,0.39,0
697.515,1.56,7.81,14.59,-2.94,0.65,14.17,13,0.00,0.00,13.4,3.50,45,32.00,7.99,45,21.39,2.14,1873,2.59,13.3,25,1.96,0
697.607,0.00,7.81,14.70,-2.51,0.68,14.09,13,0.00,0.00,12.9,3.50,45,32.00,8.41,45,22.99,2.20,1888,2.61,14.9,25,5.49,0
697.708,0.00,7.81,14.47,-1.91,0.72,14.18,13,0.00,0.00,11.8,3.56,45,32.00,8.88,45,23.53,2.20,1891,2.40,14.9,25,7.06,0
697.803,0.00,7.81,14.47,-1.64,0.73,14.60,13,0.00,0.00,12.0,3.60,45,31.50,8.94,45,23.39,2.20,1905,2.15,15.3,25,7.06,0
697.913,-0.78,7.81,14.47,-1.49,0.74,14.60,13,0.00,0.00,12.2,3.56,45,31.50,9.00,45,23.58,2.22,1917,2.11,15.3,25,7.45,0
698.006,0.78,7.81,14.59,-1.33,0.75,14.61,13,0.00,0.00,12.0,3.52,45,31.00,8.99,45,24.21,2.22,1919,1.95,15.3,25,7.84,0
698.111,0.00,7.81,14.70,-1.22,0.76,14.61,13,0.00,0.00,11.8,3.54,45,31.00,9.07,45,24.67,2.24,1932,1.97,15.7,25,8.24,0
698.211,0.78,7.81,14.59,-1.02,0.76,14.59,13,0.00,0.00,11.5,3.54,45,31.00,9.22,45,25.40,2.24,1965,1.97,16.1,25,9.41,0
698.306,0.78,7.81,14.70,-0.87,0.77,14.59,13,0.00,0.00,11.3,3.54,45,31.00,9.70,45,25.67,2.26,1976,1.97,16.5,26,9.80,0
698.406,1.56,7.81,14.70,-0.73,0.78,14.60,13,0.00,0.00,11.5,3.58,45,30.50,9.71,45,26.15,2.26,1978,1.90,16.5,26,10.20,0
698.507,1.56,7.81,14.70,-0.60,0.79,14.60,13,0.00,0.00,11.3,3.54,45,30.50,9.71,45,26.23,2.26,1978,1.78,16.5,26,10.20,0
698.608,2.34,7.81,14.70,-0.50,0.79,14.61,13,0.00,0.00,11.3,3.58,45,30.50,10.33,45,26.72,2.28,2018,1.82,16.5,26,10.59,0
698.708,1.56,7.81,14.59,-0.44,0.80,14.61,13,0.00,0.00,10.8,3.56,45,30.50,10.38,45,27.03,2.28,2027,1.78,16.5,26,10.59,0
698.809,2.34,7.81,14.59,-0.37,0.80,14.62,13,0.00,0.00,11.1,3.64,45,30.50,10.40,45,27.31,2.30,2031,1.76,16.5,27,10.98,0
698.915,2.34,7.81,14.59,-0.31,0.80,14.62,13,0.00,0.00,11.1,3.62,45,30.50,10.54,45,27.53,2.30,2058,1.78,16.5,27,10.98,0
699.016,2.34,7.81,14.59,-0.23,0.80,14.63,13,0.00,0.00,10.8,3.48,45,30.50,10.61,45,28.02,2.30,2072,1.86,16.9,27,11.37,0
699.117,2.34,7.81,14.59,-0.19,0.81,14.64,13,0.00,0.00,10.6,3.48,45,30.50,10.65,45,28.34,2.32,2081,1.76,16.9,27,11.37,0
699.212,2.34,7.81,14.59,-0.15,0.81,14.64,13,0.00,0.00,10.8,3.52,45,30.50,10.83,45,28.19,2.32,2116,1.84,16.9,27,11.37,0
699.313,3.12,7.81,14.59,-0.10,0.81,14.64,13,0.00,0.00,10.8,3.46,45,30.50,10.81,45,28.93,2.34,2121,1.86,17.3,27,11.76,0
699.414,3.12,7.81,14.59,-0.04,0.82,14.64,13,0.00,0.00,10.6,3.50,45,30.00,11.02,45,29.26,2.34,2152,1.95,17.3,27,12.16,0
699.523,2.34,7.81,14.47,-0.04,0.82,14.65,13,0.00,0.00,10.6,3.52,45,30.00,10.96,45,29.59,2.34,2179,2.03,17.3,27,12.55,0
699.622,2.34,7.81,14.47,0.00,0.82,14.65,13,0.00,0.00,10.3,3.54,45,30.00,11.14,45,29.81,2.36,2177,2.07,17.3,27,12.55,0
699.722,3.12,7.81,14.59,0.06,0.83,14.65,13,0.00,0.00,10.3,3.58,45,29.50,11.72,45,30.03,2.36,2198,2.11,17.3,29,12.94,0
699.816,3.12,7.81,14.59,0.12,0.83,14.66,13,0.00,0.00,10.6,3.54,45,29.50,11.70,45,30.47,2.36,2194,2.07,17.3,29,12.94,0
699.919,3.12,7.81,14.59,0.17,0.83,14.66,13,0.00,0.00,10.3,3.58,45,29.50,11.92,45,30.92,2.38,2235,2.17,17.3,29,12.94,0
700.019,3.12,7.81,14.59,0.21,0.84,14.66,13,0.00,0.00,10.3,3.58,45,29.50,11.86,45,31.14,2.40,2224,2.22,17.6,29,13.33,0
700.119,3.12,7.81,14.59,0.21,0.84,14.66,13,0.00,0.00,10.1,3.62,45,29.50,11.96,45,32.02,2.40,2243,2.17,17.6,29,13.33,0
700.221,2.34,7.81,14.36,0.23,0.85,14.66,13,0.00,0.00,10.3,3.58,45,29.50,12.14,45,32.02,2.40,2277,2.30,17.6,30,13.73,0
700.320,0.78,7.81,14.47,0.27,0.85,14.66,13,0.00,0.00,10.3,3.58,45,29.50,12.25,45,32.48,2.42,2298,2.24,17.6,30,13.33,0
700.420,0.78,7.81,14.36,0.31,0.85,14.67,13,0.00,0.00,10.3,3.58,45,29.00,12.20,45,32.24,2.42,2288,2.40,17.6,30,13.73,0
700.522,0.78,7.81,14.47,0.33,0.85,14.67,13,0.00,0.00,10.1,3.58,45,29.00,12.34,45,33.20,2.42,2314,2.36,17.6,30,13.73,0
700.620,0.78,7.81,14.59,0.35,0.86,14.67,13,0.00,0.00,10.1,3.50,45,29.00,12.47,45,31.25,2.44,2331,2.46,17.6,30,14.12,0
700.724,1.56,7.81,14.59,0.35,0.86,14.67,13,0.00,0.00,10.3,3.46,45,28.50,12.60,45,34.18,2.46,2362,2.57,18.0,31,14.12,0
700.824,1.56,7.81,14.59,0.35,0.87,14.67,13,0.00,0.00,10.1,3.52,45,28.50,12.69,45,34.79,2.46,2371,2.55,18.0,31,14.12,0
700.923,0.78,7.81,14.47,0.39,0.87,14.67,13,0.00,0.00,9.9,3.52,45,27.50,12.81,45,34.79,2.46,2401,2.44,18.0,31,12.55,0
701.022,1.56,7.81,14.59,0.43,0.88,14.67,13,0.00,0.00,9.9,3.52,45,27.50,13.45,45,35.40,2.48,2426,2.17,18.0,31,10.59,0
701.126,0.78,7.81,14.59,0.46,0.89,14.67,13,0.00,0.00,9.6,3.50,45,27.00,13.49,45,36.25,2.48,2432,2.15,18.0,32,10.59,0
701.231,1.56,7.81,14.59,0.48,0.89,14.67,13,0.00,0.00,9.9,3.56,45,27.00,13.62,45,36.50,2.50,2455,2.09,18.0,32,9.02,0
701.326,0.00,7.81,14.36,0.52,0.89,14.67,13,0.00,0.00,9.6,3.60,45,27.00,13.70,45,36.50,2.50,2470,2.05,18.0,32,9.02,0
701.431,0.00,7.81,14.47,0.54,0.90,14.67,13,0.00,0.00,9.6,3.60,45,27.00,13.71,45,37.23,2.52,2472,1.97,18.0,32,9.02,0
701.532,0.78,7.81,14.47,0.56,0.90,14.68,13,0.00,0.00,9.6,3.54,45,27.00,13.91,45,37.23,2.52,2508,1.95,18.0,32,8.63,0
701.632,0.00,7.81,14.59,0.60,0.90,14.68,13,0.00,0.00,9.9,3.54,45,26.00,13.94,45,38.21,2.52,2512,1.90,18.0,33,8.63,0
701.726,0.00,7.81,14.47,0.64,0.91,14.68,13,0.00,0.00,9.6,3.56,45,26.50,13.97,45,38.09,2.52,2519,1.78,18.0,33,8.24,0
701.827,0.78,7.81,14.59,0.68,0.90,14.69,13,0.00,0.00,9.6,3.54,45,27.00,14.20,45,38.35,2.54,2560,1.91,18.0,33,8.63,0
701.927,0.00,7.81,14.59,0.70,0.91,14.68,13,0.00,0.00,9.6,3.56,45,27.00,14.16,45,39.02,2.54,2554,1.84,18.0,33,8.24,0
702.031,0.78,7.81,14.70,0.68,0.91,14.69,13,0.00,0.00,9.6,3.58,45,27.00,14.36,45,39.02,2.54,2589,1.78,18.0,33,8.24,0
702.137,0.00,7.81,14.59,0.68,0.91,14.69,13,0.00,0.00,9.6,3.52,45,27.00,14.48,45,39.57,2.54,2610,1.68,18.0,34,8.24,0
702.238,0.00,7.81,14.47,0.72,0.91,14.69,13,0.00,0.00,9.6,3.50,45,27.00,14.49,45,39.16,2.56,2612,1.68,18.0,34,8.24,0
702.330,0.78,7.81,14.59,0.75,0.91,14.69,13,0.00,0.00,9.4,3.52,45,26.50,14.63,45,39.98,2.56,2637,1.62,18.0,34,8.24,0
702.430,0.78,7.81,14.59,0.73,0.92,14.69,13,0.00,0.00,9.4,3.48,45,26.50,15.20,45,40.67,2.58,2639,1.59,18.0,34,8.24,0
702.536,0.78,7.81,14.59,0.66,0.92,14.69,13,0.00,0.00,9.4,3.54,45,27.00,14.88,45,41.49,2.60,2682,1.51,18.4,35,8.24,0
702.635,0.78,7.81,14.47,0.70,0.92,14.69,13,0.00,0.00,9.6,3.52,45,26.50,15.60,45,41.49,2.58,2708,1.57,18.4,35,8.24,0
702.740,0.00,7.81,14.59,0.73,0.93,14.69,13,0.00,0.00,9.6,3.52,45,27.00,15.13,45,41.35,2.58,2727,1.55,18.4,35,8.24,0
702.836,0.00,7.81,14.47,0.70,0.92,14.69,13,0.00,0.00,9.4,3.54,45,27.00,15.19,45,41.90,2.60,2738,1.51,18.4,35,8.24,0
702.936,-0.78,7.81,14.36,0.68,0.92,14.69,13,0.00,0.00,9.4,3.52,45,27.00,15.90,45,42.73,2.60,2761,1.43,18.4,35,8.24,0
703.041,0.00,7.81,14.47,0.70,0.93,14.69,13,0.00,0.00,9.4,3.52,45,26.50,15.95,45,42.86,2.62,2768,1.43,18.4,36,8.24,0
703.141,-1.56,7.81,14.59,0.72,0.93,14.69,13,0.00,0.00,9.6,3.52,45,27.00,15.42,45,43.00,2.60,2780,1.39,18.0,36,8.24,0
703.242,-1.56,7.81,14.47,0.48,0.91,14.89,13,0.00,0.00,9.4,3.52,45,27.00,15.41,45,42.59,2.60,2778,-0.77,2.4,36,0.00,0
703.342,-3.12,7.81,14.36,-5.05,0.47,20.42,13,0.00,0.00,21.9,3.58,45,37.50,5.87,45,4.70,1.38,2751,2.75,0.0,36,0.00,0
703.445,-7.03,8.59,11.03,-7.54,0.19,17.42,13,0.00,0.00,76.9,3.56,45,28.50,4.17,45,4.01,1.32,2795,3.89,0.0,36,0.00,0
703.542,-9.38,8.59,11.03,-8.80,0.12,15.15,13,0.00,0.00,77.4,3.60,45,23.00,0.00,45,4.95,1.38,2862,5.70,0.0,37,0.00,0
703.644,0.00,8.59,11.71,-9.51,0.10,14.70,13,0.00,0.00,83.7,3.64,45,20.00,0.00,45,4.04,1.34,2781,6.90,0.0,37,0.00,0
703.744,0.00,8.59,14.36,-9.88,0.09,14.70,13,0.00,0.00,129.1,3.68,45,14.00,0.00,45,3.88,1.30,2607,7.54,0.0,37,0.00,0
703.845,0.00,8.59,20.56,-9.98,0.10,14.70,13,0.00,0.00,149.4,3.68,45,12.00,0.00,45,3.98,1.34,2510,8.55,0.0,37,0.00,0
703.944,0.00,8.59,23.66,-9.96,0.11,14.70,13,0.00,0.00,142.1,3.68,45,11.50,0.00,45,4.88,1.40,2356,9.05,0.0,38,0.00,0
704.044,0.00,8.59,24.12,-9.90,0.13,14.70,13,0.00,0.00,143.2,3.78,45,11.50,0.00,45,5.11,1.40,2159,9.05,1.6,38,0.00,0
704.143,0.00,8.59,24.00,-9.26,0.15,12.45,13,0.00,0.00,91.3,3.78,45,4.50,3.02,45,7.80,1.70,2024,8.55,6.7,38,0.00,0
704.246,0.00,7.81,24.12,-7.85,0.28,11.89,13,0.00,0.00,56.9,3.78,45,4.50,4.15,45,12.32,1.98,1945,6.46,9.4,38,0.00,0
704.351,0.00,7.81,23.66,-6.28,0.42,12.54,13,0.00,0.00,30.1,3.74,45,4.50,6.32,45,17.36,2.04,1974,5.59,11.0,38,0.00,0
704.451,-7.03,7.81,13.32,-4.70,0.50,12.89,13,0.00,0.00,22.1,3.78,45,7.50,6.25,45,21.33,2.14,1954,3.64,12.2,39,0.00,0
704.547,0.78,7.81,14.13,-3.69,0.60,13.78,13,0.00,0.00,19.5,3.74,45,14.00,8.10,45,21.52,2.14,1997,3.02,12.5,39,0.39,0
704.646,3.12,7.81,14.81,-3.07,0.63,14.20,13,0.00,0.00,20.5,3.68,45,16.50,8.45,45,21.82,2.16,1980,2.57,12.9,39,1.57,0
704.751,0.78,7.81,13.90,-2.71,0.65,14.21,13,0.00,0.00,18.8,3.70,45,23.00,8.36,45,22.10,2.16,1960,2.34,12.9,39,1.96,0
704.851,3.12,7.81,13.90,-2.44,0.67,14.53,13,0.00,0.00,18.6,3.60,45,29.50,8.88,45,22.41,2.18,1981,2.07,12.9,39,1.96,0
704.951,3.91,7.81,14.13,-2.28,0.67,14.54,13,0.00,0.00,18.8,3.62,45,32.00,8.95,45,22.43,2.18,1997,1.95,13.3,39,2.35,0
705.046,3.91,7.81,14.01,-2.13,0.68,14.55,13,0.00,0.00,18.3,3.58,45,34.00,8.88,45,22.84,2.18,1983,1.88,13.3,39,2.35,0
705.145,4.69,7.81,13.90,-2.03,0.69,14.56,13,0.00,0.00,17.9,3.54,45,34.00,8.90,45,23.25,2.18,1986,1.80,13.3,39,2.75,0
705.255,4.69,7.81,13.90,-1.91,0.70,14.56,13,0.00,0.00,17.4,3.66,45,34.00,9.00,45,23.49,2.20,2010,1.74,13.3,39,2.75,0
705.350,4.69,7.81,13.67,-1.84,0.70,14.61,13,0.00,0.00,17.4,3.64,45,34.00,9.45,45,23.52,2.20,2002,1.64,13.3,39,2.75,0
705.450,2.34,7.81,13.67,-1.76,0.70,14.61,13,0.00,0.00,17.6,3.62,45,34.00,8.99,45,23.41,2.20,2006,1.57,13.3,39,2.75,0
705.550,0.00,7.81,13.67,-1.72,0.70,14.62,13,0.00,0.00,17.4,3.64,45,34.00,8.99,45,23.79,2.20,2025,1.51,13.3,39,2.75,0
705.656,0.78,7.81,13.90,-1.66,0.70,14.63,13,0.00,0.00,17.4,3.68,45,34.00,9.08,45,23.97,2.22,2028,1.49,13.3,39,2.75,0
705.756,0.00,7.81,14.24,-1.62,0.71,14.64,13,0.00,0.00,17.9,3.70,45,34.00,9.06,45,23.97,2.22,2021,1.45,13.3,39,2.75,0
705.856,-0.78,7.81,14.24,-1.62,0.71,14.64,13,0.00,0.00,17.6,3.68,45,34.00,9.05,45,24.16,2.22,2021,1.45,13.3,39,2.75,0
705.959,-0.78,7.81,14.36,-1.59,0.71,14.65,13,0.00,0.00,17.9,3.66,45,34.00,9.16,45,24.16,2.20,2044,1.41,13.3,39,2.75,0
706.060,-1.56,7.81,14.36,-1.57,0.70,14.66,13,0.00,0.00,17.9,3.70,45,34.00,9.12,45,23.97,2.18,2036,1.39,13.3,39,2.75,0
706.159,-0.78,7.81,14.47,-1.55,0.70,14.66,13,0.00,0.00,17.9,3.70,45,34.00,9.20,45,23.96,2.20,2054,1.35,13.3,39,2.75,0
706.254,-0.78,7.81,14.59,-1.53,0.70,14.66,13,0.00,0.00,18.1,3.62,45,34.00,9.24,45,24.05,2.22,2062,1.35,13.3,39,2.75,0
706.355,-0.78,7.81,14.59,-1.53,0.70,14.67,13,0.00,0.00,18.3,3.60,45,34.00,9.20,45,24.34,2.22,2052,1.35,13.3,39,2.75,0
706.455,-0.78,7.81,14.59,-1.49,0.71,14.67,13,0.00,0.00,18.1,3.62,45,34.00,9.27,45,24.54,2.22,2069,1.31,13.3,39,2.75,0
706.559,-0.78,7.81,14.59,-1.49,0.71,14.68,13,0.00,0.00,18.1,3.64,45,34.00,9.24,45,24.05,2.22,2062,1.31,13.3,39,2.75,0
706.659,0.00,7.81,14.59,-1.47,0.71,14.69,13,0.00,0.00,17.9,3.66,45,34.00,9.26,45,24.82,2.24,2067,1.30,13.3,39,2.75,0
706.758,0.00,7.81,14.59,-1.45,0.71,14.69,13,0.00,0.00,18.3,3.62,45,34.00,9.35,45,24.43,2.22,2087,1.28,13.7,40,2.75,0
706.863,0.00,7.81,14.70,-1.47,0.70,14.69,13,0.00,0.00,18.6,3.60,45,34.00,9.29,45,24.04,2.22,2076,1.28,13.7,40,2.75,0
706.963,0.00,7.81,14.70,-1.47,0.70,14.69,13,0.00,0.00,18.1,3.66,45,34.00,9.39,45,24.73,2.24,2096,1.37,13.7,40,3.14,0
707.062,0.78,7.81,14.59,-1.43,0.71,14.66,13,0.00,0.00,18.1,3.66,45,34.00,9.35,45,24.72,2.24,2090,1.35,13.7,40,3.14,0
707.162,0.78,7.81,14.70,-1.43,0.71,14.67,13,0.00,0.00,18.6,3.66,45,34.00,9.44,45,24.32,2.22,2108,1.35,13.7,40,3.14,0
707.261,0.78,7.81,14.59,-1.39,0.71,14.67,13,0.00,0.00,17.9,3.64,45,34.00,9.39,45,24.90,2.24,2096,1.39,13.7,40,3.53,0
707.362,0.78,7.81,14.59,-1.39,0.71,14.68,13,0.00,0.00,17.9,3.64,45,34.00,9.51,45,25.00,2.24,2122,1.39,13.7,40,3.53,0
707.466,0.78,7.81,14.59,-1.37,0.71,14.68,13,0.00,0.00,18.1,3.68,45,34.00,9.46,45,25.38,2.24,2111,1.37,13.7,40,3.53,0
707.565,1.56,7.81,14.59,-1.35,0.72,14.68,13,0.00,0.00,17.6,3.72,45,33.50,9.46,45,25.48,2.24,2112,1.35,13.7,40,3.92,0
707.665,0.78,7.81,14.59,-1.35,0.72,14.68,13,0.00,0.00,17.6,3.68,45,33.50,9.51,45,25.66,2.24,2122,1.37,13.7,40,3.53,0
707.770,0.78,7.81,14.47,-1.35,0.72,14.68,13,0.00,0.00,17.6,3.66,45,33.50,9.51,45,25.75,2.24,2122,1.47,13.7,40,3.92,0
707.870,0.78,7.81,14.47,-1.33,0.72,14.68,13,0.00,0.00,17.9,3.64,45,33.50,9.55,45,25.66,2.26,2132,1.43,13.7,40,3.92,0
707.971,0.78,7.81,14.47,-1.31,0.72,14.68,13,0.00,0.00,17.9,3.62,45,33.50,9.56,45,25.47,2.26,2133,1.39,13.7,40,3.92,0
708.066,0.78,7.81,14.59,-1.30,0.72,14.69,13,0.00,0.00,17.6,3.62,45,33.50,9.59,45,25.96,2.26,2140,1.39,13.7,40,3.92,0
708.167,0.78,7.81,14.59,-1.33,0.72,14.69,13,0.00,0.00,17.6,3.60,45,33.50,9.60,45,26.26,2.26,2164,1.53,13.7,41,4.31,0
708.268,0.00,7.81,14.59,-1.33,0.73,14.69,13,0.00,0.00,17.4,3.62,45,33.00,9.65,45,26.37,2.26,2154,1.53,13.7,41,4.31,0
708.372,0.00,7.81,14.47,-1.30,0.73,14.69,13,0.00,0.00,17.4,3.64,45,33.00,9.72,45,28.03,2.26,2178,1.51,14.1,41,4.31,0
708.473,0.00,7.81,14.59,-1.28,0.72,14.69,13,0.00,0.00,17.4,3.66,45,33.50,9.67,45,26.47,2.26,2159,1.49,14.1,41,4.31,0
708.571,0.00,7.81,14.47,-1.28,0.73,14.69,13,0.00,0.00,17.4,3.68,45,33.00,9.72,45,26.25,2.26,2169,1.53,14.1,41,4.31,0
708.676,0.78,7.81,14.59,-1.30,0.72,14.69,13,0.00,0.00,17.6,3.64,45,33.00,9.74,45,26.25,2.26,2173,1.51,14.1,42,4.31,0
708.770,0.00,7.81,14.59,-1.28,0.72,14.69,13,0.00,0.00,17.9,3.68,45,33.50,9.75,45,26.36,2.26,2176,1.51,14.1,42,4.31,0
708.871,0.78,7.81,14.59,-1.30,0.73,14.69,13,0.00,0.00,17.6,3.64,45,33.50,9.86,45,26.67,2.28,2200,1.53,14.1,42,4.31,0
708.975,0.78,7.81,14.59,-1.28,0.73,14.69,13,0.00,0.00,17.9,3.66,45,33.00,9.82,45,26.26,2.28,2192,1.59,14.1,42,4.71,0
709.075,0.78,7.81,14.59,-1.28,0.73,14.69,13,0.00,0.00,17.4,3.66,45,33.00,10.37,45,27.10,2.28,2210,1.60,14.1,42,4.71,0
709.175,0.78,7.81,14.59,-1.30,0.73,14.69,13,0.00,0.00,17.9,3.68,45,33.00,9.95,45,26.57,2.28,2220,1.62,14.1,42,4.71,0
709.276,0.78,7.81,14.47,-1.30,0.72,14.69,13,0.00,0.00,17.9,3.68,45,33.50,9.89,45,26.67,2.28,2208,1.62,14.1,42,4.71,0
709.377,0.00,7.81,14.47,-1.30,0.73,14.69,13,0.00,0.00,17.4,3.68,45,33.00,9.99,45,27.10,2.28,2230,1.60,14.1,42,4.71,0
709.477,0.78,7.81,14.59,-1.33,0.73,14.69,13,0.00,0.00,17.6,3.64,45,33.00,10.39,45,27.20,2.28,2214,1.66,14.1,42,4.71,0
709.582,0.00,7.81,14.47,-1.30,0.73,14.69,13,0.00,0.00,17.6,3.62,45,33.00,9.95,45,26.78,2.28,2220,1.62,14.1,42,4.71,0
709.675,0.00,7.81,14.47,-1.30,0.73,14.69,13,0.00,0.00,17.4,3.62,45,33.00,10.06,45,27.41,2.28,2225,1.62,14.1,42,4.71,0
709.785,0.00,7.81,14.47,-1.28,0.73,14.69,13,0.00,0.00,17.6,3.62,45,33.00,10.10,45,26.98,2.28,2255,1.59,14.1,42,4.71,0
709.885,0.00,7.81,14.59,-1.28,0.73,14.69,13,0.00,0.00,17.4,3.58,45,33.00,10.09,45,27.20,2.30,2246,1.64,14.1,42,4.71,0
709.986,0.78,7.81,14.59,-1.30,0.73,14.69,13,0.00,0.00,17.2,3.62,45,33.00,10.59,45,27.72,2.28,2257,1.72,14.5,42,5.10,0
710.076,0.00,7.81,14.47,-1.30,0.73,14.69,13,0.00,0.00,17.2,3.68,45,33.00,10.15,45,27.40,2.30,2266,1.62,14.5,43,4.71,0
710.177,0.00,7.81,14.59,-1.28,0.73,14.69,13,0.00,0.00,17.4,3.68,45,33.00,10.58,45,27.72,2.30,2255,1.70,14.5,43,5.10,0
